지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
143,2020-11-30,3.8,.8,507,8.2,1527,,,,,,,8.3,320,1430,5.3,320,1436,3.1,2685,-6.5,33,1433,47.9,3.8,1026.6,1035.1,1007,1031.4,1,1033.5,9.9,9.2,1200,2.01,11.94,,,,,,0,0,4,-4.8,,,,,,,,,,2.1,3,,
143,2020-12-01,3,-3.1,702,9.8,1446,,,,,,,6.6,320,33,5,290,34,1.6,1353,-8.2,23,1526,46.6,3.3,1027.2,1036.9,914,1031.7,1611,1034.1,9.9,9.1,1200,1.96,11.47,,,,,,2.8,0,3.8,-9,,,,,,,,,,1.8,2.6,,
143,2020-12-02,4.1,-1.9,713,10.3,1505,,,,,,,4.7,340,2036,3.5,270,1557,1.3,1106,-6.8,24,1455,47.6,3.7,1022.4,1032.7,24,1026.5,1511,1029.2,9.9,6.2,1300,1.51,8.95,,,,,,3.3,1,4.2,-6.6,,,,,,,,,,1.9,2.7,,
143,2020-12-03,4.6,1.8,2354,8.7,1436,,,,,,,9.4,290,1356,6.7,320,1249,3.2,2799,-7.8,33,1106,40.3,3.4,1021.4,1030.2,2324,1025.9,1516,1028.2,9.9,8.6,1100,1.89,10.99,,,,,,4.6,.4,4.4,-6,,,,,,,,,,2.4,3.4,,
143,2020-12-04,2.7,-2.5,631,7.6,1503,,,,,,,7,290,1449,5.1,290,137,2.9,2469,-9.2,24,1546,42.4,3.1,1022.3,1030.7,911,1027,1338,1029.2,9.9,8.6,1200,1.99,11.76,,,,,,1.4,0,3.2,-8.8,,,,,,,,,,2.1,3.1,,
143,2020-12-05,3.3,-1.5,617,8.4,1301,,,,,,,8.5,320,1325,6.1,290,1314,2.2,1875,-3.8,45,1118,60.3,4.6,1022.6,1031.5,855,1027.8,1456,1029.5,9.8,8.6,1200,1.77,10.4,,,,,,2.3,1.9,3.3,-8,,,,,,,,,,1.5,2.1,,
143,2020-12-06,4.1,-1.3,627,10.5,1533,,,,,,,7.5,320,1247,5.1,290,1254,1.5,1307,-2.3,40,1602,65.6,5.2,1021.2,1030,916,1025.9,1606,1028,9.8,9,1200,1.94,11.54,,,,,,0,0,3.8,-8.6,,,,,,,,,,1.7,2.4,,
143,2020-12-07,4.5,-1.8,714,11.3,1257,,,,,,,7.9,290,1826,5,320,1832,2,1695,-2.1,44,1440,64.4,5.3,1020.3,1029,148,1024.2,1406,1027.1,9.8,4.2,1200,1.74,8.07,,,,,,2.6,1.5,3.6,-7.5,,,,,,,,,,1.6,2.3,,
143,2020-12-08,2.5,-1.4,2341,6.8,1456,,,,,,,8,290,1031,5.7,290,1032,2.5,2199,-7.6,32,1457,48,3.4,1021.1,1029.5,1041,1026,1357,1027.9,9.8,6.8,1300,1.8,9.51,,,,,,1,1,3.1,-8.9,,,,,,,,,,1.5,2.2,,
143,2020-12-09,1.9,-4.9,658,9.7,1507,,,,,,,5.1,290,1547,3.7,270,1553,1.2,999,-9.1,21,1525,48.3,3.1,1019.2,1028.9,908,1023.4,1618,1026.1,9.8,9,1200,1.89,11.22,,,,,,1.3,.8,2.1,-12.1,,,,,,,,,,1.7,2.5,,
143,2020-12-10,5.9,1.4,117,12.2,1454,,,,,,,5.3,290,1502,4,290,1506,1.2,1040,-2.7,43,7,54.9,5.2,1015.5,1024.1,924,1020.1,1457,1022.2,9.8,4.6,1200,1.74,7.6,,,,,,6.4,4.3,6.1,-3.8,,,,,,,,,,1.2,1.7,,
143,2020-12-11,6.8,2,440,11.4,1311,,,,,,,5.6,290,1342,4.2,290,1344,1.2,1076,-.3,44,1817,62.5,6,1012.6,1021.9,30,1017.3,1507,1019.3,9.8,3.9,1200,1.45,7.63,,,,,,7.8,2.5,6.4,-3.9,,,,,,,,,,1.6,2.3,,
143,2020-12-12,5.8,.8,2355,9.4,1427,,,,,,,11.5,290,1314,6.9,290,1256,3,2572,-6.2,24,1556,43.6,4,1011.3,1019.3,1003,1016.9,504,1018,9.8,7.1,1200,1.86,10.4,,,,,,3,.6,6.2,-6.6,,,,,,,,,,2.2,3.1,,
143,2020-12-13,2.5,-1.9,737,10.5,1446,.83,,,,,0,10.9,290,1948,6.9,320,1938,2.4,2079,-6.1,36,1310,53.9,4,1011.3,1021.9,2345,1012.2,1458,1018.1,9.8,2.6,1300,1.26,5.56,,,,,,6.5,3.4,3.5,-8.3,,,,,,,,,,1.6,2.3,,
143,2020-12-14,-3.2,-5.6,2351,-.5,1407,,,,,,,9.2,340,1719,6.7,290,1725,4.4,3835,-17.5,20,1330,33.5,1.6,1019.7,1029.5,2147,1021.9,1,1026.7,9.8,9,1200,2.01,11.96,,,,,,2.1,1.6,.4,-7.4,,,,,,,,,,2.1,3,,
143,2020-12-15,-4.4,-7.4,717,-.4,1532,,,,,,,10.3,320,1328,7.1,290,1335,4.4,3794,-17.8,19,1217,36,1.6,1022.6,1031.6,928,1028.3,1458,1029.6,9.8,9,1200,2.02,12.01,,,,,,0,0,-2.1,-8.7,,,,,,,,,,1.9,2.7,,
143,2020-12-16,-3.6,-5.8,510,-.2,1508,,,,,,,10.9,290,1206,7.8,290,1246,4.5,3923,-15.5,23,1401,40.9,1.9,1022.5,1030.9,2348,1027.9,1354,1029.6,9.7,9,1200,1.99,11.78,,,,,,0,0,-1.9,-8.2,,,,,,,,,,1.9,2.7,,
143,2020-12-17,-1.9,-5.7,255,2.4,1518,,,,,,,8.4,290,1443,5.8,290,1458,3.2,2750,-13.2,26,1610,43,2.2,1023.1,1031.5,935,1028.6,1508,1030.1,9.7,9.1,1200,1.95,11.66,,,,,,0,0,-1.4,-10,,,,,,,,,,1.6,2.3,,
143,2020-12-18,.5,-4.9,247,7.2,1344,,,,,,,9.3,290,1548,7.1,290,1610,2.5,2194,-8.9,36,2104,49.5,3.2,1020.5,1029.7,2356,1024.7,1310,1027.4,9.7,5.5,1300,1.45,8.32,,,,,,5.6,3,.1,-11.2,,,,,,,,,,1.7,2.5,,
143,2020-12-19,-1.4,-4.3,841,2.5,1426,,,,,,,9.3,290,1657,5.7,290,1541,3.7,3155,-16,18,1407,34.3,1.9,1024.4,1032.9,1023,1029.5,6,1031.4,9.7,8.3,1200,2.01,11.84,,,,,,2.9,0,.3,-6.9,,,,,,,,,,2.2,3.1,,
143,2020-12-20,-.2,-4.7,304,4.5,1502,,,,,,,9.5,290,1449,6.9,290,1453,2.7,2356,-11.6,28,1239,43.4,2.5,1024.7,1033.2,940,1029.3,1435,1031.6,9.7,7.8,1200,1.93,10.3,,,,,,3.3,0,.4,-10.5,,,,,,,,,,1.9,2.7,,
143,2020-12-21,.5,-4.5,615,5.9,1443,,,,,,,6.1,270,1641,4.4,290,1650,1.9,1604,-7,39,4,58,3.7,1022.1,1031.4,1,1027.1,1509,1029,9.7,5,1200,1.84,8.47,,,,,,2.3,2.3,1.3,-11.2,,,,,,,,,,1.1,1.6,,
143,2020-12-22,1.8,-4.4,737,8.9,1412,,,,,,,10.9,320,1602,7.4,290,1541,1.6,1422,-4.9,38,1519,64.4,4.3,1019.6,1028.2,134,1023.7,1517,1026.5,9.7,8.5,1100,1.65,10.16,,,,,,.5,.5,1,-11.5,,,,,,,,,,1.5,2.1,,
143,2020-12-23,2,-3.6,712,8.7,1546,,,,,,,4.3,290,1518,3.2,320,1533,1,891,-3.5,45,1525,68.3,4.7,1016.9,1027.7,806,1019.8,2359,1023.7,9.7,4.2,1200,1.44,7.75,,,,,,4.6,0,1.1,-10.8,,,,,,,,,,1,1.4,,
143,2020-12-24,4.5,-.5,217,11.1,1358,,,,,,,10.9,290,1558,8.1,290,1605,2.9,2533,-4.8,25,1641,55,4.5,1010.3,1019.8,1,1014.5,1359,1017,9.7,6.6,1200,1.68,9.32,,,,,,3.4,0,3.7,-6.4,,,,,,,,,,2.6,3.8,,
143,2020-12-25,1.4,-2.9,2358,5.4,1353,,,,,,,10.3,340,30,6.9,290,1127,3.7,3217,-8.1,33,1319,50.5,3.4,1016.2,1026.4,2304,1019.1,30,1023.1,9.7,8.8,1200,1.95,11.24,,,,,,.1,.1,1.9,-10.8,,,,,,,,,,1.7,2.4,,
143,2020-12-26,1.7,-4.6,523,9.1,1359,,,,,,,3.2,320,1404,2.2,270,1357,.8,650,-5.3,39,1400,61.4,4.1,1018.9,1028.5,929,1023.4,1510,1025.8,9.7,7.1,1200,1.76,9.51,,,,,,6.4,2.3,2.1,-11.9,,,,,,,,,,1.1,1.6,,
143,2020-12-27,2.4,-2.1,712,6.8,1444,3.33,,,,,1.3,3.8,320,1932,2.6,320,1938,1,832,-1,54,1251,79.5,5.8,1016.2,1025.2,253,1021.2,1428,1023.1,9.7,2.4,1000,1.21,5.28,,,,,,8.5,3.5,2.2,-6.6,,,,,,,,,,.6,.9,,
143,2020-12-28,3.8,.4,712,12.6,1534,,,,,,,2.3,270,1613,1.8,140,2044,.8,683,1.5,49,1541,87.4,6.8,1017,1026,1006,1022.1,1,1023.8,9.7,4.9,1200,1.78,8.01,,,,,,4.6,4.6,4.7,-5.4,,,,,,,,,,.9,1.3,,6.5
143,2020-12-29,3.2,-1.6,628,11.9,1357,5.17,,,,,1.3,9.2,320,1820,7.3,290,1823,2.1,1848,-.2,43,1559,81.5,6.1,1012.3,1024.2,3,1014.7,1526,1019.1,9.8,3.6,1200,1.76,8.22,,,,,,6.9,2.6,3.6,-6.8,,,,,,,,,,1.5,2.1,,
143,2020-12-30,-5.6,-8.6,2347,.9,19,.33,,,,,.2,13.9,320,715,9.7,290,1028,6.2,5386,-14.4,33,1340,50.5,2.1,1012.8,1024.1,2328,1015.1,157,1019.8,9.8,9,1200,2.05,12.17,,,,,,3,3,-1.6,-9.9,,,,,,,,,,1.5,2.2,,
143,2020-12-31,-5.1,-10.3,646,-.6,1507,,,,,,,9.7,290,1136,7,290,1138,3.8,3279,-13.9,40,1329,50.4,2.2,1018.2,1027.1,841,1022.7,1654,1025.2,9.8,8.2,1200,2.02,11.47,,,,,,1.3,1.3,-3.2,-11.8,,,,,,,,,,1.3,1.8,,
