지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
133,2020-10-09,18,12.6,205,23.4,1441,,,,,,,11.6,110,923,6.9,110,1136,3.1,2694,9.4,40,1423,58,11.8,1014.5,1026.2,55,1020.1,1630,1022.8,11.5,10.7,1200,2.59,16.54,,,,,,3.1,1.5,20.1,7,19.6,19.5,20,20.5,21.3,22.1,22.9,22.1,19.2,3.6,5.1,,
133,2020-10-10,17.5,12,700,23.7,1444,,,,,,,6.8,70,1049,4,90,1057,1.4,1241,10.6,44,1425,65.6,12.8,1011.1,1022.2,16,1016.9,1848,1019.4,11.5,9.7,1200,2.75,17.78,,,,,,4.9,.3,21.3,7,20.3,19.9,20.2,20.6,21.2,22,22.8,22,19.2,3.3,4.8,,
133,2020-10-11,17.3,12.1,654,22.3,1217,.67,0,,0,,0,6.6,180,118,4.1,110,931,1.4,1238,12.3,52,1146,73.8,14.4,1008.1,1019,807,1014.3,1457,1016.4,11.4,5.3,1100,2.46,10.63,,,,,,5.3,2.6,19.1,7.9,19.8,19.8,20.3,20.7,21.2,21.9,22.6,22,19.2,1.6,2.3,.4,
133,2020-10-12,17.1,13.5,2353,23.2,1404,2.17,.2,,.3,455,.4,6,320,1833,3.1,340,1834,1.2,1036,13,47,1428,78.8,15,1007.7,1018.7,2355,1013.5,1519,1015.9,11.4,5.6,1200,2.37,12.18,,,,,,5.8,3.4,18.7,8.3,20.1,20.1,20.4,20.7,21.2,21.8,22.5,22,19.2,2.1,3,,
133,2020-10-13,12.9,8.6,635,18.2,1448,,,,,,,6,340,1442,2.6,320,1445,1.1,928,6.7,33,1345,70,9.9,1013.1,1024.3,2224,1018.6,4,1021.6,11.4,6.6,1200,2.03,11.89,,,,,,4.9,.9,16.3,4.4,18,18.5,19.4,20.1,21.1,21.8,22.5,21.9,19.2,1.8,2.6,0,
133,2020-10-14,12.2,8,341,19.8,1459,.33,0,,0,,0,6.8,340,1515,3.3,320,1558,1,860,7,45,1550,72.5,10.1,1017.1,1026.9,2222,1023.6,1657,1025.6,11.3,3.8,1400,1.94,8.95,,,,,,4.6,3.5,15.1,3.2,16.8,17.4,18.4,19.2,20.6,21.6,22.4,21.9,19.2,1.7,2.5,0,
133,2020-10-15,11.4,5.6,643,18.2,1536,,,,,,,4.6,50,1218,2.3,360,1513,1,900,2.7,28,1517,57.9,7.4,1017.7,1028.1,852,1024.2,1547,1026.2,11.3,7.2,1200,2.55,15.39,,,,,,5.6,1.6,15.6,.2,16.4,16.7,17.7,18.5,20,21.4,22.3,21.9,19.3,2.5,3.6,,
133,2020-10-16,11.4,6.8,427,15.9,1511,,,,,,,2.4,20,1434,1.6,320,603,.7,606,7.6,58,1508,78.9,10.5,1015.9,1026.8,759,1022.2,1739,1024.5,11.3,1,900,1.21,6.84,,,,,,7.5,1.6,13.1,1.8,15.7,16.3,17.3,18.2,19.6,21.1,22.1,21.8,19.3,1.1,1.6,,
133,2020-10-17,12.6,7.9,601,19.4,1441,,,,,,,4,360,1605,2.1,160,1135,1,869,7.5,49,1511,74,10.4,1015.4,1025.3,854,1021.8,1605,1023.9,11.2,8.4,1100,2.36,13.97,,,,,,2.4,2.4,15.9,3.3,16.4,16.5,17.2,17.9,19.2,20.9,22,21.8,19.3,2.2,3.1,,
133,2020-10-18,12.2,5,628,20.2,1513,,,,,,,6.6,340,1227,3.3,340,1232,1,886,6.7,37,1600,72.4,9.8,1016.2,1026.8,922,1022.5,1503,1024.7,11.2,10.3,1200,2.51,16.62,,,,,,1.6,0,15.6,-1.1,16.2,16.2,17,17.8,19.1,20.6,21.9,21.8,19.3,2.6,3.7,,
133,2020-10-19,13.4,7,620,21.6,1430,,,,,,,4.5,340,1607,2,360,1455,.8,701,8,39,1416,73.8,10.8,1017.1,1027.6,2356,1023.2,1457,1025.6,11.1,9.7,1200,2.46,15.23,,,,,,2.1,0,16.3,1.7,16.6,16.5,17.1,17.8,18.9,20.4,21.7,21.7,19.3,2.4,3.5,,
133,2020-10-20,14,7.3,634,22.8,1438,,,,,,,4,360,1611,2.3,360,1614,.9,744,8.5,31,1431,74.4,11.2,1017.7,1029.3,823,1023.7,1752,1026.2,11.1,9.9,1200,2.41,15.62,,,,,,1.1,0,16.8,1.1,16.8,16.6,17.2,17.8,18.8,20.2,21.5,21.7,19.3,2.5,3.5,,
133,2020-10-21,13.2,9.9,259,16.3,1227,.17,0,,0,,0,3.2,180,1624,2,250,6,.7,636,10.3,65,1233,83.9,12.6,1011.5,1024.8,10,1016.8,2305,1019.9,11.1,.1,1100,.88,4.62,,,,,,8.8,6.8,13.8,5.6,15.9,16.3,17.1,17.8,18.8,20.1,21.4,21.7,19.3,.8,1.1,0,
133,2020-10-22,13,9,2353,19.3,1314,,,,,,,7.1,340,1457,3.5,340,1548,1.3,1153,8.7,50,1724,77.1,11.6,1006.3,1017,1,1011.6,1501,1014.7,11,4.9,1200,1.66,9.13,,,,,,4.5,2.4,14.5,2.8,16.2,16.3,17,17.5,18.6,20,21.3,21.6,19.3,1.6,2.4,,
133,2020-10-23,10.2,6.5,611,15.7,1449,,,,,,,8,250,1408,4,320,1411,1.9,1617,2,31,1452,59.4,7.1,1007.3,1017.9,2323,1013.8,1433,1015.8,11,9.1,1200,2.53,16.07,,,,,,2.1,2.1,14,1.2,15.1,15.4,16.3,17.1,18.4,19.8,21.2,21.6,19.3,2.8,3.9,,
133,2020-10-24,9.3,3.9,702,15.6,1358,,,,,,,9.7,290,1309,5.4,340,1334,1.8,1587,.9,25,1327,59.1,6.6,1011.4,1021.6,2305,1017.9,1,1019.9,11,10.1,1200,2.51,16.37,,,,,,.9,.9,12.6,-2.2,14,14.5,15.6,16.5,18.1,19.7,21.1,21.5,19.3,2.9,4.1,,
133,2020-10-25,11.7,4.7,654,19.5,1437,,,,,,,7.2,340,1145,3.8,320,1203,1.1,975,6.1,43,1220,71,9.4,1012.6,1023.1,859,1018.5,1525,1021.1,10.9,9.4,1200,2.43,14,,,,,,3.5,.5,13.1,-.5,14.5,14.6,15.4,16.2,17.7,19.5,20.9,21.5,19.3,2.2,3.1,,
133,2020-10-26,11.8,5.7,630,19.8,1520,,,,,,,4.5,320,1322,2.5,360,1331,.9,778,6.8,41,1307,73.8,9.9,1012.3,1022.9,836,1018.8,1621,1020.8,10.9,9.6,1200,2.12,13.77,,,,,,1.3,0,14.1,.4,14.8,14.8,15.6,16.3,17.5,19.3,20.8,21.4,19.3,2.1,2.9,,
133,2020-10-27,13,6,623,21.4,1505,,,,,,,4.3,360,1502,2.2,340,1509,.9,751,7.8,36,1509,74.1,10.7,1013.4,1023.6,816,1020,1352,1021.9,10.9,8.9,1200,2.12,13.25,,,,,,2.5,.6,14.5,.7,15.1,15,15.7,16.3,17.4,19.1,20.6,21.4,19.3,2.1,2.9,,
133,2020-10-28,13.6,8.1,2349,20.7,1348,,,,,,,5.9,320,1355,3.6,320,1359,1.1,934,6.7,33,1707,66.4,10.3,1014.8,1025.6,2349,1021.2,1434,1023.3,10.8,6.2,1200,2.18,11.3,,,,,,5.3,1.8,16,.4,16.1,16,16.3,16.8,17.5,19,20.5,21.3,19.4,2.1,3,,
133,2020-10-29,10,3.8,650,17.4,1550,,,,,,,4.2,360,1457,2.2,320,1427,1,835,1.2,22,1419,57.5,6.7,1016,1027,801,1022.4,1553,1024.6,10.8,9.5,1100,1.75,12.89,,,,,,3.8,.4,12.1,-2.2,13.7,14.2,15.3,16.2,17.5,18.9,20.3,21.2,19.3,2,2.9,,
133,2020-10-30,10.9,3.4,702,19.9,1437,,,,,,,5.2,110,1227,2.8,110,1229,1,870,4.5,34,1402,68.1,8.5,1017.3,1027.5,2302,1024,1432,1025.9,10.7,9.8,1200,2.25,14.21,,,,,,.3,.3,12.8,-1.5,13.9,14,14.9,15.7,17.1,18.8,20.3,21.2,19.4,2.3,3.3,,
133,2020-10-31,12.6,5.7,651,20.3,1329,,,,,,,4.4,250,1516,2.2,270,1521,1,884,6.1,33,1424,68,9.4,1016.8,1028.4,719,1022.6,2237,1025.3,10.7,8.8,1200,2.26,12.84,,,,,,5,3,13.8,.2,14.5,14.3,15,15.7,16.9,18.6,20.1,21.1,19.4,2.1,3.1,.1,
133,2020-11-01,12.6,11.9,727,13.3,1527,10.3,,,,,3.7,5.9,230,1151,2.8,180,752,1.2,1076,10.7,70,59,88.9,12.9,1012.8,1023,29,1019.6,1748,1021.3,10.7,0,1200,.31,1.77,,,,,,9.8,6.4,12.9,9.9,14.5,14.8,15.4,16,16.9,18.4,20,21.1,19.4,.5,.6,3.6,
133,2020-11-02,11.3,5.8,2341,17.9,1454,,,,,,,8.3,340,1319,3.8,320,1319,1.3,1110,3.5,19,1543,65.1,8.4,1012.5,1022.7,900,1019.7,1456,1021.1,10.6,8,1200,2.26,13.36,,,,,,2.8,.4,12.6,.2,14,14.3,15.1,15.7,16.8,18.3,19.9,21,19.4,2.6,3.7,.3,
133,2020-11-03,6.5,2.2,2308,11,1413,1.58,,,,,.3,11.2,320,1619,5.5,340,1624,2.1,1776,-1.9,35,909,56.8,5.4,1014.1,1024.7,2334,1020.1,1,1022.8,10.6,8.5,1200,1.42,10.86,,,,,,4,3.8,8.3,-3.1,11,12.1,13.7,14.7,16.5,18.2,19.8,21,19.3,1.7,2.5,,
133,2020-11-04,4.9,-.6,707,12.2,1513,,,,,,,7.8,360,1148,3.6,320,1432,1.3,1103,-4.1,21,1526,57.1,4.6,1017.8,1028.7,928,1024.5,6,1026.5,10.6,9.9,1200,2.34,14.76,,,,,,.3,.3,6.8,-5,9.3,10.3,12,13.3,15.7,18,19.7,20.9,19.4,2.2,3.2,,
133,2020-11-05,8.1,-.4,607,16.9,1541,,,,,,,3,180,1109,1.9,270,317,.8,717,1,32,1543,63.5,6.7,1019.2,1030.2,835,1025.5,1548,1027.9,10.5,8.3,1100,1.92,12.17,,,,,,4.9,2.8,9.6,-4.6,10,10.2,11.5,12.6,14.9,17.7,19.5,20.9,19.4,1.7,2.4,,
133,2020-11-06,11.7,8.7,655,14.9,1326,3.17,,,,,.3,2.4,320,644,1.6,320,647,.7,564,7.6,49,1215,77.3,10.6,1013.8,1026.8,1,1019.6,1745,1022.3,10.5,0,1100,.61,3.72,,,,,,8.8,7.9,11.5,7,12.3,12.2,12.8,13.3,14.7,17.3,19.4,20.8,19.3,.7,1,.3,
133,2020-11-07,13.4,9.3,707,20.5,1321,,,,,,,7.8,340,1434,3.6,180,1029,1.3,1140,6.9,25,1607,69.4,10.3,1010.7,1021,2202,1016.8,1435,1019.1,10.5,8.7,1100,1.91,11.34,,,,,,2.3,1.9,13.2,2.7,13.3,13.2,13.5,13.9,14.9,17,19.2,20.7,19.3,2.1,3,,
133,2020-11-08,9.6,4.7,2355,15.6,1252,,,,,,,8.5,290,1301,4.8,340,1503,2,1732,-2,12,1500,53.4,6.1,1014.7,1027,2319,1020.4,43,1023.3,10.5,9.2,1200,2.26,13.86,,,,,,1.1,.8,10.9,-.5,11.9,12.3,13.1,13.8,15,16.9,19,20.7,19.3,3,4.3,,
133,2020-11-09,7.2,0,710,12.5,1350,.17,,,,,0,7.6,340,1346,3.9,340,1355,1.4,1231,-3.9,21,1249,47.6,4.7,1017.7,1028.3,927,1024.7,1715,1026.3,10.4,9.2,1200,2.2,13.13,,,,,,3.4,3.4,7.1,-5.4,10.1,10.6,11.9,12.9,14.8,16.9,18.8,20.6,19.4,2.2,3.2,0,
133,2020-11-10,8.4,3,709,14.9,1455,,,,,,,8.6,360,1213,3.8,360,1219,1.4,1170,-1,26,1334,54.9,5.8,1020.5,1031.5,2303,1025.8,7,1029.1,10.4,9.6,1200,2.17,13.39,,,,,,.9,.9,9.7,-1.5,11.2,11.3,12.2,12.9,14.4,16.7,18.7,20.5,19.3,2.3,3.3,,
133,2020-11-11,8.7,1.6,628,17.7,1503,,,,,,,3.9,140,1134,2.1,180,1345,.9,739,.4,28,1452,59.9,6.3,1023.7,1034,829,1031,1459,1032.4,10.4,9.5,1200,2.1,12.96,,,,,,0,0,8.9,-3.4,10.6,10.7,11.7,12.6,14.3,16.4,18.5,20.5,19.3,2,2.9,,
133,2020-11-12,9.6,2,650,19.1,1415,,,,,,,3.8,110,1521,2.3,140,1523,.9,754,1.9,31,1323,62.8,7,1022.3,1033.6,836,1028.1,1711,1031,10.3,9.4,1200,2.1,12.65,,,,,,.4,0,9.2,-4.6,10.8,10.8,11.7,12.5,14,16.3,18.4,20.4,19.3,2,2.9,,
133,2020-11-13,10,3.3,654,18,1418,,,,,,,6.2,360,1236,3.3,360,1245,.9,772,5.4,51,1113,75,9.1,1020.8,1031,904,1027.5,1507,1029.4,10.3,9,1100,1.75,10.94,,,,,,.8,.8,9.8,-2.4,11.1,11.1,11.8,12.6,14,16.1,18.3,20.3,19.3,1.5,2.2,,
133,2020-11-14,11.3,5.1,546,20.1,1520,,,,,,,3.8,160,1256,2.4,160,1300,.7,612,5.8,34,1445,73.6,9.3,1021.1,1032.1,927,1028,1516,1029.7,10.3,6.7,1200,2.01,11.26,,,,,,4.4,2.5,12,-.4,12,11.7,12.2,12.8,13.9,16,18.1,20.2,19.3,1.8,2.6,,4.17
133,2020-11-15,11.6,5.1,708,19.8,1404,,,,,,,7.1,180,1323,3.3,200,1353,.9,816,6.7,42,1405,75.3,9.9,1019.3,1030.1,837,1025.9,1436,1027.9,10.2,8.7,1100,1.92,11.62,,,,,,2,0,11.3,-.6,12.1,12,12.5,13.1,14,15.9,18,20.2,19.3,1.8,2.6,,
133,2020-11-16,11.3,6,700,18.6,1511,,,,,,,3.3,180,1232,1.6,160,1314,.7,637,7.5,51,1420,79.5,10.4,1018.1,1028.4,756,1024.5,1737,1026.6,10.2,6.8,1200,1.81,9.26,,,,,,3.5,0,11.5,.3,12.1,12,12.6,13.1,14.1,15.8,17.8,20.1,19.3,1.5,2.1,,
133,2020-11-17,15.4,10.4,30,20.2,1218,3.67,,,,,1,6.8,110,440,4.3,110,412,1.6,1365,11.7,55,1220,80.4,13.9,1016,1026.7,25,1022.7,2358,1024.4,10.2,3.1,1000,1.31,5.67,,,,,,7.4,6.4,13.2,6.5,13.3,12.9,13.2,13.5,14.1,15.8,17.7,20,19.3,1,1.4,1,
133,2020-11-18,15.4,12.3,714,18.5,1329,4,,,,,3.6,4.2,110,2259,2.5,110,2258,.8,682,14.6,85,1317,95.5,16.7,1008.8,1022.7,1,1012,2300,1017.1,10.2,,,,,,,,,,9.4,7.3,14.3,10.2,14.5,14.2,14.2,14.2,14.5,15.8,17.6,19.9,19.3,,,5.7,6.17
133,2020-11-19,16.1,10.8,2352,22.1,813,10.33,,,,,28.5,10.9,180,757,6.9,180,806,2.5,2194,14.1,73,805,88,16.6,1001.3,1014.9,2256,1004.5,1217,1009.6,10.1,.1,1500,.3,1.2,,,,,,9.5,8,15.2,10,15.7,15.5,15.4,15.2,14.9,15.9,17.6,19.9,19.3,.7,1,26.4,
133,2020-11-20,6.6,4.6,2330,10.8,1,2.67,,,,,0,8.6,290,606,4.8,320,600,2.4,2113,2.8,73,1034,77.1,7.5,1011.4,1025.2,2400,1014.2,126,1020,10.1,0,,,,,,,,,9.3,9.1,7.7,4.2,11.5,12.7,13.8,14.4,15.2,16,17.5,19.8,19.3,,,,
133,2020-11-21,8.3,.9,732,15,1420,,,,,,,8.8,110,1312,5.7,110,1251,2.1,1772,2.8,50,1418,69.9,7.6,1015.1,1026,815,1021.8,1341,1023.7,10.1,8.7,1200,2.04,11.91,,,,,,3.9,2.8,8,-2.3,10.3,10.7,11.8,12.5,14.4,16,17.5,19.8,19.2,1.8,2.5,4.4,
133,2020-11-22,7.9,4.2,2354,10.1,1,6.65,,,,,4.4,8.1,320,1936,4.1,320,1940,1.7,1429,4.9,66,2114,82.3,8.9,1014.5,1026.6,2257,1021.2,143,1023.1,10.1,0,1400,.51,2.24,,,,,,8,6,8.9,2,10.8,11.2,11.9,12.4,13.9,15.8,17.5,19.7,19.2,.6,.9,,
133,2020-11-23,3.9,.8,2354,8.8,1416,,,,,,,6.6,340,1905,3.5,340,1403,1.5,1280,-2.5,34,1446,65.1,5.1,1019.7,1030.1,2317,1026.4,1,1028.6,10,7.7,1200,1.98,10.93,,,,,,2.8,2,4.6,-3.6,8.2,9.3,10.5,11.3,13.5,15.6,17.4,19.6,19.2,1.5,2.1,,
133,2020-11-24,4.7,.7,2,10.3,1356,,,,,,,4.3,20,1437,2.4,360,1445,.9,819,-5.1,20,1418,51.8,4.2,1020.1,1030.4,812,1026.9,1523,1028.9,10,4.7,1100,1.64,9.42,,,,,,6.8,5.4,5.3,-2.4,7.8,8.5,9.6,10.4,12.7,15.3,17.2,19.5,19.2,1.4,2,,
133,2020-11-25,5.3,-.7,723,12.1,1457,,,,,,,5.8,340,1315,3.3,360,1616,1.1,929,-1.1,38,1117,65.8,5.6,1019.3,1030.2,813,1026.2,1608,1028.1,10,8.9,1200,1.89,11.26,,,,,,1.9,.5,4.4,-4.3,7.1,7.7,8.9,9.8,12.2,14.9,17.1,19.5,19.2,1.6,2.3,,
133,2020-11-26,6.9,2.9,500,12.8,1504,,,,,,,4.6,340,1833,2.3,360,1835,1,892,.2,33,1331,66,6.3,1018.4,1028.8,751,1024.7,1428,1027.1,10,7.4,1200,1.87,10.1,,,,,,6.8,1.8,6.5,-.6,7.9,8.1,8.9,9.6,11.7,14.6,16.9,19.4,19.2,1.6,2.3,,
133,2020-11-27,5.9,2.9,2353,9.2,1147,,,,,,,9.9,320,1519,5.4,320,1523,1.9,1601,-.6,49,1548,63.6,5.9,1018,1028.8,2342,1024.1,1431,1026.7,9.9,1.3,1100,1.01,4.36,,,,,,7.4,6.4,5.3,.4,7.7,8.3,9.1,9.7,11.6,14.3,16.8,19.3,19.2,1.1,1.5,,
133,2020-11-28,2.9,.8,741,6.4,1329,,,,,,,7.9,290,1304,4.7,340,1344,2,1689,-6.1,26,1224,54,4,1020.4,1031.4,1014,1027.9,1459,1029.2,9.9,,,,,,,,,,6.8,4.1,3.4,-2.1,6.1,6.9,8.1,9,11.3,14.1,16.5,19.2,19.2,,,,
133,2020-11-29,2,-.4,521,5,1358,,,,,,,5.5,290,1529,2.9,320,1510,1,825,-3.1,54,1123,69.5,4.9,1021.7,1033.4,2310,1028.1,201,1030.6,9.9,1,1000,1.06,4.39,,,,,,7.4,7.4,2.7,-5,5.7,6.5,7.6,8.5,10.8,13.8,16.4,19.2,19.1,.7,1,,
133,2020-11-30,1.2,-2.7,655,7.4,1410,,,,,,,6.1,360,1547,3.8,360,1556,1.3,1096,-3.8,44,1412,70.4,4.6,1026.3,1037.3,2220,1033.3,1,1035.3,9.9,8.9,1200,1.88,11.15,,,,,,0,0,2.5,-7.5,4.7,5.4,6.8,7.7,10.3,13.5,16.2,19.1,19.1,1.3,1.9,,
133,2020-12-01,1.5,-3.5,718,7.4,1513,,,,,,,5.8,360,1319,3.1,20,1424,1.1,948,-7.9,23,1534,54.8,3.5,1026.7,1038.7,940,1033.3,1811,1035.6,9.9,8.8,1200,1.91,11.15,,,,,,3.8,.6,1.8,-8.6,3.9,4.6,6,7,9.7,13.2,16,19.1,19.1,1.6,2.2,,
133,2020-12-02,3.4,-.1,656,9.5,1515,,,,,,,7,340,1534,3.4,340,1308,1.1,986,-6.8,29,1223,48.5,3.7,1022,1034.2,29,1028.4,1449,1030.9,9.9,6,1200,1.82,9.51,,,,,,4.4,3.3,2.8,-5.2,4.7,5,6,6.8,9.2,12.8,15.8,18.9,19.1,1.5,2.1,,
133,2020-12-03,1.5,-1.5,627,7.3,1314,,,,,,,7.9,340,1426,4.1,340,1406,1.5,1273,-5.6,36,1531,60,4,1021.5,1031.6,2043,1028.5,1507,1030.4,9.8,7.7,1200,1.86,10.16,,,,,,4.3,1.9,2.2,-6.5,4.1,4.7,5.9,6.8,9,12.4,15.6,18.9,19.1,1.4,2,,
133,2020-12-04,.4,-4,737,6.3,1518,,,,,,,5.3,340,1459,2.9,320,1415,1.1,985,-6,39,1511,64.3,3.9,1022.1,1032.7,954,1029.5,1317,1031.1,9.8,8.7,1200,1.88,10.71,,,,,,2.3,0,1.2,-8.1,3.2,3.9,5.3,6.2,8.7,12.2,15.3,18.8,19.1,1.3,1.8,,
133,2020-12-05,1.3,-2.9,626,7.5,1325,.75,,,,,0,5.6,50,1411,2.7,20,1413,.9,802,-2.1,59,1323,78.5,5.3,1021.8,1032.7,953,1029.3,1419,1030.7,9.8,2.9,1300,1.39,5.77,,,,,,7.1,5.9,.9,-7.1,3.1,3.7,4.9,5.8,8.3,11.9,15.1,18.7,19,.7,1,0,
133,2020-12-06,3.3,-1.7,627,10.5,1444,,,,,,,3.7,70,1447,2.1,180,1233,.8,679,-.5,50,1445,77.9,5.9,1020.3,1030.8,819,1027.3,1454,1029.1,9.8,7.9,1300,1.69,10.01,,,,,,2,2,3,-6,4.2,4.4,5.2,5.8,8,11.6,14.9,18.7,19,1.1,1.6,,
133,2020-12-07,2.8,-.2,620,7.4,1525,,,,,,,5.9,340,1820,3.6,340,1822,1.3,1121,-1.6,55,1444,73.6,5.5,1019.8,1030.3,2329,1026.9,1339,1028.7,9.8,.3,1000,.86,3.53,,,,,,5.9,4.6,1.6,-5.8,3.9,4.5,5.4,6,8,11.3,14.7,18.5,19,.7,1,,
133,2020-12-08,.6,-2.9,736,6,1538,,,,,,,5.2,50,1120,2.7,20,1120,1.1,991,-6.5,43,1520,59.8,3.8,1020.6,1031.1,707,1027.6,1515,1029.6,9.8,8.6,1200,1.85,10.05,,,,,,1.5,.9,1.2,-7.9,3.1,3.8,4.9,5.7,7.9,11.2,14.4,18.5,19,1.1,1.6,,
133,2020-12-09,1.5,-5.2,646,7.8,1348,,,,,,,4.6,340,1440,2.6,340,1448,1,879,-6.2,31,1217,58.8,3.9,1018.6,1030.4,156,1024.7,1754,1027.5,9.8,7.5,1200,1.84,10,,,,,,3.5,3.1,.7,-10,2.6,3,4.2,5.2,7.5,11,14.2,18.4,19,1.3,1.9,,
133,2020-12-10,6.1,2.7,404,12.3,1349,,,,,,,3.8,250,1348,2,230,1252,.6,543,-.5,45,1216,63.4,6,1014.5,1025.2,1004,1021.7,1359,1023.2,9.7,2.5,1200,1.87,6.31,,,,,,7.1,5.4,4.6,-2,5.4,5,5.4,5.7,7.3,10.7,14,18.3,19,.9,1.3,,
133,2020-12-11,6.8,3.9,112,11.3,1348,,,,,,,5.2,360,1543,2.4,250,1213,.7,585,1.6,46,1443,71,6.9,1011.6,1022.8,306,1018.3,1506,1020.3,9.7,4.3,1200,1.67,6.9,,,,,,8.1,3.1,5.4,-.6,6.1,6,6.3,6.6,7.7,10.6,13.9,18.2,18.9,1.1,1.5,,
133,2020-12-12,4.2,-.5,2354,9.1,1338,,,,,,,8,90,1432,3.6,50,450,1.5,1295,-6.3,29,1305,48.1,4,1011.2,1021.2,1009,1018.9,1519,1019.9,9.7,8.5,1200,1.79,10.08,,,,,,2.1,.9,3.5,-6,5.2,5.7,6.4,6.9,8.1,10.6,13.7,18.1,18.9,1.6,2.2,.1,
133,2020-12-13,1.1,-2.6,2337,6.9,1431,4.75,,,,,1.6,11.8,20,1534,5.5,20,1537,1.7,1440,-4.1,57,1,68.6,4.7,1010.7,1025.3,2345,1014.1,1357,1019.5,9.7,.9,1100,.8,3.12,,,,,,8.1,5.9,.9,-6.6,3.3,4.2,5.3,6.1,8,10.6,13.5,18,18.9,.7,1,1.5,
133,2020-12-14,-4.7,-7.9,2216,-1.4,1331,,,,,,,10.3,360,1448,5.5,20,1454,2.4,2096,-13.2,21,1409,53.6,2.3,1020.3,1031.6,2333,1025,37,1029.4,9.7,8.8,1200,1.95,11.16,,,,,,2.3,.6,-1.9,-11.6,1.6,2.8,4.3,5.2,7.6,10.5,13.4,17.9,18.9,1.2,1.8,,
133,2020-12-15,-5.9,-10.9,740,-1,1447,,,,,,,7.2,50,1112,3.7,20,1126,1.8,1546,-15.2,32,1106,49.3,1.9,1022.8,1034.1,928,1030.2,1515,1032,9.7,8.8,1200,1.92,11.02,,,,,,1.5,1.5,-3.7,-14.3,0,1.4,3,4.1,6.8,10.3,13.3,17.8,18.9,1,1.5,0,
133,2020-12-16,-5.6,-10.4,730,.2,1514,.42,,,,,0,7.7,360,1239,4.6,20,1244,1.5,1262,-13.2,34,1536,56.8,2.2,1023,1033.7,1010,1030.9,1427,1032.2,9.7,8.8,1200,1.83,10.62,,,,,,.1,.1,-4.3,-14.4,-.4,.7,2.2,3.3,6.1,9.9,13.2,17.7,18.8,1,1.4,,
133,2020-12-17,-3.7,-9.1,538,2.7,1524,,,,,,,4.9,50,1215,2.4,50,1217,1,852,-11,33,1424,58.9,2.7,1022.6,1033.4,235,1029.7,2028,1031.7,9.7,7.9,1200,1.91,10.77,,,,,,2,2,-3.1,-13.2,-.6,.3,1.7,2.8,5.5,9.6,13,17.6,18.8,1.2,1.7,,
133,2020-12-18,.1,-3.5,2359,4,1008,.83,,,,,0,8.4,50,1448,4.3,20,1448,1.8,1566,-5.8,44,1705,64.8,4.1,1020.1,1031.9,2348,1027.5,1228,1029,9.7,3.7,1200,.81,4.71,,,,,,5.1,4.4,-.9,-8.7,0,.4,1.7,2.6,5.1,9.2,12.8,17.5,18.8,.8,1.1,0,
133,2020-12-19,-3.7,-8.4,746,1.3,1455,,,,,,,9,360,1508,4.5,20,1340,1.5,1310,-15.1,13,1308,44.1,2,1025,1035.9,1025,1031.7,1,1034.1,9.7,8.6,1200,1.97,11.35,,,,,,2.9,2,-2.9,-14.5,-.3,.4,1.6,2.5,4.9,8.9,12.5,17.4,18.8,1.4,2,,
133,2020-12-20,-2.4,-6.9,746,4.1,1440,,,,,,,6.3,20,1514,3.3,360,1618,1.1,986,-11.4,27,1212,52.6,2.6,1024.2,1034.7,403,1031.5,1445,1033.3,9.7,8.5,1200,1.83,10.4,,,,,,.8,.3,-2.1,-11.7,-.3,.2,1.4,2.3,4.7,8.6,12.3,17.3,18.7,1.3,1.8,0,
133,2020-12-21,.4,-5,138,5.7,1248,2,,,,,0,4,230,1412,1.9,250,1417,.8,733,-4.6,50,1205,69.6,4.4,1021.1,1032.7,54,1028.5,1633,1030,9.7,4.2,1100,1.65,7.04,,,,,,6.6,6.6,-.9,-9.4,0,.3,1.4,2.2,4.5,8.4,12.1,17.2,18.7,.8,1.1,,
