지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
138,2020-10-12,17.6,14,416,22.5,1251,.17,0,,0,,0,5.4,250,804,3.8,50,1418,2.1,1853,12.3,47,1253,72.1,14.3,1014,1016,2131,1012.7,1425,1014.5,11.4,6.2,1200,2.13,12.47,,,,,,5.3,3.3,20.7,10,20.8,21.1,21.2,21.3,21.1,21.4,21.3,20.1,17.6,2.5,3.6,0,
138,2020-10-13,16.6,13,644,21.7,1218,,,,,,,5.9,50,1344,4.9,50,1426,2.5,2131,9,40,1212,61.9,11.6,1018.9,1022.8,2250,1015.9,15,1019.4,11.4,8.2,1200,2.58,16.03,,,,,,3.8,1.1,20.6,9.5,20.3,20.6,20.8,21,21.1,21.4,21.3,20.1,17.7,3.1,4.5,,
138,2020-10-14,15.5,11.4,446,21.3,1507,,,,,,,5.2,250,140,4,250,149,2.2,1865,5.4,26,1549,52,9,1023.2,1025.4,936,1021.6,130,1023.7,11.3,5.8,1300,2.06,10.53,,,,,,3.4,2.4,19.2,7.9,18.8,19.3,19.9,20.4,21,21.3,21.3,20.1,17.7,2.7,3.8,,
138,2020-10-15,15.2,10.2,628,19.5,1309,.33,0,,0,,0,9.1,360,1446,5.9,360,1510,2.7,2295,7.9,41,943,62.9,11.2,1024.1,1026,852,1023.3,1418,1024.6,11.3,9.9,1200,2.53,16.7,,,,,,3.5,1.8,19.2,8.2,18.6,18.9,19.3,19.7,20.7,21.2,21.2,20.1,17.7,2.9,4.1,0,
138,2020-10-16,15.4,11.6,708,18.2,1254,,,,,,,4,50,1019,3,20,1021,1.5,1270,8.1,41,1047,63.3,10.8,1022.6,1025.2,846,1021.3,1801,1023.1,11.3,3.1,900,1.74,9.01,,,,,,8.1,7.4,18.4,8.4,18.5,18.9,19.4,19.7,20.6,21.1,21.2,20.1,17.8,2,2.8,,
138,2020-10-17,15.4,10.9,632,19.4,1136,,,,,,,5.3,50,1124,4,50,1517,2.3,1945,8.6,44,1035,65.3,11.2,1022.2,1023.9,2207,1021.2,1451,1022.7,11.2,10.5,1100,2.43,15.76,,,,,,1,.3,19.6,9,18.9,19.1,19.3,19.6,20.4,21,21.1,20.1,17.8,2.9,4.1,,
138,2020-10-18,14.8,10.2,618,19.7,1219,,,,,,,5,230,503,3.8,50,1621,2.4,2066,7,33,1140,61.5,10,1022.6,1025,903,1021,1508,1023.1,11.2,10.6,1200,2.58,16.98,,,,,,1.6,0,18.6,6.7,18.4,18.7,19.1,19.4,20.2,20.9,21.1,20.1,17.8,3.3,4.8,,
138,2020-10-19,15.6,10.5,550,20.9,1418,,,,,,,5.3,250,500,3.8,50,1531,2.1,1857,8.5,49,1004,63.3,11.2,1024.3,1026.8,2249,1023.2,1537,1024.8,11.2,10.1,1100,2.45,15.79,,,,,,3.8,.3,19.4,6.1,18.5,18.7,19,19.3,20.1,20.8,21,20.1,17.8,2.8,4,,
138,2020-10-20,15.6,11.3,623,20.3,1500,,,,,,,5.2,50,1348,4.1,50,1215,2,1767,10.2,53,1630,71.6,12.5,1025.9,1028.4,902,1024.2,2353,1026.4,11.1,10.3,1200,2.49,16.48,,,,,,.8,.8,19.3,5.8,18.6,18.9,19.2,19.4,20,20.7,21,20.1,17.8,2.8,4,,
138,2020-10-21,15.8,11.9,641,19.8,1327,6.17,.4,2210,1.6,2156,3.2,4.5,270,2050,3.1,250,2052,1.6,1375,11.2,59,1154,75.3,13.4,1019.2,1024.9,34,1016.3,2350,1019.7,11.1,1.3,1100,1.41,6.5,,,,,,8.5,4.6,16.5,7.6,17.5,18.1,18.7,19.1,19.9,20.6,20.9,20,17.8,1.3,1.9,3.9,
138,2020-10-22,15.6,12.9,2355,19.1,1455,1.42,.4,1,.7,1,.7,7.2,250,2250,4.6,250,2244,2.3,1969,10.7,47,2240,73.4,13,1011.5,1016.3,1,1009.7,1713,1012,11,.2,1300,.94,5.14,,,,,,8.9,4.1,16,11.3,17,17.6,18.2,18.7,19.8,20.5,20.8,20,17.8,2,2.8,,
138,2020-10-23,12.6,8.4,616,18.1,1430,,,,,,,8.2,250,2333,6.3,250,2313,3.4,2933,-1.2,21,1321,39.8,5.6,1011.9,1014.6,2333,1010.2,31,1012.4,11,10.3,1100,2.54,16.87,,,,,,.4,0,15.1,2.6,15.2,15.9,16.8,17.6,19.6,20.4,20.7,20,17.8,4.1,5.8,,
138,2020-10-24,11.6,6,559,17.7,1441,,,,,,,8.8,270,1154,5.4,250,2,2.7,2321,-4.1,18,1426,35.1,4.6,1015.8,1018.4,2235,1014.2,48,1016.3,11,10.3,1100,2.49,16.54,,,,,,0,0,14.3,-1,14.2,14.9,15.9,16.8,19.3,20.3,20.7,20,17.8,4.2,6,,
138,2020-10-25,15.3,9.8,156,21.5,1454,,,,,,,7.7,230,1221,4.8,230,1226,2.7,2316,3.3,30,1234,45.9,7.8,1017.8,1019.7,823,1016.3,1632,1018.3,10.9,9.2,1100,2.47,15.72,,,,,,2,0,17.1,5.9,15.7,15.7,16,16.6,18.8,20.2,20.6,20,17.8,3.8,5.4,,
138,2020-10-26,15,10.4,644,20.5,1238,,,,,,,5.4,250,919,3.8,250,953,2.1,1845,6.7,41,1100,58.6,10,1018.8,1021,845,1017.7,1504,1019.3,10.9,9.8,1100,2.32,14.79,,,,,,1.4,0,17.3,7.2,16.4,16.6,16.8,17.1,18.6,20,20.5,20,17.9,2.7,3.9,,
138,2020-10-27,15.8,10.4,552,22.4,1422,,,,,,,4.8,250,706,3.8,250,718,1.9,1652,7.4,24,1345,59.4,10.3,1019.8,1022.2,905,1018.8,1436,1020.3,10.9,9.8,1200,2.23,14.18,,,,,,1.6,0,17.8,8,16.8,16.9,17.1,17.3,18.4,19.8,20.4,20,17.9,3,4.3,,
138,2020-10-28,16.8,13.7,2357,22.2,1524,,,,,,,6.3,230,1655,4,250,1701,2.1,1788,5.7,35,1523,48.8,9.3,1020.5,1022.4,2359,1018.9,1425,1021,10.8,4.4,1300,1.79,9.18,,,,,,6,1.6,17.9,5,17.3,17.4,17.5,17.7,18.4,19.6,20.3,19.9,17.9,2.8,4,,
138,2020-10-29,13.6,9.6,645,17.9,1202,,,,,,,5.4,230,552,4.1,50,1254,2.3,1974,4.1,39,9,52.9,8.4,1022.5,1024.6,834,1021.3,1458,1023,10.8,7.5,1100,2.29,12.4,,,,,,3.4,.4,15.3,7.5,15.7,16.3,16.9,17.3,18.4,19.5,20.2,19.9,17.9,2.3,3.3,,
138,2020-10-30,14.1,9.3,651,17.1,1113,.25,0,,0,,0,7.8,50,2027,5.7,20,1024,3.1,2666,6.5,49,1003,61,9.7,1025.4,1028.2,2212,1022.8,102,1025.9,10.8,9.3,1100,2.06,13.74,,,,,,5.3,5.1,17.2,2.5,15.9,16.1,16.6,17,18.3,19.5,20.2,19.9,17.9,3.1,4.4,0,
138,2020-10-31,14,9,645,18.8,1426,,,,,,,6.8,140,1640,4.9,50,47,2.2,1870,6.4,42,1059,61.3,9.7,1025.3,1028.8,842,1023.1,1713,1025.8,10.7,8.6,1200,1.81,11.53,,,,,,4,.9,17.1,5.5,16.3,16.5,16.8,17.2,18.2,19.4,20.1,19.9,17.9,2.3,3.3,0,
138,2020-11-01,13.9,12.6,43,14.7,1442,7.75,,,,,.4,6.3,230,1324,3.9,250,1304,2.3,1964,9.1,63,716,73.4,11.6,1020.3,1023.8,1,1018.9,2315,1020.8,10.7,0,1100,.56,2.38,,,,,,9.8,6.9,13.1,11.1,14.6,15.3,16.1,16.8,18.1,19.2,19.9,19.8,17.8,1,1.5,.4,
138,2020-11-02,14.2,10,2357,18.2,1429,,,,,,,5.2,250,53,3.5,250,54,2.1,1849,3.8,26,1627,52,8.4,1018.9,1021.2,942,1018,1443,1019.4,10.7,3.9,1100,1.44,9.07,,,,,,6.5,3,14.9,3.8,15.5,15.8,16.1,16.4,18,19.2,19.9,19.8,17.9,2.5,3.5,,
138,2020-11-03,8.5,5.1,2320,12.1,1448,,,,,,,11.1,290,1043,7.1,290,1049,3.1,2695,-6.2,17,1114,37,4,1018.6,1021.6,2300,1016.9,1423,1019.1,10.6,9.7,1200,2.35,14.54,,,,,,.8,.8,11.8,1.6,12.6,13.6,14.8,15.7,17.9,19.1,19.8,19.8,17.9,3.7,5.3,,
138,2020-11-04,8.1,3.3,602,14.5,1518,,,,,,,7.3,290,1110,4.6,270,1147,2.8,2395,-11.4,11,1431,26.5,2.6,1023.1,1025.4,2305,1021.3,37,1023.6,10.6,9.8,1200,2.37,15.11,,,,,,0,0,10.7,-3,11.1,12.1,13.4,14.5,17.5,18.9,19.7,19.7,17.9,4.2,6,,
138,2020-11-05,11.6,4.5,707,18.4,1445,,,,,,,6.3,250,351,4.9,230,356,2.3,1958,-3.2,20,1415,35.8,5.1,1026.2,1028.8,1009,1025.1,22,1026.7,10.6,9.5,1200,2.19,13.84,,,,,,4.3,2,13.4,1.6,12.4,12.7,13.3,14.1,17,18.8,19.6,19.7,17.9,3.2,4.5,,
138,2020-11-06,14.1,12.2,616,16.2,1502,.67,,,,,0,5.8,200,1319,3.7,200,1346,1.8,1517,.8,24,1506,41.6,6.7,1021.3,1026.3,1,1019.1,2344,1021.8,10.5,0,1300,.46,2.58,,,,,,8,8,13.3,8,13.7,14,14.3,14.8,16.8,18.6,19.5,19.7,17.9,1.5,2.1,0,
138,2020-11-07,16.6,11.9,721,23.2,1416,,,,,,,8.2,230,1337,4.9,250,1513,2.4,2046,5.7,31,1415,50.8,9.3,1016.5,1019.1,1,1013.9,1452,1017,10.5,7.5,1200,2.06,11.66,,,,,,1.4,1.4,16.2,2.9,15.4,15.3,15.1,15.2,16.7,18.4,19.4,19.7,17.9,3.4,4.9,,
138,2020-11-08,13.2,8,2348,19.1,1408,,,,,,,9,270,1139,5.6,270,1218,2.8,2422,-4.9,12,1621,31.1,4.6,1019.3,1022.5,2310,1017.2,1344,1019.8,10.5,9.4,1100,2.09,12.87,,,,,,.3,0,14.3,3,14.3,14.7,15.2,15.6,16.8,18.4,19.4,19.7,18,4.4,6.3,,
138,2020-11-09,9,4,638,13.6,1443,,,,,,,8.3,290,1132,5.4,250,134,3,2617,-9.6,14,1127,27.4,3,1023.4,1025.3,2247,1022,1452,1023.9,10.4,9.6,1100,2.24,14.2,,,,,,0,0,10.9,-.5,11.8,12.7,13.8,14.7,16.7,18.2,19.2,19.6,17.9,3.7,5.3,,
138,2020-11-10,9.6,5.9,334,13.8,1318,,,,,,,5.4,20,1335,3.8,50,1336,1.8,1567,-2.2,27,1107,44,5.2,1026.9,1029.7,2350,1025,1,1027.4,10.4,9.6,1100,2.15,13.36,,,,,,0,0,11.3,-2.5,11.6,12.3,13.2,14,16.5,18.1,19.2,19.6,18,2.7,3.9,,
138,2020-11-11,10.5,5.2,645,16.4,1404,,,,,,,4.8,50,1601,3.6,250,334,2.1,1777,1.1,33,1138,53.1,6.8,1031.6,1033.6,930,1029.7,1,1032.1,10.4,9.5,1100,2.01,12.35,,,,,,0,0,11.5,1.3,11.7,12.3,13,13.7,16.2,18,19.1,19.6,17.9,2.2,3.1,,
138,2020-11-12,12.6,6.7,632,20,1446,,,,,,,5.1,250,901,3.6,230,850,2,1743,2.8,24,1524,54.3,7.5,1029.4,1032.7,1,1027.7,1607,1029.9,10.4,9.5,1200,2.12,13.06,,,,,,0,0,13.2,2.7,12.8,13,13.5,13.9,16,17.9,19,19.5,18,3,4.3,,
138,2020-11-13,13.8,9.3,427,20,1236,,,,,,,5.3,230,701,3.9,250,703,2.2,1907,3.2,20,1223,51.1,7.9,1027.2,1029.8,2301,1026,1404,1027.7,10.3,9.4,1100,1.92,11.6,,,,,,.5,.5,13.6,5.4,13.4,13.6,13.8,14.2,16,17.8,18.9,19.5,18,2.3,3.3,,
138,2020-11-14,13.3,9.3,417,17,1143,,,,,,,5.6,20,1032,3.8,360,1047,1.9,1656,7.8,58,1115,70.3,10.6,1029.8,1031.7,900,1029.5,2349,1030.3,10.3,1.6,1000,1.06,5.59,,,,,,5.9,5.8,12.4,1.7,12.9,13.4,13.9,14.3,15.9,17.6,18.8,19.5,18,1.5,2.1,,
138,2020-11-15,14.3,9.6,646,19.6,1359,,,,,,,6.8,200,1429,4.7,200,1221,2.4,2036,6.1,39,1542,59.3,9.4,1026.1,1029.5,1,1024.4,1531,1026.6,10.3,9.2,1200,1.91,11.82,,,,,,2.1,1.1,15,6.6,14.1,14.2,14.3,14.6,15.9,17.6,18.7,19.4,18,2.8,4,,
138,2020-11-16,14.7,11.1,712,19,1104,,,,,,,5.3,50,1458,4.5,50,1428,2.4,2103,7.9,38,1101,64.8,10.7,1026.1,1028.2,2250,1024.8,58,1026.6,10.2,9,1000,1.94,10.73,,,,,,2.5,1.1,14.5,9.1,14.2,14.4,14.6,14.8,16,17.5,18.7,19.4,18,2,2.8,,
138,2020-11-17,16.6,13.1,419,20.6,1523,1.08,,,,,0,5.5,90,1508,4.2,90,1515,1.3,1144,12.1,64,938,75.4,14.3,1024.7,1028.1,5,1023.2,1509,1025.2,10.2,3.2,900,1.05,6.26,,,,,,7.8,7.1,16.8,7.7,15.2,15.2,15.1,15.2,16.1,17.5,18.6,19.4,18,1.2,1.7,0,
138,2020-11-18,20.3,15.9,713,24.2,1354,1.22,,,,,0,8.1,200,1403,5.2,200,1317,2.5,2180,14.5,50,1403,70.9,16.6,1018.5,1023.7,14,1014,2357,1019,10.2,4,1200,1.16,7.51,,,,,,6.6,3,19.3,12.1,17.9,17.2,16.5,16.1,16.3,17.5,18.5,19.4,18.1,2.5,3.6,4,
138,2020-11-19,20.5,13.7,2359,24.9,1152,6.87,,,,,19.3,10.5,200,1158,6.5,200,1203,3.5,3063,15.1,60,2253,71.6,17.6,1007.5,1014.9,102,1002.4,1454,1008,10.2,1.4,1100,1.24,4.26,,,,,,7.4,5.8,18.6,11.7,18.5,18.4,17.9,17.4,16.5,17.4,18.5,19.3,18.1,1.9,2.6,15.3,
138,2020-11-20,10.5,5.8,2354,13.7,1,,,,,,,8.4,250,359,5.9,250,1805,3.6,3147,2.3,47,1219,57,7.3,1014.9,1023,2359,1009.1,233,1015.4,10.1,8.6,1200,2.02,12.06,,,,,,2.4,2.4,10.8,4.2,12.7,14,15.4,16.1,16.9,17.5,18.4,19.3,18,2.3,3.3,,
138,2020-11-21,8.9,3.8,441,12.2,1235,,,,,,,6.2,50,1257,4.9,50,1259,2.2,1873,2.9,57,1207,66.1,7.6,1023.7,1026.1,940,1022.6,2331,1024.2,10.1,0,1200,.48,2.86,,,,,,6.8,6.8,7.4,-.1,9.3,10.5,12.1,13.4,16.6,17.4,18.2,19.1,17.9,1.1,1.5,0,
138,2020-11-22,10.6,8.6,2400,13.8,1400,3.83,,,,,.7,8,250,1854,4.5,290,1423,2.5,2133,4.4,54,2335,66,8.5,1020,1022.7,1,1018.3,1343,1020.5,10.1,1.4,1300,1.05,4.23,,,,,,8,5.9,10.2,6.3,11.2,11.7,12.3,13,16.2,17.5,18.2,19.1,18,1.5,2.2,.7,
138,2020-11-23,7,3.8,730,11.9,1431,,,,,,,8.4,290,141,5.2,250,1407,3.4,2898,-4.9,27,1438,43.6,4.3,1024.7,1026.7,2345,1022.6,1,1025.2,10.1,9,1200,2.04,12.29,,,,,,0,0,7,2.4,9,10,11.2,12.2,15.8,17.3,18.2,19.1,18,2.7,3.9,,
138,2020-11-24,7.6,3.3,559,13.3,1410,,,,,,,6.1,250,8,4,230,801,2.2,1876,-1.4,38,1151,53.6,5.8,1026.2,1028.9,842,1025.3,1423,1026.7,10,4.7,1100,1.67,8.21,,,,,,5,2.8,6.7,1,8.4,9.2,10.1,11.2,15.3,17.1,18.1,19,17.9,1.7,2.4,,
138,2020-11-25,8.8,5.2,741,14.8,1427,,,,,,,7,230,930,5.3,250,918,2.7,2324,-4.3,20,1516,40.8,4.5,1024.8,1027.1,935,1023.6,1316,1025.3,10,8.8,1200,1.98,11.81,,,,,,1.4,.5,8.9,2.2,9.3,9.7,10.3,11.2,14.9,17,18.1,19,18,2.8,4,,
138,2020-11-26,9.3,6.2,51,12.3,1452,,,,,,,5.5,230,401,3.4,230,405,2,1737,2,50,1052,60.5,7.2,1025.3,1027.5,924,1024.2,1459,1025.8,10,.1,1000,.72,3.13,,,,,,8.3,4.5,8,3.9,8.7,9.3,10.1,11,14.5,16.8,18,19,18,1.1,1.5,,
138,2020-11-27,9.2,4.9,2322,13,1257,,,,,,,10,270,1557,6.1,270,1719,3,2614,-.6,36,1138,51.5,6,1022.2,1025.6,1,1019.6,1500,1022.7,10,4.9,1200,1.83,8.35,,,,,,5.6,4.8,9.6,3.1,10.3,10.6,10.9,11.3,14.3,16.6,17.9,19,18,2.4,3.5,,
138,2020-11-28,4.6,1.7,724,8.5,1442,,,,,,,7.9,230,23,5,230,1052,3.2,2744,-9.9,20,1434,35.8,3,1025.6,1027.2,2316,1024.6,35,1026.1,10,8.6,1200,1.98,11.62,,,,,,3.5,.4,6.4,-2.4,7.5,8.4,9.6,10.7,14.1,16.3,17.7,18.9,17.9,2.7,3.8,,
138,2020-11-29,4.2,.7,708,8.8,1451,,,,,,,9.9,270,1153,5.7,270,1123,3.2,2788,-6.2,33,1006,47.1,3.8,1027.1,1030.2,2350,1025.5,1423,1027.6,9.9,9,1200,1.98,11.74,,,,,,1.8,.3,5.8,-1.7,6.5,7.5,8.6,9.8,13.7,16.1,17.6,18.8,17.9,2.2,3.2,,
138,2020-11-30,4.3,.7,723,9.3,1346,,,,,,,9.3,270,1120,6.3,270,1126,2.6,2219,-8.8,24,1158,39.6,3.2,1032,1034.2,2115,1030,2,1032.5,9.9,9,1200,1.97,11.76,,,,,,0,0,4.8,-3.9,5.8,6.7,8,9.1,13.3,16,17.5,18.8,17.9,2.5,3.6,,
138,2020-12-01,5,.2,705,10.5,1420,,,,,,,5.7,230,554,3.7,230,600,2.2,1882,-5.8,32,1103,45.9,4.1,1033,1035.8,734,1031.7,2357,1033.5,9.9,9,1200,1.86,10.94,,,,,,2.8,0,5.5,-1.7,6,6.7,7.6,8.7,12.9,15.7,17.4,18.8,17.9,1.9,2.7,,
138,2020-12-02,6.3,2.3,646,11.4,1441,,,,,,,4.5,250,741,3.3,230,805,1.8,1521,-6.6,21,1107,39.9,3.7,1028,1032.1,33,1026,1525,1028.5,9.9,7.9,1100,1.81,9.45,,,,,,3.4,1.5,6.2,-1.9,6.6,7.2,8,8.9,12.6,15.5,17.3,18.7,17.9,2.1,3,,
138,2020-12-03,5.5,2.6,545,10,1447,,,,,,,8.7,270,1259,5.9,290,1320,3,2573,-9.9,19,1639,32.9,2.9,1026.6,1028.7,2337,1025,1535,1027.1,9.9,8.8,1100,1.85,10.86,,,,,,4.9,.3,6.2,.7,6.4,7,7.9,8.8,12.4,15.3,17.1,18.7,17.9,2.7,3.8,,
138,2020-12-04,3.6,-.3,657,8.6,1332,,,,,,,6.7,250,1127,4.6,230,1130,3,2591,-11.3,18,1525,34.5,2.6,1027.4,1029.4,951,1025.9,1339,1027.9,9.9,8.4,1200,1.87,10.67,,,,,,2,0,4.3,-1.8,5.3,6.3,7.4,8.4,12.2,15.1,17,18.6,17.9,2.4,3.5,,
138,2020-12-05,4.8,.6,600,10.1,1424,,,,,,,9.2,270,1221,5.7,270,1211,2.9,2468,-5.7,32,1403,47.1,4,1028.1,1030.1,853,1027.2,1517,1028.6,9.8,8.5,1200,1.91,11.21,,,,,,1,.3,4.8,-2.9,5.2,5.9,7,7.9,11.9,14.9,16.8,18.6,17.9,2.2,3.1,,
138,2020-12-06,6.4,2.3,607,11.9,1326,,,,,,,7.3,230,1353,4.4,200,1344,2.5,2134,-3.6,30,1259,49.8,4.7,1026.7,1028.9,916,1025.2,1317,1027.2,9.8,8.9,1200,1.87,11,,,,,,.9,0,5.9,-2.6,6.1,6.6,7.3,8.1,11.7,14.8,16.7,18.6,17.9,2.1,3,,
138,2020-12-07,6.5,2.5,726,11.8,1404,,,,,,,7.4,230,1409,4.6,250,139,2.6,2215,-2.6,41,2400,52.9,5.1,1026,1028.5,231,1023.4,1406,1026.5,9.8,4.5,1200,1.62,6.78,,,,,,3.3,2.4,5.3,-4.2,6,6.5,7.3,8.1,11.5,14.5,16.5,18.5,17.9,1.8,2.6,,
138,2020-12-08,3.5,.7,717,8.1,1413,,,,,,,7.7,250,316,5.8,250,318,2.5,2175,-11.7,15,1505,33.3,2.5,1026.8,1028.5,247,1025.3,1406,1027.3,9.8,7.7,1300,1.76,9.6,,,,,,1.4,1.4,4.1,-2.9,4.9,5.8,6.9,7.9,11.5,14.4,16.4,18.5,17.9,2.2,3.2,,
138,2020-12-09,4.6,-.5,517,10.9,1543,,,,,,,6,230,746,4.1,230,746,2.5,2188,-13.1,14,1542,27.9,2.3,1024.8,1028,229,1022.9,1440,1025.3,9.8,8.9,1200,1.88,10.92,,,,,,1.3,1.3,3.7,-2.9,4.4,5.1,6.1,7.2,11.3,14.2,16.2,18.4,17.9,2.8,4.1,,
138,2020-12-10,7.6,5,154,12.8,1442,,,,,,,6.1,230,1156,4.8,250,1203,2.1,1822,-4.5,24,20,43.1,4.6,1021,1023.6,1,1019.8,1458,1021.5,9.8,4.5,1300,1.55,6.79,,,,,,6.3,3.6,7,-1.9,6.9,6.9,7.1,7.7,11,14.1,16.1,18.4,17.9,1.5,2.2,,
138,2020-12-11,8.4,5.6,152,12.1,1511,,,,,,,6.6,250,1555,4.6,250,1527,2.3,1944,-.5,39,1544,54.4,5.9,1018.4,1021.3,1,1016.8,1508,1018.9,9.8,4.2,1300,1.33,7.16,,,,,,8.3,.8,7.5,-.1,7.3,7.4,7.7,8.2,11,13.9,16,18.3,17.9,1.7,2.4,,
138,2020-12-12,6.8,2.7,2354,10.4,1433,,,,,,,9.1,270,1516,5.7,270,1253,2.3,1964,-7.9,20,1538,35.8,3.5,1016.7,1018.2,926,1016,1424,1017.2,9.8,6.7,1200,1.84,9.5,,,,,,3.4,.5,6.6,-3.8,7.3,7.8,8.2,8.7,11,13.8,15.9,18.3,17.9,2.4,3.4,,
138,2020-12-13,4.7,.8,2358,11.8,1505,1.17,,,,,0,9.3,270,2026,6.2,270,1854,2.7,2303,-6.7,30,1343,44.1,3.8,1016.9,1020.6,2329,1011.9,1456,1017.4,9.8,5.8,1300,1.5,7.39,,,,,,6,2,5,-2.9,5.7,6.3,7.2,8.1,11,13.7,15.7,18.2,17.8,2.2,3.1,0,
138,2020-12-14,-2.1,-5.6,2356,1,1421,,,,,,,10.5,270,1206,7,290,1210,3.6,3071,-20.9,14,1500,22.8,1.2,1024.6,1028.4,2246,1020.1,49,1025.1,9.7,8.7,1200,2.01,10.88,,,,,,4.1,2.1,1.5,-8.5,3.2,4.7,6.2,7.4,10.9,13.6,15.6,18.1,17.8,2,2.9,,
138,2020-12-15,-4.1,-7.1,711,-.2,1504,,,,,,,7.6,250,1303,5.6,250,1217,2.8,2419,-21.6,10,1510,26.4,1.1,1027.9,1030.2,946,1027.3,1517,1028.4,9.7,8.7,1200,1.98,11.54,,,,,,0,0,-1.9,-12.1,.3,1.7,3.7,5.6,10.5,13.4,15.4,18,17.7,1.9,2.7,,
138,2020-12-16,-3.2,-6,716,.7,1440,,,,,,,9.8,290,1210,6.1,270,1238,2.9,2495,-21.5,9,1407,26,1.2,1027.6,1029.7,2312,1026.6,1438,1028.1,9.7,8.7,1200,1.98,11.52,,,,,,0,0,-2,-11.6,-.3,.8,2.7,4.4,10,13.3,15.3,17.9,17.7,2.3,3.3,,
138,2020-12-17,-1.3,-5.8,452,4,1439,,,,,,,8.1,250,1158,5.7,250,910,3.2,2735,-16.5,21,1332,31,1.7,1028.1,1030.1,218,1027.2,1443,1028.6,9.7,8.7,1200,1.94,11.26,,,,,,.3,0,-1.1,-10.2,-.3,.6,2.2,3.8,9.5,13.1,15.2,17.9,17.7,2.1,3,,
138,2020-12-18,2.1,-1.4,145,7.9,1348,,,,,,,8.9,290,1519,5.3,270,1528,3,2626,-8.7,34,1,44.9,3.3,1025.8,1028.5,1,1023.7,1328,1026.3,9.7,6.3,1100,1.66,8.17,,,,,,5.4,1.1,.6,-5.4,1.6,2.1,2.8,3.9,9,12.8,15.1,17.8,17.8,1.9,2.7,,
138,2020-12-19,-.3,-3.3,826,4,1454,,,,,,,8.4,230,603,5.9,250,605,3.3,2854,-19.6,8,1218,25,1.4,1029.1,1031.2,2225,1027.9,47,1029.6,9.7,8.1,1200,1.98,11.26,,,,,,3.3,0,.4,-9.2,1.6,2.4,3.3,4.3,8.8,12.5,14.9,17.7,17.7,2.6,3.7,,
138,2020-12-20,.5,-2.9,37,5.9,1421,,,,,,,7.3,270,1449,4.8,250,1032,2.6,2256,-13.9,15,1403,34.9,2.1,1029.8,1031.9,937,1028.2,1413,1030.3,9.7,8.3,1200,1.79,9.7,,,,,,3.5,0,.9,-8.8,1.4,2,3,4.2,8.7,12.4,14.8,17.7,17.7,2.1,3,,
138,2020-12-21,2.4,-1.5,344,7.4,1415,,,,,,,8.3,250,1418,5.3,230,1214,3.1,2651,-8.3,34,3,45.6,3.3,1027.4,1030.1,51,1026.1,1455,1027.9,9.7,8.8,1200,1.84,10.46,,,,,,0,0,1.8,-4.5,2.1,2.5,3.2,4.2,8.6,12.2,14.7,17.7,17.7,1.8,2.5,,
138,2020-12-22,4.3,-.8,753,9.6,1408,,,,,,,9.2,250,1426,5.7,250,1422,2.4,2099,-5.5,29,1407,50.3,4.1,1025.1,1027.2,1,1023.1,1528,1025.6,9.7,8.6,1200,1.8,10.14,,,,,,.4,.4,2.6,-7.9,2.8,3.3,3.8,4.6,8.5,12.1,14.6,17.6,17.8,2,2.8,,
138,2020-12-23,6.1,2.1,718,10.2,1444,,,,,,,6.4,230,1229,4.5,250,1235,2.5,2198,-3.3,39,1459,51.4,4.8,1022.3,1026.3,910,1018.9,2357,1022.8,9.7,6.6,1200,1.37,7.89,,,,,,4.6,0,3.4,-3.6,3.6,4,4.4,5.1,8.5,12,14.5,17.6,17.8,1.7,2.4,,
138,2020-12-24,7.3,2.7,2358,12.1,1405,,,,,,,8.9,250,1509,5.6,250,1613,2.9,2504,-5.3,22,1412,42.5,4.3,1015.5,1018.9,1,1013.5,1338,1016,9.7,6.6,1200,1.72,8.82,,,,,,3.1,0,5.2,-4.1,5.2,5.3,5.4,5.8,8.6,11.9,14.3,17.6,17.8,2.6,3.7,,
