지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
131,2019-06-01 01:09,15.8,0,256.5,1,1005.1,1011.9,69,0,0
131,2019-06-01 01:10,15.8,0,260.6,1.3,1005.1,1011.9,69,0,0
131,2019-06-01 01:11,15.8,0,249.9,1.1,1005.1,1011.9,69.2,0,0
131,2019-06-01 01:12,15.8,0,250.1,.4,1005.1,1011.9,69.3,0,0
131,2019-06-01 01:13,15.7,0,272.2,.3,1005,1011.8,69.2,0,0
131,2019-06-01 01:14,15.6,0,220.8,.1,1005,1011.8,69.2,0,0
131,2019-06-01 01:15,15.6,0,260.6,.4,1005,1011.8,69.5,0,0
131,2019-06-01 01:16,15.6,0,255.7,.6,1005,1011.8,69.5,0,0
131,2019-06-01 01:17,15.6,0,253.2,0,1005,1011.8,69.5,0,0
131,2019-06-01 01:18,15.6,0,278.5,.3,1005,1011.8,69.5,0,0
131,2019-06-01 01:19,15.6,0,254.1,.6,1005,1011.8,69.5,0,0
131,2019-06-01 01:20,15.6,0,251.8,.5,1005,1011.8,69.6,0,0
131,2019-06-01 01:21,15.6,0,260.9,.8,1004.9,1011.7,69.7,0,0
131,2019-06-01 01:22,15.6,0,235.3,.6,1004.9,1011.7,69.7,0,0
131,2019-06-01 01:23,15.6,0,264.2,.9,1004.9,1011.7,69.8,0,0
131,2019-06-01 01:24,15.6,0,212,.8,1004.9,1011.7,69.9,0,0
131,2019-06-01 01:25,15.6,0,235.5,.4,1004.8,1011.6,70.1,0,0
131,2019-06-01 01:26,15.6,0,238.6,.3,1004.8,1011.6,70,0,0
131,2019-06-01 01:27,15.6,0,233.8,.9,1004.8,1011.6,70.2,0,0
131,2019-06-01 01:28,15.6,0,234.1,1.1,1004.8,1011.6,70.4,0,0
131,2019-06-01 01:29,15.6,0,222.1,.8,1004.8,1011.6,70.6,0,0
131,2019-06-01 01:30,15.5,0,224.9,.6,1004.8,1011.6,70.7,0,0
131,2019-06-01 01:31,15.5,0,243.8,.7,1004.8,1011.6,70.8,0,0
131,2019-06-01 01:32,15.5,0,240.3,.7,1004.8,1011.6,71,0,0
131,2019-06-01 01:33,15.5,0,222.3,.2,1004.8,1011.6,71,0,0
131,2019-06-01 01:34,15.5,0,225.7,.9,1004.8,1011.6,71.2,0,0
131,2019-06-01 01:35,15.5,0,240.3,.8,1004.8,1011.6,71.4,0,0
131,2019-06-01 01:36,15.5,0,234.1,1.5,1004.8,1011.6,71.5,0,0
131,2019-06-01 01:37,15.5,0,223.1,.8,1004.8,1011.6,71.6,0,0
131,2019-06-01 01:38,15.5,0,255.3,1,1004.9,1011.7,71.7,0,0
131,2019-06-01 01:39,15.5,0,239.5,1.1,1004.9,1011.7,71.8,0,0
131,2019-06-01 01:40,15.5,0,266.5,1.3,1004.9,1011.7,71.9,0,0
131,2019-06-01 01:41,15.5,0,254.3,1.3,1004.9,1011.7,71.9,0,0
131,2019-06-01 01:42,15.5,0,248.7,1.5,1004.9,1011.7,72,0,0
131,2019-06-01 01:43,15.5,0,255.1,1.5,1004.9,1011.7,72,0,0
131,2019-06-01 01:44,15.5,0,256.5,1.8,1004.8,1011.6,72,0,0
131,2019-06-01 01:45,15.4,0,252.5,1.7,1004.8,1011.6,72,0,0
131,2019-06-01 01:46,15.3,0,250.9,1.5,1004.8,1011.6,72.1,0,0
131,2019-06-01 01:47,15.3,0,254.1,1.7,1004.8,1011.6,72.2,0,0
131,2019-06-01 01:48,15.3,0,247.9,2,1004.8,1011.6,72.3,0,0
131,2019-06-01 01:49,15.3,0,267.1,1.5,1004.8,1011.6,72.3,0,0
131,2019-06-01 01:50,15.3,0,243.7,2,1004.8,1011.6,72.5,0,0
131,2019-06-01 01:51,15.3,0,258.8,1.4,1004.8,1011.6,72.6,0,0
131,2019-06-01 01:52,15.2,0,265.9,1.2,1004.8,1011.6,72.8,0,0
131,2019-06-01 01:53,15.1,0,252.1,1,1004.8,1011.6,73,0,0
131,2019-06-01 01:54,15.1,0,264,1.5,1004.8,1011.6,73.1,0,0
131,2019-06-01 01:55,15.1,0,255.4,1.1,1004.8,1011.6,73.3,0,0
131,2019-06-01 01:56,15.1,0,271.7,1.7,1004.8,1011.6,73.4,0,0
131,2019-06-01 01:57,15.1,0,263.8,1.3,1004.8,1011.6,73.6,0,0
131,2019-06-01 01:58,15.1,0,250.7,1.2,1004.9,1011.7,73.6,0,0
131,2019-06-01 01:59,15.1,0,248.2,1.4,1004.9,1011.7,73.7,0,0
131,2019-06-01 02:00,15,0,256.7,.9,1004.9,1011.7,73.8,0,0
131,2019-06-01 02:01,15,0,266.2,1.4,1004.9,1011.7,73.9,0,0
131,2019-06-01 02:02,15,0,265.3,1.6,1004.9,1011.7,74.1,0,0
131,2019-06-01 02:03,15,0,260.2,1.5,1004.9,1011.7,74.2,0,0
131,2019-06-01 02:04,14.9,0,223.3,.7,1004.8,1011.6,74.2,0,0
131,2019-06-01 02:05,14.8,0,262.5,1.9,1004.8,1011.6,74.4,0,0
131,2019-06-01 02:06,14.8,0,254,1.8,1004.8,1011.6,74.5,0,0
131,2019-06-01 02:07,14.8,0,256.3,1.3,1004.9,1011.7,74.6,0,0
131,2019-06-01 02:08,14.8,0,252.3,1.8,1004.9,1011.7,74.6,0,0
131,2019-06-01 02:09,14.8,0,257.6,1.9,1004.9,1011.7,74.6,0,0
131,2019-06-01 02:10,14.8,0,254.2,1.7,1004.9,1011.7,74.7,0,0
131,2019-06-01 02:11,14.8,0,244.8,1.7,1004.9,1011.7,74.7,0,0
131,2019-06-01 02:12,14.8,0,266.8,.8,1004.9,1011.7,74.8,0,0
131,2019-06-01 02:13,14.8,0,217.4,.5,1004.9,1011.7,74.8,0,0
131,2019-06-01 02:14,14.8,0,244.5,.4,1004.9,1011.7,74.9,0,0
131,2019-06-01 02:15,14.8,0,251.7,1.1,1004.9,1011.7,75,0,0
131,2019-06-01 02:16,14.8,0,244.9,1.3,1004.8,1011.6,75.1,0,0
131,2019-06-01 02:17,14.8,0,225.5,1,1004.8,1011.6,75.2,0,0
131,2019-06-01 02:18,14.8,0,239.1,1.4,1004.8,1011.6,75.2,0,0
131,2019-06-01 02:19,14.8,0,256.3,1.2,1004.8,1011.6,75.2,0,0
131,2019-06-01 02:20,14.8,0,219.1,1.1,1004.8,1011.6,75.2,0,0
131,2019-06-01 02:21,14.8,0,248.3,1.2,1004.8,1011.6,75.2,0,0
131,2019-06-01 02:22,14.8,0,254,1,1004.9,1011.7,75.2,0,0
131,2019-06-01 02:23,14.8,0,255.3,1.2,1004.9,1011.7,75.2,0,0
131,2019-06-01 02:24,14.8,0,262.3,.8,1004.9,1011.7,75.2,0,0
131,2019-06-01 02:25,14.8,0,235.7,1.1,1004.9,1011.7,75.2,0,0
131,2019-06-01 02:26,14.8,0,257.8,.8,1004.8,1011.6,75.1,0,0
131,2019-06-01 02:27,14.8,0,246.6,1,1004.8,1011.6,75.1,0,0
131,2019-06-01 02:28,14.8,0,238.3,1,1004.9,1011.7,75.2,0,0
131,2019-06-01 02:29,14.8,0,248.6,.7,1004.9,1011.7,75.2,0,0
131,2019-06-01 02:30,14.8,0,213,.6,1004.9,1011.7,75.2,0,0
131,2019-06-01 02:31,14.7,0,276.6,.5,1004.9,1011.7,75.2,0,0
131,2019-06-01 02:32,14.6,0,233.4,.5,1004.9,1011.7,75.3,0,0
131,2019-06-01 02:33,14.6,0,201.8,.6,1004.9,1011.7,75.5,0,0
131,2019-06-01 02:34,14.6,0,267.8,.6,1004.9,1011.7,75.5,0,0
131,2019-06-01 02:35,14.6,0,239.2,.9,1004.8,1011.6,75.6,0,0
131,2019-06-01 02:36,14.6,0,256.9,.7,1004.8,1011.6,75.7,0,0
131,2019-06-01 02:37,14.6,0,248.2,.7,1004.8,1011.6,75.8,0,0
131,2019-06-01 02:38,14.6,0,229.7,.5,1004.8,1011.6,75.7,0,0
131,2019-06-01 02:39,14.6,0,280.9,.8,1004.8,1011.6,75.8,0,0
131,2019-06-01 02:40,14.6,0,192.8,.3,1004.8,1011.6,75.9,0,0
131,2019-06-01 02:41,14.6,0,154.2,.1,1004.8,1011.6,75.9,0,0
131,2019-06-01 02:42,14.6,0,252.3,.9,1004.8,1011.6,76,0,0
131,2019-06-01 02:43,14.6,0,237.3,.5,1004.8,1011.6,76,0,0
131,2019-06-01 02:44,14.6,0,264.9,.1,1004.9,1011.7,75.9,0,0
131,2019-06-01 02:45,14.6,0,280.6,.6,1004.9,1011.7,76,0,0
131,2019-06-01 02:46,14.6,0,236.6,.5,1004.9,1011.7,76,0,0
131,2019-06-01 02:47,14.6,0,237.2,1.3,1004.9,1011.7,76,0,0
131,2019-06-01 02:48,14.6,0,243.8,1.1,1004.9,1011.7,75.9,0,0
131,2019-06-01 02:49,14.6,0,250.7,.8,1004.9,1011.7,75.9,0,0
131,2019-06-01 02:50,14.6,0,233.4,.6,1004.9,1011.7,75.7,0,0
131,2019-06-01 02:51,14.6,0,229.5,.1,1004.9,1011.7,75.7,0,0
131,2019-06-01 02:52,14.6,0,261.1,.8,1004.9,1011.7,75.7,0,0
131,2019-06-01 02:53,14.6,0,249.5,.8,1004.9,1011.7,75.5,0,0
131,2019-06-01 02:54,14.6,0,267.6,1.2,1004.9,1011.7,75.6,0,0
131,2019-06-01 02:55,14.6,0,265,1.1,1004.9,1011.7,75.6,0,0
131,2019-06-01 02:56,14.6,0,245.3,.7,1004.9,1011.7,75.7,0,0
131,2019-06-01 02:57,14.6,0,243.9,.3,1004.9,1011.7,75.7,0,0
131,2019-06-01 02:58,14.6,0,276.8,.3,1004.9,1011.7,75.8,0,0
131,2019-06-01 02:59,14.6,0,179,0,1004.9,1011.7,75.7,0,0
131,2019-06-01 03:00,14.6,0,188.7,.1,1004.9,1011.7,75.9,0,0
131,2019-06-01 03:01,14.5,0,211.2,.6,1004.9,1011.7,75.9,0,0
131,2019-06-01 03:02,14.5,0,208.6,.3,1004.9,1011.7,76,0,0
131,2019-06-01 03:03,14.5,0,227,.4,1004.9,1011.7,75.9,0,0
131,2019-06-01 03:04,14.5,0,270.3,.2,1004.9,1011.7,76.1,0,0
131,2019-06-01 03:05,14.5,0,275.9,.8,1005,1011.8,76.1,0,0
131,2019-06-01 03:06,14.5,0,219.9,.5,1005,1011.8,76,0,0
131,2019-06-01 03:07,14.5,0,246.6,.6,1005,1011.8,76.2,0,0
131,2019-06-01 03:08,14.5,0,177.1,0,1005,1011.8,76.2,0,0
131,2019-06-01 03:09,14.4,0,277.4,.2,1005,1011.8,76.2,0,0
131,2019-06-01 03:10,14.3,0,225.6,.2,1004.9,1011.7,76.3,0,0
131,2019-06-01 03:11,14.3,0,238.6,0,1004.9,1011.7,76.3,0,0
131,2019-06-01 03:12,14.3,0,194.2,0,1004.9,1011.7,76.4,0,0
131,2019-06-01 03:13,14.3,0,211.1,.2,1004.8,1011.6,76.5,0,0
131,2019-06-01 03:14,14.3,0,202.3,.4,1004.8,1011.6,76.6,0,0
131,2019-06-01 03:15,14.3,0,165.9,0,1004.8,1011.6,76.5,0,0
131,2019-06-01 03:16,14.3,0,201.8,.5,1004.8,1011.6,76.6,0,0
131,2019-06-01 03:17,14.3,0,207,1.4,1004.8,1011.6,76.6,0,0
131,2019-06-01 03:18,14.3,0,184.6,1.5,1004.8,1011.6,76.6,0,0
131,2019-06-01 03:19,14.4,0,203.4,.8,1004.8,1011.6,76.6,0,0
131,2019-06-01 03:20,14.5,0,211.4,1.5,1004.9,1011.7,76.6,0,0
131,2019-06-01 03:21,14.5,0,231,1.2,1004.9,1011.7,76.5,0,0
131,2019-06-01 03:22,14.5,0,184.1,.9,1004.9,1011.7,76.4,0,0
131,2019-06-01 03:23,14.4,0,229.4,.7,1005,1011.8,76.2,0,0
131,2019-06-01 03:24,14.3,0,195.9,.6,1005,1011.8,76.3,0,0
131,2019-06-01 03:25,14.3,0,201.5,.8,1005,1011.8,76.5,0,0
131,2019-06-01 03:26,14.4,0,199.6,1.3,1005,1011.8,76.4,0,0
131,2019-06-01 03:27,14.4,0,189.7,1,1005,1011.8,76.4,0,0
131,2019-06-01 03:28,14.4,0,218.4,.8,1005,1011.8,76.4,0,0
131,2019-06-01 03:29,14.5,0,221.4,.7,1005,1011.8,76.4,0,0
131,2019-06-01 03:30,14.4,0,245.2,1,1005,1011.8,76.4,0,0
131,2019-06-01 03:31,14.4,0,207.2,.8,1005,1011.8,76.4,0,0
131,2019-06-01 03:32,14.5,0,229.7,.7,1005,1011.8,76.3,0,0
131,2019-06-01 03:33,14.5,0,224.5,.6,1005,1011.8,76.3,0,0
131,2019-06-01 03:34,14.5,0,237.1,.3,1005,1011.8,76.1,0,0
131,2019-06-01 03:35,14.4,0,183.6,1,1004.9,1011.7,76.2,0,0
131,2019-06-01 03:36,14.4,0,174.8,.8,1004.9,1011.7,76.2,0,0
131,2019-06-01 03:37,14.4,0,182.1,1.1,1004.9,1011.7,76.1,0,0
131,2019-06-01 03:38,14.3,0,169.2,.9,1004.8,1011.6,76.1,0,0
131,2019-06-01 03:39,14.3,0,188.2,1.4,1004.8,1011.6,76.1,0,0
131,2019-06-01 03:40,14.3,0,191.6,1.6,1004.8,1011.6,76.3,0,0
131,2019-06-01 03:41,14.3,0,208,1,1004.8,1011.6,76.3,0,0
131,2019-06-01 03:42,14.3,0,185.1,.8,1004.8,1011.6,76.1,0,0
131,2019-06-01 03:43,14.3,0,202.5,1.3,1004.8,1011.6,76.1,0,0
131,2019-06-01 03:44,14.3,0,188.5,1.3,1004.8,1011.6,76.2,0,0
131,2019-06-01 03:45,14.3,0,165.6,1.4,1004.8,1011.6,76.3,0,0
131,2019-06-01 03:46,14.3,0,170.4,1.2,1004.8,1011.6,76.6,0,0
131,2019-06-01 03:47,14.3,0,157.8,1.2,1004.8,1011.6,76.9,0,0
131,2019-06-01 03:48,14.2,0,151.6,1.4,1004.8,1011.6,77.1,0,0
131,2019-06-01 03:49,14.1,0,156.8,1.1,1004.8,1011.6,77.4,0,0
131,2019-06-01 03:50,14.1,0,141.8,1.6,1004.8,1011.6,77.6,0,0
131,2019-06-01 03:51,14.1,0,143.1,1.3,1004.7,1011.5,77.9,0,0
131,2019-06-01 03:52,14.1,0,140.2,1.8,1004.7,1011.5,78.1,0,0
131,2019-06-01 03:53,14.1,0,133.2,1.8,1004.7,1011.5,78.3,0,0
131,2019-06-01 03:54,14.1,0,136.6,1.7,1004.8,1011.6,78.3,0,0
131,2019-06-01 03:55,14.1,0,118.7,1.6,1004.8,1011.6,78.4,0,0
131,2019-06-01 03:56,14.1,0,130.7,1.5,1004.8,1011.6,78.4,0,0
131,2019-06-01 03:57,14.2,0,128.1,1.4,1004.8,1011.6,78.4,0,0
131,2019-06-01 03:58,14.3,0,139.8,1.2,1004.8,1011.6,78.2,0,0
131,2019-06-01 03:59,14.3,0,132.4,1.3,1004.8,1011.6,78.1,0,0
131,2019-06-01 04:00,14.3,0,122.8,1.5,1004.8,1011.6,78,0,0
131,2019-06-01 04:01,14.3,0,129,1.3,1004.9,1011.7,77.9,0,0
131,2019-06-01 04:02,14.2,0,125.2,1.4,1004.9,1011.7,78,0,0
131,2019-06-01 04:03,14.1,0,149.2,1.2,1004.9,1011.7,78.1,0,0
131,2019-06-01 04:04,14.1,0,147.5,1.1,1004.9,1011.7,78.3,0,0
131,2019-06-01 04:05,14.1,0,140.6,1.5,1004.9,1011.7,78.4,0,0
131,2019-06-01 04:06,14,0,142.3,1.2,1004.9,1011.7,78.6,0,0
131,2019-06-01 04:07,14,0,144.4,1.4,1004.9,1011.7,78.8,0,0
131,2019-06-01 04:08,14,0,146.6,1.3,1004.8,1011.6,79,0,0
131,2019-06-01 04:09,14,0,141.6,1.4,1004.8,1011.6,79.2,0,0
131,2019-06-01 04:10,14,0,136.8,1.3,1004.8,1011.6,79.3,0,0
131,2019-06-01 04:11,14,0,137.4,1.5,1004.8,1011.6,79.4,0,0
131,2019-06-01 04:12,14,0,135.2,1.4,1004.7,1011.5,79.5,0,0
131,2019-06-01 04:13,14,0,135.6,1.4,1004.7,1011.5,79.5,0,0
131,2019-06-01 04:14,14,0,129.3,1.2,1004.7,1011.5,79.5,0,0
131,2019-06-01 04:15,14,0,147.5,1.1,1004.7,1011.5,79.4,0,0
131,2019-06-01 04:16,14,0,136.7,1.4,1004.7,1011.5,79.3,0,0
131,2019-06-01 04:17,14,0,142,1.2,1004.7,1011.5,79.6,0,0
131,2019-06-01 04:18,14,0,144.2,1.4,1004.7,1011.5,79.8,0,0
131,2019-06-01 04:19,14,0,132,1.2,1004.7,1011.5,79.9,0,0
131,2019-06-01 04:20,14,0,145.9,1.2,1004.7,1011.5,80,0,0
131,2019-06-01 04:21,14,0,138,1.4,1004.7,1011.5,79.9,0,0
131,2019-06-01 04:22,14,0,135.7,1.3,1004.7,1011.5,80,0,0
131,2019-06-01 04:23,14,0,122.6,1.3,1004.7,1011.5,80,0,0
131,2019-06-01 04:24,14,0,132.2,1.3,1004.7,1011.5,80.1,0,0
131,2019-06-01 04:25,14,0,133.7,1.6,1004.7,1011.5,80,0,0
131,2019-06-01 04:26,14,0,137.6,1.7,1004.7,1011.5,79.9,0,0
131,2019-06-01 04:27,14,0,138.6,1.5,1004.8,1011.6,80,0,0
131,2019-06-01 04:28,14,0,140.5,1.5,1004.8,1011.6,80.1,0,0
131,2019-06-01 04:29,13.9,0,142.4,1.2,1004.8,1011.6,80.2,0,0
131,2019-06-01 04:30,13.8,0,134.2,1.1,1004.8,1011.6,80.2,0,0
131,2019-06-01 04:31,13.8,0,135.8,1.1,1004.8,1011.6,80.3,0,0
131,2019-06-01 04:32,13.8,0,137.6,1.4,1004.8,1011.6,80.5,0,0
131,2019-06-01 04:33,13.8,0,139.5,1.5,1004.8,1011.6,80.6,0,0
131,2019-06-01 04:34,13.8,0,135.9,1.4,1004.8,1011.6,80.6,0,0
131,2019-06-01 04:35,13.9,0,136.6,1.4,1004.8,1011.6,80.7,0,0
131,2019-06-01 04:36,14,0,141.7,1.1,1004.7,1011.5,80.7,0,0
131,2019-06-01 04:37,13.9,0,132.5,1.3,1004.8,1011.6,80.5,0,0
131,2019-06-01 04:38,13.8,0,145.4,1.2,1004.8,1011.6,80.6,0,0
131,2019-06-01 04:39,13.8,0,143.7,.9,1004.8,1011.6,80.6,0,0
131,2019-06-01 04:40,13.8,0,146.8,1,1004.8,1011.6,80.8,0,0
131,2019-06-01 04:41,13.8,0,152.2,1.1,1004.8,1011.6,80.9,0,0
131,2019-06-01 04:42,13.8,0,154.9,1.1,1004.9,1011.7,81,0,0
131,2019-06-01 04:43,13.7,0,150.9,1,1004.9,1011.7,81.2,0,0
131,2019-06-01 04:44,13.6,0,143.8,1.1,1004.9,1011.7,81.5,0,0
131,2019-06-01 04:45,13.6,0,140.2,1.1,1004.9,1011.7,81.7,0,0
131,2019-06-01 04:46,13.6,0,140.7,1,1004.9,1011.7,81.9,0,0
131,2019-06-01 04:47,13.7,0,140.6,1.3,1004.9,1011.7,82,0,0
131,2019-06-01 04:48,13.8,0,136,1.2,1004.9,1011.7,82.1,0,0
131,2019-06-01 04:49,13.8,0,129.4,1.1,1004.9,1011.7,82.1,0,0
131,2019-06-01 04:50,13.8,0,137,1.2,1004.9,1011.7,82.1,0,0
131,2019-06-01 04:51,13.8,0,149.4,1.3,1004.9,1011.7,82.1,0,0
131,2019-06-01 04:52,13.8,0,152.5,1.5,1004.9,1011.7,82,0,0
131,2019-06-01 04:53,13.8,0,150,1.4,1004.9,1011.7,82.1,0,0
131,2019-06-01 04:54,13.7,0,150.7,1.1,1005,1011.8,82.1,0,0
131,2019-06-01 04:55,13.6,0,154.3,1.1,1004.9,1011.7,82.2,0,0
131,2019-06-01 04:56,13.6,0,151.3,1.3,1004.9,1011.7,82.2,0,0
131,2019-06-01 04:57,13.6,0,155.2,1.2,1004.9,1011.7,82.4,0,0
131,2019-06-01 04:58,13.6,0,158.8,1.3,1004.9,1011.7,82.6,0,0
131,2019-06-01 04:59,13.6,0,165.4,1.2,1004.9,1011.7,82.6,0,0
131,2019-06-01 05:00,13.6,0,148.5,1,1004.9,1011.7,82.6,0,0
131,2019-06-01 05:01,13.6,0,146.4,.8,1004.9,1011.7,82.9,0,0
131,2019-06-01 05:02,13.6,0,165.2,.9,1004.9,1011.7,82.9,0,0
131,2019-06-01 05:03,13.6,0,149.7,.5,1004.9,1011.7,82.9,0,0
131,2019-06-01 05:04,13.6,0,156.7,.6,1004.9,1011.7,82.8,0,0
131,2019-06-01 05:05,13.6,0,157,.7,1004.9,1011.7,82.6,0,0
131,2019-06-01 05:06,13.6,0,155.3,1,1004.9,1011.7,83,0,0
131,2019-06-01 05:07,13.6,0,157.6,1.5,1004.8,1011.6,83.1,0,0
131,2019-06-01 05:08,13.6,0,156,1.3,1004.8,1011.6,83.1,0,0
131,2019-06-01 05:09,13.6,0,163.8,.9,1004.8,1011.6,83.2,0,0
131,2019-06-01 05:10,13.6,0,150.9,1,1004.8,1011.6,83.1,0,0
131,2019-06-01 05:11,13.6,0,146.4,1.5,1004.8,1011.6,83.2,0,0
131,2019-06-01 05:12,13.6,0,147.8,1.5,1004.7,1011.5,83.2,0,0
131,2019-06-01 05:13,13.6,0,150.9,1.3,1004.7,1011.5,83.3,0,0
131,2019-06-01 05:14,13.6,0,148.4,1.5,1004.7,1011.5,83.3,0,0
131,2019-06-01 05:15,13.6,0,145.7,1.7,1004.7,1011.5,83.4,0,0
131,2019-06-01 05:16,13.6,0,142.2,1.4,1004.7,1011.5,83.4,0,0
131,2019-06-01 05:17,13.6,0,133.1,1.3,1004.7,1011.5,83.4,0,0
131,2019-06-01 05:18,13.6,0,138.7,1.8,1004.7,1011.5,83.4,0,0
