지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
138,2018-08-01 00:25,26.2,0,319.8,1.1,1004.5,1004.9,87.4,0,0
138,2018-08-01 00:26,26.2,0,305.3,.9,1004.5,1004.9,87.4,0,0
138,2018-08-01 00:27,26.2,0,325.5,.8,1004.5,1004.9,87.4,0,0
138,2018-08-01 00:28,26.2,0,335,1,1004.5,1004.9,87.4,0,0
138,2018-08-01 00:29,26.2,0,334.1,1,1004.5,1004.9,87.5,0,0
138,2018-08-01 00:30,26.2,0,341.4,1.5,1004.5,1004.9,87.4,0,0
138,2018-08-01 00:31,26.2,0,320.8,1.4,1004.5,1004.9,87.6,0,0
138,2018-08-01 00:32,26.2,0,332.2,1.1,1004.5,1004.9,87.5,0,0
138,2018-08-01 00:33,26.2,0,343,1.3,1004.5,1004.9,87.4,0,0
138,2018-08-01 00:34,26.2,0,339.1,1.6,1004.6,1005,87.5,0,0
138,2018-08-01 00:35,26.2,0,324.1,1.2,1004.6,1005,87.5,0,0
138,2018-08-01 00:36,26.2,0,323.8,1.1,1004.6,1005,87.4,0,0
138,2018-08-01 00:37,26.2,0,337.5,.9,1004.6,1005,87.5,0,0
138,2018-08-01 00:38,26.2,0,329.2,.8,1004.6,1005,87.5,0,0
138,2018-08-01 00:39,26.2,0,339.6,1.2,1004.7,1005.1,87.5,0,0
138,2018-08-01 00:40,26.1,0,316,1.3,1004.7,1005.1,87.6,0,0
138,2018-08-01 00:41,26.1,0,331.5,1.5,1004.7,1005.1,87.5,0,0
138,2018-08-01 00:42,26.1,0,338.9,1.4,1004.6,1005,87.5,0,0
138,2018-08-01 00:43,26.1,0,334.3,1.8,1004.6,1005,87.5,0,0
138,2018-08-01 00:44,26.1,0,328.7,1.5,1004.6,1005,87.5,0,0
138,2018-08-01 00:45,26.1,0,325.1,1.2,1004.6,1005,87.4,0,0
138,2018-08-01 00:46,26.1,0,322.8,1.2,1004.6,1005,87.5,0,0
138,2018-08-01 00:47,26.1,0,342.1,1,1004.6,1005,87.4,0,0
138,2018-08-01 00:48,26.1,0,327.9,1,1004.6,1005,87.5,0,0
138,2018-08-01 00:49,26.1,0,335.8,1.2,1004.6,1005,87.4,0,0
138,2018-08-01 00:50,26.1,0,321.2,1,1004.6,1005,87.4,0,0
138,2018-08-01 00:51,26.1,0,330.2,1,1004.6,1005,87.5,0,0
138,2018-08-01 00:52,26.1,0,317.2,.8,1004.6,1005,88,0,0
138,2018-08-01 00:53,26,0,319.4,1.3,1004.6,1005,87.5,0,0
138,2018-08-01 00:54,26,0,319.5,1.4,1004.6,1005,87.6,0,0
138,2018-08-01 00:55,26,0,319.7,1.4,1004.6,1005,87.5,0,0
138,2018-08-01 00:56,26,0,325.7,1.6,1004.5,1004.9,87.6,0,0
138,2018-08-01 00:57,26,0,330.5,1.3,1004.5,1004.9,87.6,0,0
138,2018-08-01 00:58,26,0,301.1,1.3,1004.5,1004.9,87.6,0,0
138,2018-08-01 00:59,26,0,319.2,1.1,1004.5,1004.9,87.7,0,0
138,2018-08-01 01:00,26,0,322.4,.9,1004.5,1004.9,87.6,0,0
138,2018-08-01 01:01,26,0,308.1,1.1,1004.5,1004.9,87.7,0,0
138,2018-08-01 01:02,26,0,326,.7,1004.5,1004.9,87.7,0,0
138,2018-08-01 01:03,26,0,300.6,.9,1004.5,1004.9,87.5,0,0
138,2018-08-01 01:04,26,0,314,1.1,1004.5,1004.9,87.7,0,0
138,2018-08-01 01:05,26,0,303.9,.9,1004.5,1004.9,87.5,0,0
138,2018-08-01 01:06,26,0,301.9,1.1,1004.5,1004.9,87.6,0,0
138,2018-08-01 01:07,26,0,313.8,1.3,1004.5,1004.9,87.6,0,0
138,2018-08-01 01:08,26,0,306.2,1.3,1004.5,1004.9,87.6,0,0
138,2018-08-01 01:09,26,0,306.6,1.2,1004.4,1004.8,87.6,0,0
138,2018-08-01 01:10,26,0,317.1,1.2,1004.4,1004.8,87.5,0,0
138,2018-08-01 01:11,26,0,309.9,1.2,1004.4,1004.8,87.6,0,0
138,2018-08-01 01:12,26,0,323.7,1,1004.4,1004.8,87.4,0,0
138,2018-08-01 01:13,26,0,316.4,.9,1004.4,1004.8,87.6,0,0
138,2018-08-01 01:14,26,0,321,1,1004.4,1004.8,87.6,0,0
138,2018-08-01 01:15,26,0,314,.9,1004.4,1004.8,87.4,0,0
138,2018-08-01 01:16,26,0,320.8,.9,1004.4,1004.8,87.5,0,0
138,2018-08-01 01:17,26,0,324.7,1,1004.4,1004.8,87.4,0,0
138,2018-08-01 01:18,26,0,315.6,1,1004.4,1004.8,87.3,0,0
138,2018-08-01 01:19,26,0,320.3,.7,1004.4,1004.8,87.2,0,0
138,2018-08-01 01:20,26,0,302.9,.8,1004.4,1004.8,87.2,0,0
138,2018-08-01 01:21,25.9,0,310.5,1,1004.4,1004.8,87.3,0,0
138,2018-08-01 01:22,25.9,0,303.4,1.2,1004.4,1004.8,87.3,0,0
138,2018-08-01 01:23,25.9,0,298,1.1,1004.4,1004.8,87.3,0,0
138,2018-08-01 01:24,25.9,0,296.5,1,1004.4,1004.8,87.3,0,0
138,2018-08-01 01:25,25.9,0,292.6,.9,1004.4,1004.8,87.2,0,0
138,2018-08-01 01:26,25.9,0,292.9,.7,1004.4,1004.8,87.3,0,0
138,2018-08-01 01:27,25.9,0,294.8,.5,1004.4,1004.8,87.3,0,0
138,2018-08-01 01:28,25.9,0,298.9,.1,1004.3,1004.7,87.3,0,0
138,2018-08-01 01:29,25.9,0,0,0,1004.3,1004.7,87.3,0,0
138,2018-08-01 01:30,25.9,0,287.9,.2,1004.3,1004.7,87,0,0
138,2018-08-01 01:31,25.9,0,325.2,.3,1004.3,1004.7,87.2,0,0
138,2018-08-01 01:32,25.9,0,309.9,.7,1004.3,1004.7,87.1,0,0
138,2018-08-01 01:33,25.9,0,317.7,1.1,1004.3,1004.7,87.2,0,0
138,2018-08-01 01:34,25.9,0,312.4,1.2,1004.3,1004.7,87.1,0,0
138,2018-08-01 01:35,25.9,0,314.3,1.3,1004.3,1004.7,87.2,0,0
138,2018-08-01 01:36,25.9,0,310.2,1.2,1004.3,1004.7,87.1,0,0
138,2018-08-01 01:37,25.9,0,309.4,1.2,1004.3,1004.7,87.3,0,0
138,2018-08-01 01:38,25.9,0,307.9,1.4,1004.3,1004.7,87.3,0,0
138,2018-08-01 01:39,25.9,0,313.4,1,1004.3,1004.7,87.4,0,0
138,2018-08-01 01:40,25.9,0,297.7,1.5,1004.3,1004.7,87.5,0,0
138,2018-08-01 01:41,25.9,0,309,1.2,1004.3,1004.7,87.5,0,0
138,2018-08-01 01:42,25.9,0,320.7,1.6,1004.3,1004.7,87.4,0,0
138,2018-08-01 01:43,25.8,0,309.8,1.3,1004.3,1004.7,87.5,0,0
138,2018-08-01 01:44,25.8,0,309.1,1.3,1004.3,1004.7,87.2,0,0
138,2018-08-01 01:45,25.8,0,298.5,1.4,1004.3,1004.7,87.3,0,0
138,2018-08-01 01:46,25.8,0,311.7,1.4,1004.3,1004.7,87.3,0,0
138,2018-08-01 01:47,25.8,0,317.9,1.2,1004.3,1004.7,87.2,0,0
138,2018-08-01 01:48,25.8,0,302.6,1.1,1004.3,1004.7,87.1,0,0
138,2018-08-01 01:49,25.8,0,307.2,.9,1004.3,1004.7,87.2,0,0
138,2018-08-01 01:50,25.8,0,305.8,.7,1004.2,1004.6,87.2,0,0
138,2018-08-01 01:51,25.8,0,299.2,.8,1004.2,1004.6,87,0,0
138,2018-08-01 01:52,25.8,0,300.7,.9,1004.2,1004.6,87.7,0,0
138,2018-08-01 01:53,25.8,0,304.3,1,1004.2,1004.6,86.9,0,0
138,2018-08-01 01:54,25.8,0,305.1,1,1004.2,1004.6,87.1,0,0
138,2018-08-01 01:55,25.8,0,297.7,1.1,1004.3,1004.7,87.2,0,0
138,2018-08-01 01:56,25.8,0,292.9,.6,1004.3,1004.7,87.1,0,0
138,2018-08-01 01:57,25.8,0,305.4,.9,1004.3,1004.7,87.2,0,0
138,2018-08-01 01:58,25.8,0,305.9,1.1,1004.3,1004.7,87,0,0
138,2018-08-01 01:59,25.8,0,308.6,1.2,1004.3,1004.7,87,0,0
138,2018-08-01 02:00,25.7,0,314.8,1.3,1004.3,1004.7,86.9,0,0
138,2018-08-01 02:01,25.7,0,303.7,1.5,1004.3,1004.7,86.9,0,0
138,2018-08-01 02:02,25.7,0,313.4,1.5,1004.3,1004.7,86.8,0,0
138,2018-08-01 02:03,25.7,0,301.9,1,1004.2,1004.6,86.8,0,0
138,2018-08-01 02:04,25.6,0,306.6,1.5,1004.2,1004.6,86.7,0,0
138,2018-08-01 02:05,25.6,0,316.2,1.2,1004.2,1004.6,86.6,0,0
138,2018-08-01 02:06,25.6,0,298.3,1,1004.2,1004.6,86.6,0,0
138,2018-08-01 02:07,25.6,0,306.9,.7,1004.3,1004.7,86.5,0,0
138,2018-08-01 02:08,25.6,0,305.3,.9,1004.3,1004.7,86.6,0,0
138,2018-08-01 02:09,25.6,0,295.8,1.1,1004.3,1004.7,86.5,0,0
138,2018-08-01 02:10,25.6,0,297.3,1,1004.3,1004.7,86.5,0,0
138,2018-08-01 02:11,25.6,0,299.4,1.1,1004.3,1004.7,86.6,0,0
138,2018-08-01 02:12,25.6,0,307.8,1.1,1004.3,1004.7,86.5,0,0
138,2018-08-01 02:13,25.6,0,300.9,1.1,1004.3,1004.7,86.5,0,0
138,2018-08-01 02:14,25.6,0,299.3,1.5,1004.3,1004.7,86.4,0,0
138,2018-08-01 02:15,25.6,0,305.4,1.1,1004.4,1004.8,86.5,0,0
138,2018-08-01 02:16,25.6,0,295.7,1.1,1004.4,1004.8,86.3,0,0
138,2018-08-01 02:17,25.6,0,306.2,.9,1004.4,1004.8,86.3,0,0
138,2018-08-01 02:18,25.6,0,302.5,.9,1004.4,1004.8,86.1,0,0
138,2018-08-01 02:19,25.6,0,296.3,1.1,1004.4,1004.8,86.2,0,0
138,2018-08-01 02:20,25.6,0,300.2,.6,1004.4,1004.8,85.9,0,0
138,2018-08-01 02:21,25.6,0,291.5,.7,1004.4,1004.8,85.9,0,0
138,2018-08-01 02:22,25.6,0,307.5,1.1,1004.4,1004.8,85.8,0,0
138,2018-08-01 02:23,25.6,0,295.6,1.4,1004.4,1004.8,85.6,0,0
138,2018-08-01 02:24,25.6,0,309.5,1.3,1004.3,1004.7,85.6,0,0
138,2018-08-01 02:25,25.6,0,298.3,1.1,1004.3,1004.7,85.5,0,0
138,2018-08-01 02:26,25.6,0,298,1.1,1004.3,1004.7,85.3,0,0
138,2018-08-01 02:27,25.6,0,276.9,1.1,1004.3,1004.7,85.3,0,0
138,2018-08-01 02:28,25.6,0,310.2,.6,1004.3,1004.7,85.1,0,0
138,2018-08-01 02:29,25.6,0,309.8,.8,1004.3,1004.7,85.1,0,0
138,2018-08-01 02:30,25.6,0,292.3,.8,1004.3,1004.7,85,0,0
138,2018-08-01 02:31,25.6,0,293.4,1.1,1004.3,1004.7,84.8,0,0
138,2018-08-01 02:32,25.6,0,280.2,1.2,1004.3,1004.7,84.8,0,0
138,2018-08-01 02:33,25.6,0,285.4,1.1,1004.3,1004.7,84.9,0,0
138,2018-08-01 02:34,25.6,0,307.4,1,1004.3,1004.7,84.8,0,0
138,2018-08-01 02:35,25.6,0,290.3,1,1004.3,1004.7,84.8,0,0
138,2018-08-01 02:36,25.6,0,294.6,.8,1004.3,1004.7,84.7,0,0
138,2018-08-01 02:37,25.5,0,286.8,.2,1004.2,1004.6,84.7,0,0
138,2018-08-01 02:38,25.5,0,283.4,.7,1004.2,1004.6,84.5,0,0
138,2018-08-01 02:39,25.5,0,314.1,1,1004.2,1004.6,84.6,0,0
138,2018-08-01 02:40,25.5,0,287.3,1.1,1004.2,1004.6,84.6,0,0
138,2018-08-01 02:41,25.5,0,294.3,1.5,1004.3,1004.7,84.4,0,0
138,2018-08-01 02:42,25.5,0,279.2,1.6,1004.3,1004.7,84.6,0,0
138,2018-08-01 02:43,25.5,0,298.3,1.2,1004.3,1004.7,84.4,0,0
138,2018-08-01 02:44,25.5,0,282.5,1.3,1004.3,1004.7,84.3,0,0
138,2018-08-01 02:45,25.5,0,273.7,1.8,1004.3,1004.7,84.2,0,0
138,2018-08-01 02:46,25.5,0,282.1,1.5,1004.3,1004.7,84.1,0,0
138,2018-08-01 02:47,25.5,0,286.3,1.6,1004.3,1004.7,84.1,0,0
138,2018-08-01 02:48,25.5,0,292.5,1.6,1004.3,1004.7,83.7,0,0
138,2018-08-01 02:49,25.5,0,289.2,1.8,1004.3,1004.7,83.7,0,0
138,2018-08-01 02:50,25.5,0,291.6,1.4,1004.3,1004.7,83.6,0,0
138,2018-08-01 02:51,25.5,0,280.7,1.3,1004.3,1004.7,83.4,0,0
138,2018-08-01 02:52,25.5,0,279.2,1,1004.3,1004.7,84,0,0
138,2018-08-01 02:53,25.5,0,269.5,1.3,1004.3,1004.7,83.2,0,0
138,2018-08-01 02:54,25.5,0,291.3,1.1,1004.3,1004.7,83.2,0,0
138,2018-08-01 02:55,25.5,0,282,.9,1004.3,1004.7,83,0,0
138,2018-08-01 02:56,25.5,0,291.3,1.1,1004.3,1004.7,83,0,0
138,2018-08-01 02:57,25.5,0,287.9,.8,1004.3,1004.7,82.8,0,0
138,2018-08-01 02:58,25.5,0,294.5,.9,1004.3,1004.7,82.6,0,0
138,2018-08-01 02:59,25.5,0,297.3,.7,1004.3,1004.7,82.6,0,0
138,2018-08-01 03:00,25.5,0,296.6,.4,1004.3,1004.7,82.4,0,0
138,2018-08-01 03:01,25.5,0,282.5,.7,1004.3,1004.7,82.4,0,0
138,2018-08-01 03:02,25.5,0,304,.5,1004.3,1004.7,82.2,0,0
138,2018-08-01 03:03,25.5,0,283.3,.5,1004.3,1004.7,82.3,0,0
138,2018-08-01 03:04,25.5,0,290.1,.7,1004.3,1004.7,82.4,0,0
138,2018-08-01 03:05,25.5,0,293.9,.7,1004.3,1004.7,82.5,0,0
138,2018-08-01 03:06,25.4,0,289.8,1,1004.2,1004.6,82.4,0,0
138,2018-08-01 03:07,25.4,0,280.5,1,1004.2,1004.6,82.8,0,0
138,2018-08-01 03:08,25.4,0,276.3,.8,1004.2,1004.6,83.1,0,0
138,2018-08-01 03:09,25.4,0,290.7,.8,1004.2,1004.6,83.2,0,0
138,2018-08-01 03:10,25.4,0,267,.8,1004.2,1004.6,83,0,0
138,2018-08-01 03:11,25.4,0,259.3,1.2,1004.1,1004.5,83.1,0,0
138,2018-08-01 03:12,25.4,0,281.4,.9,1004.1,1004.5,83.1,0,0
138,2018-08-01 03:13,25.4,0,261,.4,1004.1,1004.5,83.2,0,0
138,2018-08-01 03:14,25.4,0,257.7,.9,1004.1,1004.5,82.9,0,0
138,2018-08-01 03:15,25.4,0,252,.8,1004.2,1004.6,83,0,0
138,2018-08-01 03:16,25.4,0,264.8,1,1004.2,1004.6,82.7,0,0
138,2018-08-01 03:17,25.4,0,245.6,.9,1004.2,1004.6,82.8,0,0
138,2018-08-01 03:18,25.4,0,223.6,1.4,1004.2,1004.6,82.8,0,0
138,2018-08-01 03:19,25.5,0,257.4,1.1,1004.2,1004.6,82.4,0,0
138,2018-08-01 03:20,25.5,0,252.7,1.2,1004.2,1004.6,82.4,0,0
138,2018-08-01 03:21,25.5,0,243.4,1,1004.2,1004.6,82.1,0,0
138,2018-08-01 03:22,25.5,0,246.4,1,1004.2,1004.6,82.1,0,0
138,2018-08-01 03:23,25.5,0,246.1,.9,1004.2,1004.6,81.9,0,0
138,2018-08-01 03:24,25.5,0,241.2,.7,1004.2,1004.6,81.9,0,0
138,2018-08-01 03:25,25.5,0,232,.7,1004.1,1004.5,81.9,0,0
138,2018-08-01 03:26,25.5,0,204.9,.4,1004.1,1004.5,81.7,0,0
138,2018-08-01 03:27,25.5,0,217.7,.9,1004.1,1004.5,81.6,0,0
138,2018-08-01 03:28,25.5,0,197.4,.7,1004.1,1004.5,81.6,0,0
138,2018-08-01 03:29,25.5,0,207.4,.5,1004.1,1004.5,81.7,0,0
138,2018-08-01 03:30,25.5,0,210.9,.7,1004.1,1004.5,81.8,0,0
138,2018-08-01 03:31,25.5,0,234.6,.5,1004.1,1004.5,81.8,0,0
138,2018-08-01 03:32,25.5,0,240.7,.8,1004.1,1004.5,82,0,0
138,2018-08-01 03:33,25.5,0,239.8,.9,1004.1,1004.5,81.9,0,0
138,2018-08-01 03:34,25.5,0,272.1,.7,1004.1,1004.5,82,0,0
138,2018-08-01 03:35,25.5,0,278.8,.5,1004.1,1004.5,81.9,0,0
138,2018-08-01 03:36,25.4,0,282.3,.6,1004.1,1004.5,81.8,0,0
138,2018-08-01 03:37,25.4,0,254.5,.6,1004.1,1004.5,82,0,0
138,2018-08-01 03:38,25.4,0,250.3,1.1,1004.1,1004.5,82,0,0
138,2018-08-01 03:39,25.4,0,258.1,.9,1004.1,1004.5,82.3,0,0
138,2018-08-01 03:40,25.4,0,266.8,1.2,1004.1,1004.5,82.2,0,0
138,2018-08-01 03:41,25.4,0,251.9,1.1,1004.1,1004.5,82.3,0,0
138,2018-08-01 03:42,25.4,0,242.6,.7,1004.1,1004.5,82.3,0,0
138,2018-08-01 03:43,25.4,0,245,.9,1004.1,1004.5,82.2,0,0
138,2018-08-01 03:44,25.4,0,246.5,1,1004.1,1004.5,82.2,0,0
138,2018-08-01 03:45,25.4,0,244.8,.9,1004.1,1004.5,82.1,0,0
138,2018-08-01 03:46,25.4,0,249.1,.8,1004.1,1004.5,82.2,0,0
138,2018-08-01 03:47,25.4,0,240.2,.7,1004.1,1004.5,82,0,0
138,2018-08-01 03:48,25.3,0,234.6,.6,1004.1,1004.5,82.1,0,0
138,2018-08-01 03:49,25.3,0,243.4,.3,1004,1004.4,82,0,0
138,2018-08-01 03:50,25.3,0,209.3,.1,1004,1004.4,82,0,0
138,2018-08-01 03:51,25.3,0,196.8,.4,1004.1,1004.5,82.1,0,0
138,2018-08-01 03:52,25.3,0,217.8,.3,1004.1,1004.5,82.6,0,0
138,2018-08-01 03:53,25.3,0,218.9,.4,1004.1,1004.5,82.3,0,0
138,2018-08-01 03:54,25.3,0,232,1,1004.1,1004.5,82.2,0,0
138,2018-08-01 03:55,25.3,0,232,1,1004.1,1004.5,82.6,0,0
138,2018-08-01 03:56,25.3,0,228.8,1.2,1004.1,1004.5,82.8,0,0
138,2018-08-01 03:57,25.3,0,246.3,1,1004.1,1004.5,82.7,0,0
138,2018-08-01 03:58,25.3,0,243.4,.9,1004.1,1004.5,82.7,0,0
138,2018-08-01 03:59,25.2,0,274,.7,1004.1,1004.5,82.8,0,0
138,2018-08-01 04:00,25.2,0,286.7,.5,1004.2,1004.6,82.9,0,0
138,2018-08-01 04:01,25.2,0,291.7,.6,1004.2,1004.6,83,0,0
138,2018-08-01 04:02,25.2,0,300.3,.4,1004.2,1004.6,83.2,0,0
138,2018-08-01 04:03,25.2,0,294.1,.5,1004.2,1004.6,83.2,0,0
138,2018-08-01 04:04,25.2,0,281.2,.7,1004.2,1004.6,83.1,0,0
138,2018-08-01 04:05,25.2,0,262.1,.6,1004.2,1004.6,83.2,0,0
138,2018-08-01 04:06,25.2,0,273.2,.7,1004.2,1004.6,83.2,0,0
138,2018-08-01 04:07,25.2,0,298.1,.3,1004.2,1004.6,83.5,0,0
138,2018-08-01 04:08,25.2,0,284.5,.4,1004.2,1004.6,83.5,0,0
138,2018-08-01 04:09,25.1,0,277.1,.6,1004.2,1004.6,83.6,0,0
138,2018-08-01 04:10,25.1,0,284.1,.6,1004.2,1004.6,83.7,0,0
138,2018-08-01 04:11,25.1,0,264.8,.7,1004.2,1004.6,83.5,0,0
138,2018-08-01 04:12,25.1,0,242.3,.6,1004.2,1004.6,83.6,0,0
138,2018-08-01 04:13,25.1,0,260.9,.3,1004.2,1004.6,83.8,0,0
138,2018-08-01 04:14,25.1,0,267.4,.1,1004.2,1004.6,83.6,0,0
138,2018-08-01 04:15,25.1,0,244.8,.1,1004.1,1004.5,83.5,0,0
138,2018-08-01 04:16,25.1,0,253.9,.1,1004.1,1004.5,83.5,0,0
138,2018-08-01 04:17,25.1,0,229.1,.5,1004.1,1004.5,83.4,0,0
138,2018-08-01 04:18,25.1,0,230.2,.6,1004.1,1004.5,83.5,0,0
138,2018-08-01 04:19,25.1,0,228.2,.7,1004.1,1004.5,83.6,0,0
138,2018-08-01 04:20,25,0,237.9,1.3,1004.1,1004.5,83.8,0,0
138,2018-08-01 04:21,25,0,242.6,1.1,1004.1,1004.5,83.8,0,0
138,2018-08-01 04:22,25,0,230.5,1.3,1004.2,1004.6,83.7,0,0
138,2018-08-01 04:23,25.1,0,232.3,1.5,1004.2,1004.6,83.4,0,0
138,2018-08-01 04:24,25.1,0,236.5,1.2,1004.2,1004.6,83.4,0,0
138,2018-08-01 04:25,25.1,0,242.4,1.5,1004.2,1004.6,83.3,0,0
138,2018-08-01 04:26,25.1,0,248.4,1.2,1004.2,1004.6,83.3,0,0
138,2018-08-01 04:27,25.1,0,232.1,1.2,1004.2,1004.6,83.1,0,0
138,2018-08-01 04:28,25.1,0,235.8,1.1,1004.2,1004.6,82.8,0,0
138,2018-08-01 04:29,25.1,0,245.2,1,1004.2,1004.6,82.8,0,0
138,2018-08-01 04:30,25.1,0,243,1,1004.2,1004.6,82.5,0,0
138,2018-08-01 04:31,25.1,0,256.4,.8,1004.1,1004.5,82.4,0,0
138,2018-08-01 04:32,25.1,0,240.7,1.3,1004.1,1004.5,82.4,0,0
138,2018-08-01 04:33,25.1,0,251.3,1.3,1004.1,1004.5,82.2,0,0
138,2018-08-01 04:34,25.1,0,246.7,1.3,1004.1,1004.5,82.2,0,0
138,2018-08-01 04:35,25.1,0,243.3,1.3,1004.1,1004.5,82.1,0,0
138,2018-08-01 04:36,25.1,0,261.4,1.2,1004.1,1004.5,82.1,0,0
138,2018-08-01 04:37,25.1,0,238.9,1.1,1004.1,1004.5,82,0,0
138,2018-08-01 04:38,25.1,0,244.8,1.2,1004.1,1004.5,81.9,0,0
138,2018-08-01 04:39,25.1,0,259.3,1.1,1004.1,1004.5,82,0,0
138,2018-08-01 04:40,25.1,0,252.5,.7,1004.1,1004.5,81.8,0,0
138,2018-08-01 04:41,25.1,0,289.4,1.3,1004.1,1004.5,81.9,0,0
138,2018-08-01 04:42,25.1,0,283.9,1.7,1004.1,1004.5,81.8,0,0
138,2018-08-01 04:43,25,0,291.2,1.7,1004.1,1004.5,81.9,0,0
138,2018-08-01 04:44,25,0,289.9,1.8,1004.1,1004.5,81.9,0,0
138,2018-08-01 04:45,25,0,285.9,1.7,1004.1,1004.5,81.9,0,0
138,2018-08-01 04:46,25,0,280.6,1.5,1004.1,1004.5,82,0,0
138,2018-08-01 04:47,25,0,264.2,.9,1004.1,1004.5,81.9,0,0
138,2018-08-01 04:48,25,0,270.4,.8,1004.1,1004.5,81.9,0,0
138,2018-08-01 04:49,25,0,276.3,.7,1004.1,1004.5,81.8,0,0
138,2018-08-01 04:50,25,0,248.1,.7,1004.1,1004.5,81.7,0,0
138,2018-08-01 04:51,25,0,273.3,.8,1004.1,1004.5,81.8,0,0
138,2018-08-01 04:52,25,0,280.8,.4,1004.1,1004.5,82.3,0,0
138,2018-08-01 04:53,25,0,240,.6,1004.1,1004.5,81.8,0,0
138,2018-08-01 04:54,24.9,0,282.3,.5,1004.1,1004.5,81.7,0,0
138,2018-08-01 04:55,24.9,0,246.5,.6,1004.1,1004.5,81.7,0,0
138,2018-08-01 04:56,24.9,0,246.7,.7,1004.2,1004.6,81.8,0,0
138,2018-08-01 04:57,24.9,0,249.7,1.1,1004.2,1004.6,81.7,0,0
138,2018-08-01 04:58,24.9,0,250.6,1,1004.2,1004.6,81.9,0,0
138,2018-08-01 04:59,24.9,0,262.9,.9,1004.2,1004.6,81.8,0,0
138,2018-08-01 05:00,24.9,0,247.1,1.5,1004.1,1004.5,81.8,0,0
138,2018-08-01 05:01,24.9,0,274.5,1.1,1004.1,1004.5,81.6,0,0
138,2018-08-01 05:02,24.9,0,289.5,.5,1004.1,1004.5,81.6,0,0
138,2018-08-01 05:03,24.9,0,283,.9,1004.1,1004.5,81.7,0,0
138,2018-08-01 05:04,24.9,0,285.3,1.2,1004.1,1004.5,81.5,0,0
138,2018-08-01 05:05,24.9,0,298.7,1.5,1004.1,1004.5,81.5,0,0
138,2018-08-01 05:06,24.9,0,291.9,1.5,1004.1,1004.5,81.4,0,0
138,2018-08-01 05:07,24.9,0,289.9,1.6,1004.1,1004.5,81.5,0,0
138,2018-08-01 05:08,24.9,0,279.6,1.8,1004.1,1004.5,81.4,0,0
138,2018-08-01 05:09,24.9,0,272.5,1.7,1004.1,1004.5,81.5,0,0
138,2018-08-01 05:10,24.9,0,251.7,1.3,1004.2,1004.6,81.7,0,0
138,2018-08-01 05:11,24.9,0,276,1.2,1004.2,1004.6,81.6,0,0
138,2018-08-01 05:12,24.8,0,273.2,1.1,1004.2,1004.6,81.4,0,0
138,2018-08-01 05:13,24.8,0,276.2,1.2,1004.3,1004.7,81.4,0,0
138,2018-08-01 05:14,24.8,0,277.5,1.5,1004.3,1004.7,81.1,0,0
138,2018-08-01 05:15,24.8,0,288,1,1004.3,1004.7,81.2,0,0
138,2018-08-01 05:16,24.8,0,280.7,1.1,1004.3,1004.7,80.9,0,0
138,2018-08-01 05:17,24.8,0,284.5,1.1,1004.3,1004.7,81,0,0
