지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
159,2020-08-01 00:26,25.8,0,244.5,3.9,1004.6,1012.5,85.2,0,0
159,2020-08-01 00:27,25.8,0,238,2.7,1004.6,1012.5,85.1,0,0
159,2020-08-01 00:28,25.8,0,215.6,1.9,1004.6,1012.5,85,0,0
159,2020-08-01 00:29,25.8,0,177.9,1.7,1004.6,1012.5,84.9,0,0
159,2020-08-01 00:30,25.8,0,182.2,2.1,1004.6,1012.5,85,0,0
159,2020-08-01 00:31,25.8,0,223,2.5,1004.6,1012.5,84.8,0,0
159,2020-08-01 00:32,25.8,0,212.4,2.4,1004.6,1012.5,85,0,0
159,2020-08-01 00:33,25.8,0,233.7,2.6,1004.6,1012.5,84.9,0,0
159,2020-08-01 00:34,25.8,0,224.9,2.8,1004.6,1012.5,84.7,0,0
159,2020-08-01 00:35,25.8,0,198.2,2.6,1004.6,1012.5,84.7,0,0
159,2020-08-01 00:36,25.8,0,189.3,2.1,1004.6,1012.5,84.6,0,0
159,2020-08-01 00:37,25.8,0,218,1.9,1004.6,1012.5,85,0,0
159,2020-08-01 00:38,25.8,0,250.2,3.3,1004.6,1012.5,85.2,0,0
159,2020-08-01 00:39,25.8,0,237.8,2.8,1004.6,1012.5,85.3,0,0
159,2020-08-01 00:40,25.8,0,249.2,3.7,1004.6,1012.5,85.7,0,0
159,2020-08-01 00:41,25.8,0,251.4,2.7,1004.6,1012.5,85.9,0,0
159,2020-08-01 00:42,25.8,0,252.5,3.9,1004.6,1012.5,85.8,0,0
159,2020-08-01 00:43,25.8,0,239.8,3.9,1004.6,1012.5,85.7,0,0
159,2020-08-01 00:44,25.8,0,247.2,4.6,1004.6,1012.5,86,0,0
159,2020-08-01 00:45,25.8,0,257.1,4.3,1004.6,1012.5,86.1,0,0
159,2020-08-01 00:46,25.8,0,219.6,3.5,1004.6,1012.5,85.8,0,0
159,2020-08-01 00:47,25.8,0,225.9,3.1,1004.6,1012.5,85.6,0,0
159,2020-08-01 00:48,25.8,0,236.1,2.7,1004.6,1012.5,86,0,0
159,2020-08-01 00:49,25.7,0,242.8,2.3,1004.6,1012.5,86.1,0,0
159,2020-08-01 00:50,25.7,0,247.6,2.4,1004.6,1012.5,86.1,0,0
159,2020-08-01 00:51,25.7,0,210.1,2.2,1004.6,1012.5,85.9,0,0
159,2020-08-01 00:52,25.7,0,233.8,2.2,1004.6,1012.5,86,0,0
159,2020-08-01 00:53,25.8,0,242,2.2,1004.6,1012.5,85.6,0,0
159,2020-08-01 00:54,25.8,0,231.1,2.8,1004.6,1012.5,85.7,0,0
159,2020-08-01 00:55,25.7,0,244.7,4.3,1004.6,1012.5,86.1,0,0
159,2020-08-01 00:56,25.7,0,262.3,2.9,1004.6,1012.5,86.4,0,0
159,2020-08-01 00:57,25.7,0,253.6,2.6,1004.6,1012.5,86.4,0,0
159,2020-08-01 00:58,25.7,0,257.5,3.7,1004.7,1012.6,86.3,0,0
159,2020-08-01 00:59,25.7,0,230.7,3,1004.7,1012.6,86.1,0,0
159,2020-08-01 01:00,25.7,0,258.9,5.4,1004.6,1012.5,85.9,0,0
159,2020-08-01 01:01,25.7,0,262.2,4.3,1004.6,1012.5,86.3,0,0
159,2020-08-01 01:02,25.7,0,263.4,4.9,1004.6,1012.5,86.7,0,0
159,2020-08-01 01:03,25.6,0,258.1,4.9,1004.6,1012.5,86.5,0,0
159,2020-08-01 01:04,25.6,0,263.6,4.9,1004.6,1012.5,86.7,0,0
159,2020-08-01 01:05,25.6,0,267.3,3.9,1004.6,1012.5,86.8,0,0
159,2020-08-01 01:06,25.6,0,252.5,5.3,1004.6,1012.5,86.8,0,0
159,2020-08-01 01:07,25.6,0,260.7,4.7,1004.5,1012.4,86.9,0,0
159,2020-08-01 01:08,25.6,0,262.4,4.3,1004.5,1012.4,86.6,0,0
159,2020-08-01 01:09,25.6,0,261.3,4.3,1004.5,1012.4,86.5,0,0
159,2020-08-01 01:10,25.6,0,265.2,4.6,1004.5,1012.4,86.6,0,0
159,2020-08-01 01:11,25.6,0,253.6,4,1004.5,1012.4,86.9,0,0
159,2020-08-01 01:12,25.6,0,263.6,4.5,1004.5,1012.4,86.9,0,0
159,2020-08-01 01:13,25.6,0,262.2,4.5,1004.5,1012.4,87.2,0,0
159,2020-08-01 01:14,25.6,0,266.7,4.6,1004.5,1012.4,87.2,0,0
159,2020-08-01 01:15,25.5,0,261.8,5,1004.5,1012.4,87.5,0,0
159,2020-08-01 01:16,25.5,0,264.6,5.1,1004.5,1012.4,87.4,0,0
159,2020-08-01 01:17,25.5,0,265.4,5.4,1004.5,1012.4,87.5,0,0
159,2020-08-01 01:18,25.5,0,261.1,7.5,1004.5,1012.4,87.5,0,0
159,2020-08-01 01:19,25.5,0,267.3,5.2,1004.5,1012.4,87.3,0,0
159,2020-08-01 01:20,25.5,0,270.9,5.2,1004.5,1012.4,87.2,0,0
159,2020-08-01 01:21,25.5,0,261.3,5,1004.5,1012.4,87.4,0,0
159,2020-08-01 01:22,25.5,0,265.3,4.8,1004.5,1012.4,87.3,0,0
159,2020-08-01 01:23,25.5,0,268.4,3.9,1004.4,1012.3,87.3,0,0
159,2020-08-01 01:24,25.5,0,267.4,4.6,1004.4,1012.3,87.2,0,0
159,2020-08-01 01:25,25.5,0,262.3,4.9,1004.4,1012.3,87.1,0,0
159,2020-08-01 01:26,25.5,0,278.1,5.8,1004.4,1012.3,87,0,0
159,2020-08-01 01:27,25.5,0,261.9,4.4,1004.4,1012.3,86.9,0,0
159,2020-08-01 01:28,25.5,0,263.5,4.6,1004.4,1012.3,86.9,0,0
159,2020-08-01 01:29,25.5,0,269.9,4.7,1004.4,1012.3,87.1,0,0
159,2020-08-01 01:30,25.5,0,265,4.6,1004.4,1012.3,87.1,0,0
159,2020-08-01 01:31,25.5,0,266.4,4.3,1004.4,1012.3,86.9,0,0
159,2020-08-01 01:32,25.5,0,264.9,5.4,1004.4,1012.3,87,0,0
159,2020-08-01 01:33,25.5,0,271.9,4,1004.4,1012.3,87,0,0
159,2020-08-01 01:34,25.5,0,266.4,4.2,1004.3,1012.2,86.9,0,0
159,2020-08-01 01:35,25.5,0,267,3.5,1004.4,1012.3,86.7,0,0
159,2020-08-01 01:36,25.5,0,273.7,4.1,1004.4,1012.3,86.8,0,0
159,2020-08-01 01:37,25.5,0,256.1,3.6,1004.4,1012.3,86.9,0,0
159,2020-08-01 01:38,25.5,0,253.2,3.8,1004.4,1012.3,87.4,0,0
159,2020-08-01 01:39,25.4,0,271.1,3.6,1004.4,1012.3,87.3,0,0
159,2020-08-01 01:40,25.4,0,278.9,3.5,1004.4,1012.3,87.2,0,0
159,2020-08-01 01:41,25.4,0,285.6,2.4,1004.3,1012.2,87.2,0,0
159,2020-08-01 01:42,25.4,0,300.6,1.7,1004.3,1012.2,87,0,0
159,2020-08-01 01:43,25.4,0,276.5,2.3,1004.3,1012.2,87,0,0
159,2020-08-01 01:44,25.5,0,288.7,1.6,1004.3,1012.2,87,0,0
159,2020-08-01 01:45,25.5,0,296.3,1.8,1004.3,1012.2,86.8,0,0
159,2020-08-01 01:46,25.5,0,276.7,2.3,1004.3,1012.2,87.1,0,0
159,2020-08-01 01:47,25.5,0,286.7,1.4,1004.3,1012.2,87.1,0,0
159,2020-08-01 01:48,25.5,0,273.6,2.8,1004.3,1012.2,87,0,0
159,2020-08-01 01:49,25.5,0,287.6,2.1,1004.3,1012.2,87.1,0,0
159,2020-08-01 01:50,25.5,0,284.2,2.6,1004.3,1012.2,86.9,0,0
159,2020-08-01 01:51,25.5,0,315.6,1.9,1004.3,1012.2,87.3,0,0
159,2020-08-01 01:52,25.4,0,279.5,2.7,1004.3,1012.2,87.5,0,0
159,2020-08-01 01:53,25.4,0,279.9,3.1,1004.3,1012.2,87.8,0,0
159,2020-08-01 01:54,25.4,0,277.4,3.3,1004.3,1012.2,87.9,0,0
159,2020-08-01 01:55,25.4,0,281.1,3.1,1004.3,1012.2,87.9,0,0
159,2020-08-01 01:56,25.4,0,280.3,2.7,1004.3,1012.2,87.9,0,0
159,2020-08-01 01:57,25.4,0,267.1,2.3,1004.3,1012.2,88,0,0
159,2020-08-01 01:58,25.4,0,259.5,2.7,1004.3,1012.2,88.3,0,0
159,2020-08-01 01:59,25.4,0,262.2,2.6,1004.3,1012.2,88.2,0,0
159,2020-08-01 02:00,25.4,0,274,2.8,1004.3,1012.2,87.8,0,0
159,2020-08-01 02:01,25.4,0,283.6,2.6,1004.3,1012.2,87.8,0,0
159,2020-08-01 02:02,25.4,0,277.1,2.8,1004.3,1012.2,87.5,0,0
159,2020-08-01 02:03,25.4,0,286.6,2,1004.2,1012.1,87.9,0,0
159,2020-08-01 02:04,25.4,0,277,2,1004.2,1012.1,88.2,0,0
159,2020-08-01 02:05,25.3,0,264.5,2.3,1004.2,1012.1,88.3,0,0
159,2020-08-01 02:06,25.3,0,272.5,2.2,1004.3,1012.2,88.4,0,0
159,2020-08-01 02:07,25.3,0,272.9,2,1004.3,1012.2,88.6,0,0
159,2020-08-01 02:08,25.3,0,257.7,2.1,1004.2,1012.1,88.5,0,0
159,2020-08-01 02:09,25.3,0,251.6,2.7,1004.2,1012.1,88.5,0,0
159,2020-08-01 02:10,25.3,0,247.7,2.7,1004.2,1012.1,88.5,0,0
159,2020-08-01 02:11,25.3,0,253.5,2.5,1004.2,1012.1,88.3,0,0
159,2020-08-01 02:12,25.3,0,246.2,2.6,1004.2,1012.1,88.2,0,0
159,2020-08-01 02:13,25.3,0,234.2,2.2,1004.2,1012.1,88.4,0,0
159,2020-08-01 02:14,25.3,0,236.8,2.1,1004.2,1012.1,88.4,0,0
159,2020-08-01 02:15,25.3,0,229.2,1.8,1004.2,1012.1,88.2,0,0
159,2020-08-01 02:16,25.3,0,225,2.4,1004.2,1012.1,88,0,0
159,2020-08-01 02:17,25.3,0,229.2,2.1,1004.2,1012.1,88.5,0,0
159,2020-08-01 02:18,25.3,0,251,2.3,1004.2,1012.1,88.5,0,0
159,2020-08-01 02:19,25.3,0,255,2.5,1004.2,1012.1,88.6,0,0
159,2020-08-01 02:20,25.3,0,261.3,2.4,1004.2,1012.1,88.7,0,0
159,2020-08-01 02:21,25.2,0,249.8,2.5,1004.2,1012.1,88.5,0,0
159,2020-08-01 02:22,25.2,0,247.4,2.7,1004.2,1012.1,89,0,0
159,2020-08-01 02:23,25.2,0,251.3,2.9,1004.2,1012.1,89,0,0
159,2020-08-01 02:24,25.2,0,261.4,2.8,1004.2,1012.1,89.3,0,0
159,2020-08-01 02:25,25.2,0,276.8,2.2,1004.2,1012.1,89.5,0,0
159,2020-08-01 02:26,25.2,0,269.3,2.4,1004.2,1012.1,89.5,0,0
159,2020-08-01 02:27,25.2,0,271.2,2.7,1004.2,1012.1,89.6,0,0
159,2020-08-01 02:28,25.2,0,274.1,2.8,1004.2,1012.1,89.6,0,0
159,2020-08-01 02:29,25.2,0,276.4,2.7,1004.2,1012.1,89.7,0,0
159,2020-08-01 02:30,25.2,0,276.2,2.8,1004.2,1012.1,89.7,0,0
159,2020-08-01 02:31,25.2,0,277.1,2.7,1004.2,1012.1,89.7,0,0
159,2020-08-01 02:32,25.2,0,286.1,2.2,1004.2,1012.1,89.7,0,0
159,2020-08-01 02:33,25.2,0,275.4,2.3,1004.2,1012.1,90.2,0,0
159,2020-08-01 02:34,25.2,0,272.5,2.5,1004.2,1012.1,90.2,0,0
159,2020-08-01 02:35,25.2,0,269.1,2.8,1004.2,1012.1,90,0,0
159,2020-08-01 02:36,25.2,0,266.4,2.6,1004.2,1012.1,89.9,0,0
159,2020-08-01 02:37,25.2,0,265.5,2.6,1004.2,1012.1,89.9,0,0
159,2020-08-01 02:38,25.2,0,260.2,2.1,1004.2,1012.1,89.8,0,0
159,2020-08-01 02:39,25.2,0,265.6,2.1,1004.2,1012.1,90,0,0
159,2020-08-01 02:40,25.2,0,264.7,2.1,1004.2,1012.1,89.9,0,0
159,2020-08-01 02:41,25.2,0,261.5,2.1,1004.2,1012.1,90,0,0
159,2020-08-01 02:42,25.2,0,259.6,2.4,1004.2,1012.1,89.9,0,0
159,2020-08-01 02:43,25.2,0,259.6,2.2,1004.2,1012.1,89.8,0,0
159,2020-08-01 02:44,25.2,0,253.8,1.8,1004.2,1012.1,89.8,0,0
159,2020-08-01 02:45,25.2,0,258.2,2.2,1004.2,1012.1,89.8,0,0
159,2020-08-01 02:46,25.2,0,263.9,1.8,1004.2,1012.1,89.9,0,0
159,2020-08-01 02:47,25.2,0,258.6,2,1004.2,1012.1,89.8,0,0
159,2020-08-01 02:48,25.2,0,240.1,1.9,1004.2,1012.1,89.4,0,0
159,2020-08-01 02:49,25.1,0,229.1,2.1,1004.2,1012.1,89.6,0,0
159,2020-08-01 02:50,25.1,0,235,1.8,1004.2,1012.1,89.3,0,0
159,2020-08-01 02:51,25.1,0,242,1.6,1004.2,1012.1,89.4,0,0
159,2020-08-01 02:52,25.1,0,243.7,2,1004.2,1012.1,89.5,0,0
159,2020-08-01 02:53,25.1,0,251,1.8,1004.2,1012.1,89.2,0,0
159,2020-08-01 02:54,25.1,0,245.3,2.1,1004.2,1012.1,89.4,0,0
159,2020-08-01 02:55,25,0,266,1.6,1004.2,1012.1,89.8,0,0
159,2020-08-01 02:56,25,0,259.6,2.2,1004.2,1012.1,89.6,0,0
159,2020-08-01 02:57,25,0,253.7,2,1004.2,1012.1,89.3,0,0
159,2020-08-01 02:58,25,0,264.5,1.8,1004.2,1012.1,89.2,0,0
159,2020-08-01 02:59,25,0,271.6,2.5,1004.2,1012.1,89,0,0
159,2020-08-01 03:00,25,0,285.2,2.5,1004.2,1012.1,89.1,0,0
159,2020-08-01 03:01,25,0,265.1,2.3,1004.2,1012.1,89,0,0
159,2020-08-01 03:02,25,0,260.7,2.1,1004.2,1012.1,89.1,0,0
159,2020-08-01 03:03,25,0,276.3,2.5,1004.2,1012.1,89.4,0,0
159,2020-08-01 03:04,25,0,262.3,1.7,1004.2,1012.1,89.8,0,0
159,2020-08-01 03:05,25,0,239.7,2.3,1004.2,1012.1,89.6,0,0
159,2020-08-01 03:06,24.9,0,236.1,1.6,1004.2,1012.2,89.8,0,0
159,2020-08-01 03:07,24.9,0,251.7,1.6,1004.2,1012.2,90.1,0,0
159,2020-08-01 03:08,24.9,0,241.9,2,1004.2,1012.2,90.1,0,0
159,2020-08-01 03:09,24.9,0,245.6,2,1004.2,1012.2,90.2,0,0
159,2020-08-01 03:10,24.9,0,225.9,2.1,1004.2,1012.2,90.3,0,0
159,2020-08-01 03:11,24.9,0,221.9,2.4,1004.2,1012.2,90.5,0,0
159,2020-08-01 03:12,24.9,0,243.1,2.2,1004.2,1012.2,90.3,0,0
159,2020-08-01 03:13,24.9,0,248.2,1.9,1004.2,1012.2,90.3,0,0
159,2020-08-01 03:14,24.9,0,239.8,1.8,1004.2,1012.2,90.3,0,0
159,2020-08-01 03:15,24.8,0,244,1.8,1004.2,1012.1,90.4,0,0
159,2020-08-01 03:16,24.8,0,245.7,2,1004.2,1012.1,90.6,0,0
159,2020-08-01 03:17,24.8,0,235,2.5,1004.2,1012.1,90.6,0,0
159,2020-08-01 03:18,24.8,0,227.1,2.4,1004.2,1012.1,90.5,0,0
159,2020-08-01 03:19,24.8,0,239,2.2,1004.2,1012.1,90.5,0,0
159,2020-08-01 03:20,24.8,0,240.4,2.4,1004.2,1012.1,90.5,0,0
159,2020-08-01 03:21,24.8,0,218.4,2.5,1004.2,1012.1,90.4,0,0
159,2020-08-01 03:22,24.8,0,236.6,1.8,1004.2,1012.1,90.2,0,0
159,2020-08-01 03:23,24.8,0,221,2.2,1004.2,1012.1,90.3,0,0
159,2020-08-01 03:24,24.8,0,233.8,1.8,1004.2,1012.1,90.4,0,0
159,2020-08-01 03:25,24.8,0,234.1,1.3,1004.3,1012.2,90.6,0,0
159,2020-08-01 03:26,24.7,0,238.3,1.7,1004.3,1012.2,90.8,0,0
159,2020-08-01 03:27,24.7,0,233,2.4,1004.3,1012.2,91,0,0
159,2020-08-01 03:28,24.7,0,252.3,2.5,1004.3,1012.2,90.9,0,0
159,2020-08-01 03:29,24.7,0,231.3,2.8,1004.3,1012.2,90.8,0,0
159,2020-08-01 03:30,24.6,0,219.4,2.7,1004.3,1012.2,91,0,0
159,2020-08-01 03:31,24.6,0,221.6,2.5,1004.3,1012.2,91,0,0
159,2020-08-01 03:32,24.6,0,231.3,2.4,1004.3,1012.2,91.2,0,0
159,2020-08-01 03:33,24.6,0,249.8,2.1,1004.4,1012.3,91.3,0,0
159,2020-08-01 03:34,24.6,0,237,2,1004.4,1012.3,91.3,0,0
159,2020-08-01 03:35,24.5,0,217,2.3,1004.4,1012.3,91.2,0,0
159,2020-08-01 03:36,24.5,0,213.4,2.4,1004.4,1012.3,91.2,0,0
159,2020-08-01 03:37,24.5,0,218.1,2.4,1004.4,1012.3,91.2,0,0
159,2020-08-01 03:38,24.5,0,230.4,2.2,1004.4,1012.3,91,0,0
159,2020-08-01 03:39,24.5,0,217.5,2.6,1004.4,1012.3,91.2,0,0
159,2020-08-01 03:40,24.4,0,204.2,2.8,1004.4,1012.3,91,0,0
159,2020-08-01 03:41,24.4,0,215.1,2.4,1004.4,1012.3,91.3,0,0
159,2020-08-01 03:42,24.4,0,214.1,2.5,1004.4,1012.3,91.2,0,0
159,2020-08-01 03:43,24.4,0,218.1,2.1,1004.4,1012.3,91.6,0,0
159,2020-08-01 03:44,24.3,0,223.1,2.8,1004.4,1012.3,91.4,0,0
159,2020-08-01 03:45,24.3,0,225.1,2.6,1004.4,1012.3,91.5,0,0
159,2020-08-01 03:46,24.3,0,218.5,2.5,1004.4,1012.3,91.4,0,0
159,2020-08-01 03:47,24.3,0,216.7,2.8,1004.4,1012.3,91.4,0,0
159,2020-08-01 03:48,24.3,0,222.2,2.4,1004.4,1012.3,91.5,0,0
159,2020-08-01 03:49,24.3,0,210.8,2.8,1004.4,1012.3,91.6,0,0
159,2020-08-01 03:50,24.3,0,218.8,2.7,1004.4,1012.3,91.9,0,0
159,2020-08-01 03:51,24.3,0,224.3,2.7,1004.4,1012.3,92,0,0
159,2020-08-01 03:52,24.3,0,224.6,2.7,1004.4,1012.3,91.8,0,0
159,2020-08-01 03:53,24.3,0,225.5,2.4,1004.4,1012.3,92.2,0,0
159,2020-08-01 03:54,24.3,0,215.8,2.5,1004.4,1012.3,92.1,0,0
159,2020-08-01 03:55,24.3,0,231.1,2.2,1004.4,1012.3,92.3,0,0
159,2020-08-01 03:56,24.3,0,237.5,2.2,1004.4,1012.3,92.2,0,0
159,2020-08-01 03:57,24.3,0,219.9,2.4,1004.4,1012.3,92.2,0,0
159,2020-08-01 03:58,24.3,0,227.6,2.6,1004.4,1012.3,92.4,0,0
159,2020-08-01 03:59,24.3,0,231.2,2.6,1004.4,1012.3,92.4,0,0
159,2020-08-01 04:00,24.3,0,227.6,2.7,1004.5,1012.4,92.3,0,0
159,2020-08-01 04:01,24.3,0,225,2.7,1004.5,1012.4,92.4,0,0
159,2020-08-01 04:02,24.3,0,224.1,2.8,1004.4,1012.3,92.4,0,0
159,2020-08-01 04:03,24.3,0,238.9,2.5,1004.4,1012.3,92.5,0,0
159,2020-08-01 04:04,24.3,0,247.5,2.1,1004.4,1012.3,92.4,0,0
159,2020-08-01 04:05,24.3,0,249.8,2.4,1004.4,1012.3,92.5,0,0
159,2020-08-01 04:06,24.3,0,258.4,2.5,1004.4,1012.3,92.4,0,0
159,2020-08-01 04:07,24.3,0,263.8,2.5,1004.4,1012.3,92.4,0,0
159,2020-08-01 04:08,24.3,0,254.7,2.4,1004.4,1012.3,92.7,0,0
159,2020-08-01 04:09,24.3,0,257.8,2.5,1004.4,1012.3,92.9,0,0
159,2020-08-01 04:10,24.3,0,259.6,2.7,1004.4,1012.3,92.4,0,0
159,2020-08-01 04:11,24.3,0,255.8,2.9,1004.4,1012.3,92.5,0,0
159,2020-08-01 04:12,24.3,0,259,3.1,1004.4,1012.3,92.6,0,0
159,2020-08-01 04:13,24.3,0,254.4,2.8,1004.4,1012.3,92.8,0,0
159,2020-08-01 04:14,24.3,0,260.6,2.8,1004.4,1012.3,92.9,0,0
159,2020-08-01 04:15,24.3,0,257.3,2.9,1004.4,1012.3,93,0,0
159,2020-08-01 04:16,24.4,0,250.5,3.1,1004.5,1012.4,92.8,0,0
159,2020-08-01 04:17,24.4,0,248.3,3.2,1004.5,1012.4,92.6,0,0
159,2020-08-01 04:18,24.4,0,251.3,2.9,1004.5,1012.4,92.4,0,0
159,2020-08-01 04:19,24.4,0,247.1,2.7,1004.5,1012.4,92.3,0,0
159,2020-08-01 04:20,24.5,0,229.7,3,1004.5,1012.4,92.3,0,0
159,2020-08-01 04:21,24.5,0,216.9,3,1004.5,1012.4,92,0,0
159,2020-08-01 04:22,24.6,0,197.6,2.9,1004.5,1012.4,91.8,0,0
159,2020-08-01 04:23,24.6,0,217.9,2.5,1004.5,1012.4,91.8,0,0
159,2020-08-01 04:24,24.6,0,218.9,2.6,1004.5,1012.4,91.5,0,0
159,2020-08-01 04:25,24.6,0,225.9,3.2,1004.5,1012.4,91.6,0,0
159,2020-08-01 04:26,24.6,0,237,3.1,1004.4,1012.3,91.6,0,0
159,2020-08-01 04:27,24.6,0,237.6,3.1,1004.4,1012.3,91.6,0,0
159,2020-08-01 04:28,24.6,0,249.4,3.1,1004.4,1012.3,92,0,0
159,2020-08-01 04:29,24.5,0,248.4,3,1004.4,1012.3,92,0,0
159,2020-08-01 04:30,24.5,0,245.7,3.3,1004.4,1012.3,91.9,0,0
159,2020-08-01 04:31,24.5,0,249.3,2.9,1004.4,1012.3,92.3,0,0
159,2020-08-01 04:32,24.5,0,254.9,2.9,1004.4,1012.3,92.1,0,0
159,2020-08-01 04:33,24.5,0,250.9,3,1004.5,1012.4,92.2,0,0
159,2020-08-01 04:34,24.5,0,253.4,2.9,1004.5,1012.4,92.1,0,0
159,2020-08-01 04:35,24.5,0,242.6,3.9,1004.5,1012.4,92.2,0,0
159,2020-08-01 04:36,24.5,0,245.2,3.3,1004.5,1012.4,92.1,0,0
159,2020-08-01 04:37,24.5,0,246.5,3.5,1004.5,1012.4,92.2,0,0
159,2020-08-01 04:38,24.5,0,251.4,3.4,1004.5,1012.4,92,0,0
159,2020-08-01 04:39,24.4,0,245.3,3.4,1004.6,1012.5,92,0,0
159,2020-08-01 04:40,24.4,0,247.7,3.3,1004.6,1012.5,91.9,0,0
159,2020-08-01 04:41,24.4,0,241.6,3.2,1004.6,1012.5,92.1,0,0
159,2020-08-01 04:42,24.4,0,243.2,2.9,1004.6,1012.5,91.9,0,0
159,2020-08-01 04:43,24.4,0,241.5,2.9,1004.6,1012.5,92,0,0
159,2020-08-01 04:44,24.3,0,243.7,2.9,1004.6,1012.5,92,0,0
159,2020-08-01 04:45,24.3,0,244.8,2.8,1004.6,1012.5,92.6,0,0
159,2020-08-01 04:46,24.3,0,240.7,2.8,1004.6,1012.5,92.4,0,0
159,2020-08-01 04:47,24.3,0,246,2.8,1004.6,1012.5,92.5,0,0
159,2020-08-01 04:48,24.3,0,241.1,2.7,1004.6,1012.5,92.5,0,0
159,2020-08-01 04:49,24.3,0,245.3,2.7,1004.6,1012.5,92.5,0,0
159,2020-08-01 04:50,24.3,0,238.5,2.8,1004.6,1012.5,92.4,0,0
159,2020-08-01 04:51,24.3,0,225.7,2.8,1004.6,1012.5,92.3,0,0
159,2020-08-01 04:52,24.3,0,221.1,2.7,1004.6,1012.5,92.3,0,0
159,2020-08-01 04:53,24.3,0,213.8,2.8,1004.6,1012.5,92.5,0,0
159,2020-08-01 04:54,24.3,0,216.7,2.7,1004.6,1012.5,92.7,0,0
159,2020-08-01 04:55,24.3,0,213,2.6,1004.6,1012.5,92.5,0,0
159,2020-08-01 04:56,24.3,0,215.4,2.4,1004.6,1012.5,92.3,0,0
159,2020-08-01 04:57,24.3,0,222.8,2.6,1004.6,1012.5,92.1,0,0
159,2020-08-01 04:58,24.3,0,228.4,2.3,1004.6,1012.5,92.4,0,0
159,2020-08-01 04:59,24.3,0,218.9,2.4,1004.6,1012.5,92.5,0,0
159,2020-08-01 05:00,24.3,0,229.6,2.1,1004.6,1012.5,92.9,0,0
159,2020-08-01 05:01,24.3,0,210.7,2.6,1004.6,1012.5,92.9,0,0
159,2020-08-01 05:02,24.3,0,216.9,2.8,1004.6,1012.5,92.7,0,0
159,2020-08-01 05:03,24.4,0,220.8,3,1004.6,1012.5,92.8,0,0
159,2020-08-01 05:04,24.4,0,214.9,3.2,1004.6,1012.5,92.5,0,0
159,2020-08-01 05:05,24.4,0,214.8,3.1,1004.6,1012.5,92.5,0,0
159,2020-08-01 05:06,24.5,0,220.9,3.3,1004.6,1012.5,92.2,0,0
159,2020-08-01 05:07,24.5,0,222.9,3,1004.6,1012.5,92,0,0
159,2020-08-01 05:08,24.5,0,221.4,3,1004.6,1012.5,91.8,0,0
159,2020-08-01 05:09,24.5,0,221.9,2.7,1004.5,1012.4,91.7,0,0
159,2020-08-01 05:10,24.5,0,225,2.9,1004.5,1012.4,91.6,0,0
159,2020-08-01 05:11,24.5,0,226.8,2.7,1004.5,1012.4,91.9,0,0
159,2020-08-01 05:12,24.6,0,229.2,3,1004.5,1012.4,91.6,0,0
