지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
119,2020-06-01 00:59,17.3,.1,242.4,2.7,1006.3,1011,99.4,0,0
119,2020-06-01 01:00,17.2,.1,254.3,2.5,1006.2,1010.9,99.2,0,0
119,2020-06-01 01:01,17.3,.1,257.8,2.7,1006.3,1011,99.2,0,0
119,2020-06-01 01:02,17.3,.1,255.2,2.3,1006.2,1010.9,99.3,0,0
119,2020-06-01 01:03,17.3,.1,261.7,2.3,1006.2,1010.9,99.2,0,0
119,2020-06-01 01:04,17.3,.1,268.5,2.4,1006.3,1011,99.3,0,0
119,2020-06-01 01:05,17.3,.1,265.3,2.7,1006.3,1011,99.2,0,0
119,2020-06-01 01:06,17.3,.1,280,2.4,1006.3,1011,99.2,0,0
119,2020-06-01 01:07,17.3,.1,266.1,2.8,1006.2,1010.9,99.1,0,0
119,2020-06-01 01:08,17.3,.1,258.9,2.6,1006.2,1010.9,99,0,0
119,2020-06-01 01:09,17.3,.1,274.7,2.7,1006.2,1010.9,99.1,0,0
119,2020-06-01 01:10,17.3,.1,275.1,2.7,1006.2,1010.9,99,0,0
119,2020-06-01 01:11,17.3,.1,266,1.7,1006.2,1010.9,99,0,0
119,2020-06-01 01:12,17.3,.1,250.3,2,1006.2,1010.9,99.2,0,0
119,2020-06-01 01:13,17.3,.1,251.2,1.7,1006.2,1010.9,99,0,0
119,2020-06-01 01:14,17.3,.1,259.4,2.2,1006.2,1010.9,99,0,0
119,2020-06-01 01:15,17.3,.1,249.5,1.8,1006.2,1010.9,99,0,0
119,2020-06-01 01:16,17.3,.1,276.9,2.1,1006.2,1010.9,99,0,0
119,2020-06-01 01:17,17.3,.1,289,2.1,1006.2,1010.9,98.9,0,0
119,2020-06-01 01:18,17.3,.1,255.4,2.7,1006.2,1010.9,98.9,0,0
119,2020-06-01 01:19,17.3,.1,266,2.3,1006.2,1010.9,98.9,0,0
119,2020-06-01 01:20,17.3,.1,287.7,1.9,1006.2,1010.9,98.9,0,0
119,2020-06-01 01:21,17.3,.1,252.9,1.6,1006.2,1010.9,98.9,0,0
119,2020-06-01 01:22,17.3,.1,261.1,2.3,1006.2,1010.9,98.9,0,0
119,2020-06-01 01:23,17.3,.1,275.5,2.7,1006.2,1010.9,98.9,0,0
119,2020-06-01 01:24,17.3,.1,275.8,3,1006.2,1010.9,98.9,0,0
119,2020-06-01 01:25,17.3,.1,248.2,3,1006.2,1010.9,98.7,0,0
119,2020-06-01 01:26,17.3,.1,265.5,1.8,1006.2,1010.9,98.8,0,0
119,2020-06-01 01:27,17.4,.1,266.7,2.8,1006.2,1010.9,98.9,0,0
119,2020-06-01 01:28,17.3,.1,251.8,2.6,1006.2,1010.9,98.9,0,0
119,2020-06-01 01:29,17.4,.1,286.4,2.3,1006.2,1010.9,98.8,0,0
119,2020-06-01 01:30,17.3,.1,280.4,3,1006.2,1010.9,98.7,0,0
119,2020-06-01 01:31,17.3,.1,261.6,3.5,1006.2,1010.9,98.5,0,0
119,2020-06-01 01:32,17.3,.1,276.2,5,1006.2,1010.9,98.6,0,0
119,2020-06-01 01:33,17.3,.1,283.9,4.2,1006.2,1010.9,98.5,0,0
119,2020-06-01 01:34,17.3,.1,261.9,3.9,1006.2,1010.9,98.4,0,0
119,2020-06-01 01:35,17.4,.1,259.5,3.8,1006.2,1010.9,98.4,0,0
119,2020-06-01 01:36,17.4,.1,254.3,3.4,1006.1,1010.8,98.4,0,0
119,2020-06-01 01:37,17.4,.1,271.5,2.6,1006.2,1010.9,98.3,0,0
119,2020-06-01 01:38,17.4,.1,266.5,3.2,1006.2,1010.9,98.4,0,0
119,2020-06-01 01:39,17.4,.1,266.5,3.5,1006.1,1010.8,98.2,0,0
119,2020-06-01 01:40,17.3,.1,255.6,2.8,1006.1,1010.8,98.1,0,0
119,2020-06-01 01:41,17.4,.1,269.2,3.4,1006.1,1010.8,98.3,0,0
119,2020-06-01 01:42,17.3,.1,275.4,3.4,1006.2,1010.9,98.1,0,0
119,2020-06-01 01:43,17.3,.1,272.5,3.5,1006.2,1010.9,98.1,0,0
119,2020-06-01 01:44,17.3,.1,272.1,3.8,1006.1,1010.8,98,0,0
119,2020-06-01 01:45,17.3,.1,275.6,3.4,1006.1,1010.8,98,0,0
119,2020-06-01 01:46,17.3,.1,275.6,4.2,1006.2,1010.9,97.9,0,0
119,2020-06-01 01:47,17.3,.1,264.1,3.3,1006.1,1010.8,98,0,0
119,2020-06-01 01:48,17.3,.1,269.1,2.6,1006.1,1010.8,97.9,0,0
119,2020-06-01 01:49,17.3,.1,273,3.8,1006.1,1010.8,98,0,0
119,2020-06-01 01:50,17.3,.1,262.1,3.7,1006.1,1010.8,98,0,0
119,2020-06-01 01:51,17.3,.1,271.2,4.4,1006.1,1010.8,98,0,0
119,2020-06-01 01:52,17.3,.1,280.2,3.5,1006.1,1010.8,97.8,0,0
119,2020-06-01 01:53,17.3,.1,275.4,3.6,1006.1,1010.8,97.9,0,0
119,2020-06-01 01:54,17.3,.1,270.6,2.6,1006.1,1010.8,97.9,0,0
119,2020-06-01 01:55,17.3,.1,259.4,3.8,1006.1,1010.8,97.9,0,0
119,2020-06-01 01:56,17.3,.1,290.8,4.2,1006.1,1010.8,98,0,0
119,2020-06-01 01:57,17.3,.1,269.8,3.1,1006.1,1010.8,98,0,0
119,2020-06-01 01:58,17.3,.1,279.9,3.9,1006.1,1010.8,97.9,0,0
119,2020-06-01 01:59,17.2,.1,270.4,4.7,1006.1,1010.8,97.8,0,0
119,2020-06-01 02:00,17.2,.1,272.2,3.5,1006.1,1010.8,97.8,0,0
119,2020-06-01 02:01,17.2,.1,283.3,4.3,1006.1,1010.8,97.9,0,0
119,2020-06-01 02:02,17.2,.1,272.6,4.1,1006.1,1010.8,97.7,0,0
119,2020-06-01 02:03,17.2,.1,258.4,3.8,1006.1,1010.8,97.8,0,0
119,2020-06-01 02:04,17.2,.1,273.7,3.4,1006.1,1010.8,97.9,0,0
119,2020-06-01 02:05,17.2,.1,267,4.1,1006.1,1010.8,97.8,0,0
119,2020-06-01 02:06,17.2,.1,268.4,3.9,1006.1,1010.8,97.7,0,0
119,2020-06-01 02:07,17.2,.1,265.9,3.3,1006.1,1010.8,97.8,0,0
119,2020-06-01 02:08,17.2,.1,267.8,2.8,1006.1,1010.8,97.8,0,0
119,2020-06-01 02:09,17.2,.1,240.3,4.4,1006.1,1010.8,97.8,0,0
119,2020-06-01 02:10,17.1,.1,254.9,3.7,1006.1,1010.8,97.7,0,0
119,2020-06-01 02:11,17.1,.1,257.5,4,1006.1,1010.8,97.8,0,0
119,2020-06-01 02:12,17.1,.1,247.2,4.3,1006,1010.7,97.8,0,0
119,2020-06-01 02:13,17.1,.1,263.8,3.8,1006,1010.7,97.8,0,0
119,2020-06-01 02:14,17.1,.1,250.4,4.6,1006,1010.7,97.8,0,0
119,2020-06-01 02:15,17.1,.1,252.9,4,1006,1010.7,97.8,0,0
119,2020-06-01 02:16,17.1,.1,254.1,4.3,1006,1010.7,97.8,0,0
119,2020-06-01 02:17,17,.1,269.9,4.2,1006,1010.7,97.8,0,0
119,2020-06-01 02:18,17,.1,259.5,3.2,1006,1010.7,97.7,0,0
119,2020-06-01 02:19,17.1,.1,273.3,3.4,1006,1010.7,97.9,0,0
119,2020-06-01 02:20,17.1,.1,280.1,2.8,1006,1010.7,97.8,0,0
119,2020-06-01 02:21,17,.1,270.5,3.4,1006,1010.7,97.9,0,0
119,2020-06-01 02:22,17,.1,260.3,3.3,1006,1010.7,97.8,0,0
119,2020-06-01 02:23,17,.1,249.3,2.9,1006,1010.7,97.9,0,0
119,2020-06-01 02:24,17,.1,266.8,3,1006,1010.7,97.9,0,0
119,2020-06-01 02:25,17,.1,272.4,3.7,1006,1010.7,97.9,0,0
119,2020-06-01 02:26,17,.1,275.6,3.4,1006,1010.7,97.9,0,0
119,2020-06-01 02:27,16.9,.1,270.2,3.9,1006,1010.7,97.9,0,0
119,2020-06-01 02:28,16.9,.1,282,3.7,1006,1010.7,98.2,0,0
119,2020-06-01 02:29,16.9,.1,281.4,4,1006,1010.7,98,0,0
119,2020-06-01 02:30,16.9,.1,272.4,3.2,1006,1010.7,97.9,0,0
119,2020-06-01 02:31,16.9,.1,265.8,3.9,1005.9,1010.6,98,0,0
119,2020-06-01 02:32,16.9,.1,276.2,3.8,1005.9,1010.6,97.9,0,0
119,2020-06-01 02:33,16.9,.1,281.3,3.6,1005.9,1010.6,98,0,0
119,2020-06-01 02:34,16.9,.1,255,3.4,1005.9,1010.6,98,0,0
119,2020-06-01 02:35,16.9,.1,259.8,2.9,1005.9,1010.6,98.1,0,0
119,2020-06-01 02:36,16.9,.1,273.7,3.4,1005.9,1010.6,98.1,0,0
119,2020-06-01 02:37,16.8,.1,273.4,3.2,1005.9,1010.6,98.1,0,0
119,2020-06-01 02:38,16.8,.1,271.6,3.4,1005.9,1010.6,98,0,0
119,2020-06-01 02:39,16.8,.1,285.4,3.9,1005.9,1010.6,98.1,0,0
119,2020-06-01 02:40,16.8,.1,280.7,3.4,1005.9,1010.6,98.2,0,0
119,2020-06-01 02:41,16.8,.1,286.5,3.8,1005.9,1010.6,98.2,0,0
119,2020-06-01 02:42,16.8,.1,277.2,4.3,1005.9,1010.6,98.2,0,0
119,2020-06-01 02:43,16.8,.1,273.3,3.9,1005.9,1010.6,98.3,0,0
119,2020-06-01 02:44,16.8,.1,258.4,3.1,1005.9,1010.6,98.2,0,0
119,2020-06-01 02:45,16.8,.1,267.7,2.9,1005.9,1010.6,98.5,0,0
119,2020-06-01 02:46,16.9,.1,266.2,3.2,1005.9,1010.6,98.3,0,0
119,2020-06-01 02:47,16.9,.1,268,2.1,1005.9,1010.6,98.5,0,0
119,2020-06-01 02:48,16.8,.1,278,2.5,1005.9,1010.6,98.4,0,0
119,2020-06-01 02:49,16.8,.1,278.3,2.1,1005.9,1010.6,98.4,0,0
119,2020-06-01 02:50,16.8,.1,279.2,2.1,1005.9,1010.6,98.5,0,0
119,2020-06-01 02:51,16.9,.1,268.7,1.6,1005.9,1010.6,98.6,0,0
119,2020-06-01 02:52,16.8,.1,282.3,2.7,1005.9,1010.6,98.6,0,0
119,2020-06-01 02:53,16.8,.1,282.7,2.8,1005.9,1010.6,98.7,0,0
119,2020-06-01 02:54,16.8,.1,264.8,3.5,1005.8,1010.5,98.5,0,0
119,2020-06-01 02:55,16.7,.1,262.5,3.8,1005.8,1010.5,98.5,0,0
119,2020-06-01 02:56,16.7,.1,266,3.6,1005.8,1010.5,98.6,0,0
119,2020-06-01 02:57,16.7,.1,269.1,4.1,1005.8,1010.5,98.7,0,0
119,2020-06-01 02:58,16.8,.1,285,3.2,1005.8,1010.5,98.6,0,0
119,2020-06-01 02:59,16.8,.1,272.6,2.7,1005.8,1010.5,98.7,0,0
119,2020-06-01 03:00,16.7,.1,266.8,3,1005.8,1010.5,98.7,0,0
119,2020-06-01 03:01,16.7,.1,251.5,3.8,1005.7,1010.4,98.6,0,0
119,2020-06-01 03:02,16.8,.1,296.4,3.1,1005.7,1010.4,98.8,0,0
119,2020-06-01 03:03,16.7,.1,278.3,3.6,1005.6,1010.3,98.8,0,0
119,2020-06-01 03:04,16.7,.1,255.9,2.9,1005.6,1010.3,98.6,0,0
119,2020-06-01 03:05,16.7,.1,258.2,1.6,1005.6,1010.3,98.7,0,0
119,2020-06-01 03:06,16.7,.1,236.6,1.2,1005.6,1010.3,98.7,0,0
119,2020-06-01 03:07,16.8,.1,237.2,2.3,1005.6,1010.3,98.8,0,0
119,2020-06-01 03:08,16.7,.1,237.7,2.3,1005.6,1010.3,98.7,0,0
119,2020-06-01 03:09,16.8,.1,259,2.2,1005.6,1010.3,98.7,0,0
119,2020-06-01 03:10,16.8,.1,272.2,1.5,1005.6,1010.3,98.9,0,0
119,2020-06-01 03:11,16.8,.1,273.5,2.2,1005.6,1010.3,98.9,0,0
119,2020-06-01 03:12,16.8,.1,263.9,2.2,1005.6,1010.3,98.9,0,0
119,2020-06-01 03:13,16.7,.1,261.1,2.2,1005.7,1010.4,98.7,0,0
119,2020-06-01 03:14,16.8,.1,246.2,2.7,1005.7,1010.4,98.9,0,0
119,2020-06-01 03:15,16.7,.1,246.1,2.4,1005.6,1010.3,98.8,0,0
119,2020-06-01 03:16,16.8,.1,246.2,1.1,1005.6,1010.3,98.8,0,0
119,2020-06-01 03:17,16.8,.1,265.1,1.4,1005.6,1010.3,98.9,0,0
119,2020-06-01 03:18,16.8,.1,246.5,1.2,1005.6,1010.3,98.9,0,0
119,2020-06-01 03:19,16.8,.1,246.4,2,1005.6,1010.3,98.9,0,0
119,2020-06-01 03:20,16.8,.1,257.1,2,1005.6,1010.3,99,0,0
119,2020-06-01 03:21,16.8,.1,271.4,2.1,1005.7,1010.4,98.9,0,0
119,2020-06-01 03:22,16.7,.1,253,2,1005.7,1010.4,98.9,0,0
119,2020-06-01 03:23,16.8,.1,271.9,1.6,1005.7,1010.4,98.9,0,0
119,2020-06-01 03:24,16.8,.1,255.2,1.9,1005.7,1010.4,99,0,0
119,2020-06-01 03:25,16.8,.1,266,2.1,1005.6,1010.3,99.1,0,0
119,2020-06-01 03:26,16.7,.1,292.4,2.2,1005.6,1010.3,99,0,0
119,2020-06-01 03:27,16.7,.1,270.5,2.1,1005.7,1010.4,99,0,0
119,2020-06-01 03:28,16.7,.1,274.4,2,1005.7,1010.4,99.1,0,0
119,2020-06-01 03:29,16.7,.1,265.1,2.2,1005.7,1010.4,99,0,0
119,2020-06-01 03:30,16.8,.1,277.2,1.8,1005.7,1010.4,99.1,0,0
119,2020-06-01 03:31,16.7,.1,263.4,2.7,1005.7,1010.4,99,0,0
119,2020-06-01 03:32,16.7,.1,287.1,2.2,1005.7,1010.4,99,0,0
119,2020-06-01 03:33,16.8,.1,268.7,2,1005.6,1010.3,98.9,0,0
119,2020-06-01 03:34,16.8,.1,281,1.6,1005.6,1010.3,99,0,0
119,2020-06-01 03:35,16.8,.1,294.7,1.3,1005.7,1010.4,99,0,0
119,2020-06-01 03:36,16.8,.1,276.8,1.6,1005.7,1010.4,99,0,0
119,2020-06-01 03:37,16.8,.1,276.9,1.6,1005.7,1010.4,99.1,0,0
119,2020-06-01 03:38,16.8,.1,278.5,1.7,1005.7,1010.4,99,0,0
119,2020-06-01 03:39,16.8,.1,274.8,1.4,1005.7,1010.4,99,0,0
119,2020-06-01 03:40,16.8,.1,270.8,2,1005.7,1010.4,98.9,0,0
119,2020-06-01 03:41,16.8,.1,286.4,2.2,1005.7,1010.4,98.9,0,0
119,2020-06-01 03:42,16.8,.1,275.2,2.6,1005.8,1010.5,98.9,0,0
119,2020-06-01 03:43,16.8,.1,286.7,2.3,1005.8,1010.5,98.9,0,0
119,2020-06-01 03:44,16.8,.1,278,2.8,1005.9,1010.6,98.9,0,0
119,2020-06-01 03:45,16.8,.1,276.3,2.7,1005.9,1010.6,98.8,0,0
119,2020-06-01 03:46,16.9,.1,271,2.3,1005.9,1010.6,98.8,0,0
119,2020-06-01 03:47,16.9,.1,288.3,2.2,1006,1010.7,98.8,0,0
119,2020-06-01 03:48,16.9,.1,276.7,2.7,1006,1010.7,98.8,0,0
119,2020-06-01 03:49,16.9,.1,273.2,2.8,1006,1010.7,98.7,0,0
119,2020-06-01 03:50,16.9,.1,267,3.6,1006,1010.7,98.6,0,0
119,2020-06-01 03:51,16.9,.1,292.5,4.5,1005.9,1010.6,98.5,0,0
119,2020-06-01 03:52,16.9,.1,271.8,3.4,1005.9,1010.6,98.5,0,0
119,2020-06-01 03:53,17,.1,277.5,3,1006,1010.7,98.4,0,0
119,2020-06-01 03:54,16.9,.1,277.9,3.4,1005.9,1010.6,98.4,0,0
119,2020-06-01 03:55,17,.1,261.1,2.8,1005.9,1010.6,98.1,0,0
119,2020-06-01 03:56,17,.1,268.3,3.9,1006,1010.7,98.2,0,0
119,2020-06-01 03:57,17,.1,276.4,3.9,1005.9,1010.6,98.1,0,0
119,2020-06-01 03:58,16.9,.1,268.2,3.6,1005.9,1010.6,97.9,0,0
119,2020-06-01 03:59,16.9,.1,265.5,3.1,1005.9,1010.6,97.9,0,0
119,2020-06-01 04:00,16.9,.1,259.3,3.2,1005.9,1010.6,97.9,0,0
119,2020-06-01 04:01,16.9,.1,258,3.9,1005.9,1010.6,97.8,0,0
119,2020-06-01 04:02,16.9,.1,267.7,2.6,1005.9,1010.6,97.9,0,0
119,2020-06-01 04:03,16.9,.1,270,3.2,1005.9,1010.6,97.9,0,0
119,2020-06-01 04:04,16.9,.1,256.3,2.9,1005.9,1010.6,97.7,0,0
119,2020-06-01 04:05,16.9,.1,265.2,3.1,1005.9,1010.6,97.9,0,0
119,2020-06-01 04:06,16.9,.1,270.4,2.5,1005.9,1010.6,97.8,0,0
119,2020-06-01 04:07,16.9,.1,272.5,2.7,1005.9,1010.6,97.8,0,0
119,2020-06-01 04:08,16.9,.1,261.3,2.5,1005.9,1010.6,97.8,0,0
119,2020-06-01 04:09,16.9,.1,276.1,2.9,1005.9,1010.6,97.9,0,0
119,2020-06-01 04:10,16.9,.1,270.5,3.7,1005.8,1010.5,97.8,0,0
119,2020-06-01 04:11,16.8,.1,273,3.6,1005.8,1010.5,97.8,0,0
119,2020-06-01 04:12,16.8,.1,264,3.6,1005.8,1010.5,97.9,0,0
119,2020-06-01 04:13,16.8,.1,264.1,3.5,1005.8,1010.5,97.9,0,0
119,2020-06-01 04:14,16.8,.1,281.7,2.5,1005.8,1010.5,98,0,0
119,2020-06-01 04:15,16.8,.1,274.7,3.3,1005.8,1010.5,97.9,0,0
119,2020-06-01 04:16,16.8,.1,278.9,3.2,1005.8,1010.5,98,0,0
119,2020-06-01 04:17,16.8,.1,265.9,3.1,1005.8,1010.5,98,0,0
119,2020-06-01 04:18,16.8,.1,277.2,2.9,1005.8,1010.5,98.1,0,0
119,2020-06-01 04:19,16.8,.1,261.4,3.3,1005.8,1010.5,98.2,0,0
119,2020-06-01 04:20,16.8,.1,267.4,2.6,1005.8,1010.5,98.1,0,0
119,2020-06-01 04:21,16.8,.1,252.3,3.3,1005.8,1010.5,98.2,0,0
119,2020-06-01 04:22,16.8,.1,257,3.4,1005.8,1010.5,98.2,0,0
119,2020-06-01 04:23,16.8,.1,271.6,3.9,1005.8,1010.5,98.1,0,0
119,2020-06-01 04:24,16.8,.1,255.5,3.7,1005.8,1010.5,98.2,0,0
119,2020-06-01 04:25,16.8,.1,264.4,5,1005.8,1010.5,98.1,0,0
119,2020-06-01 04:26,16.8,.1,269.8,4.2,1005.9,1010.6,98.2,0,0
119,2020-06-01 04:27,16.7,.1,264.8,4.9,1005.8,1010.5,98.1,0,0
119,2020-06-01 04:28,16.7,.1,262.4,4.3,1005.8,1010.5,98.4,0,0
119,2020-06-01 04:29,16.7,.1,264.1,4,1005.8,1010.5,98.2,0,0
119,2020-06-01 04:30,16.7,.1,265.6,3.3,1005.8,1010.5,98.3,0,0
119,2020-06-01 04:31,16.7,.1,276.6,4.4,1005.8,1010.5,98.3,0,0
119,2020-06-01 04:32,16.7,.1,275.1,3.5,1005.8,1010.5,98.2,0,0
119,2020-06-01 04:33,16.7,.1,263.4,3.5,1005.8,1010.5,98.3,0,0
119,2020-06-01 04:34,16.7,.1,280.7,3.8,1005.8,1010.5,98.3,0,0
119,2020-06-01 04:35,16.7,.1,275.5,3.5,1005.8,1010.5,98.3,0,0
119,2020-06-01 04:36,16.6,.1,271.4,3.3,1005.8,1010.5,98.3,0,0
119,2020-06-01 04:37,16.7,.1,262.3,2.9,1005.8,1010.5,98.3,0,0
119,2020-06-01 04:38,16.7,.1,275.6,3.1,1005.7,1010.4,98.5,0,0
119,2020-06-01 04:39,16.7,.1,257.4,3.8,1005.7,1010.4,98.4,0,0
119,2020-06-01 04:40,16.6,.1,258.1,3.6,1005.7,1010.4,98.4,0,0
119,2020-06-01 04:41,16.6,.1,261.9,3.3,1005.7,1010.4,98.3,0,0
119,2020-06-01 04:42,16.6,.1,277.4,2.9,1005.7,1010.4,98.6,0,0
119,2020-06-01 04:43,16.6,.1,257.6,4,1005.7,1010.4,98.4,0,0
119,2020-06-01 04:44,16.6,.1,262.1,4.5,1005.7,1010.4,98.5,0,0
119,2020-06-01 04:45,16.6,.1,266.3,3.8,1005.7,1010.4,98.4,0,0
119,2020-06-01 04:46,16.6,.1,265.2,2.9,1005.7,1010.4,98.5,0,0
119,2020-06-01 04:47,16.7,.1,266.3,3.3,1005.7,1010.4,98.5,0,0
119,2020-06-01 04:48,16.6,.1,255,4.9,1005.6,1010.3,98.4,0,0
119,2020-06-01 04:49,16.6,.1,266.8,4.2,1005.7,1010.4,98.5,0,0
119,2020-06-01 04:50,16.6,.1,276,3.1,1005.7,1010.4,98.4,0,0
119,2020-06-01 04:51,16.6,.1,267.9,3.3,1005.7,1010.4,98.5,0,0
119,2020-06-01 04:52,16.6,.1,258.6,4,1005.7,1010.4,98.4,0,0
119,2020-06-01 04:53,16.6,.1,266.9,4.2,1005.7,1010.4,98.4,0,0
119,2020-06-01 04:54,16.6,.1,276,3.5,1005.7,1010.4,98.4,0,0
119,2020-06-01 04:55,16.6,.1,266.7,3.2,1005.6,1010.3,98.6,0,0
119,2020-06-01 04:56,16.6,.1,250.1,3.8,1005.6,1010.3,98.4,0,0
119,2020-06-01 04:57,16.6,.1,260.4,3.1,1005.6,1010.3,98.5,0,0
119,2020-06-01 04:58,16.6,.1,273.9,3.8,1005.6,1010.3,98.5,0,0
119,2020-06-01 04:59,16.6,.1,267.8,3.6,1005.6,1010.3,98.5,0,0
119,2020-06-01 05:00,16.6,.1,283.6,3.5,1005.6,1010.3,98.5,0,0
119,2020-06-01 05:01,16.6,.1,264.6,3.4,1005.6,1010.3,98.5,0,0
119,2020-06-01 05:02,16.6,.1,267.7,2.5,1005.6,1010.3,98.5,0,0
119,2020-06-01 05:03,16.6,.1,238.6,3,1005.6,1010.3,98.7,0,0
119,2020-06-01 05:04,16.6,.1,250.9,3.8,1005.6,1010.3,98.6,0,0
119,2020-06-01 05:05,16.6,.1,255.8,3.8,1005.6,1010.3,98.7,0,0
119,2020-06-01 05:06,16.6,.1,250.2,3.6,1005.6,1010.3,98.6,0,0
119,2020-06-01 05:07,16.6,.1,248.8,3.4,1005.6,1010.3,98.7,0,0
119,2020-06-01 05:08,16.6,.1,259.9,2.8,1005.6,1010.3,98.7,0,0
119,2020-06-01 05:09,16.6,.1,243.2,2.7,1005.7,1010.4,98.8,0,0
