지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
159,2019-07-01 01:06,21.6,0,208.7,3.4,995.8,1003.8,96.4,0,0
159,2019-07-01 01:07,21.6,0,215.9,3.1,995.8,1003.8,96.3,0,0
159,2019-07-01 01:08,21.6,0,208.9,3.4,995.8,1003.8,96.3,0,0
159,2019-07-01 01:09,21.6,0,214.9,3.5,995.8,1003.8,96.3,0,0
159,2019-07-01 01:10,21.6,0,213.7,3.6,995.8,1003.8,96.2,0,0
159,2019-07-01 01:11,21.6,0,219.1,2.8,995.8,1003.8,96.1,0,0
159,2019-07-01 01:12,21.6,0,211.7,4.1,995.8,1003.8,96.1,0,0
159,2019-07-01 01:13,21.6,0,214.1,4,995.8,1003.8,96.1,0,0
159,2019-07-01 01:14,21.6,0,211,4,995.8,1003.8,96.1,0,0
159,2019-07-01 01:15,21.6,0,212.2,4.4,995.8,1003.8,96.1,0,0
159,2019-07-01 01:16,21.6,0,208.2,3.6,995.8,1003.8,96,0,0
159,2019-07-01 01:17,21.6,0,219.2,3.9,995.8,1003.8,96,0,0
159,2019-07-01 01:18,21.6,0,218.2,3.6,995.8,1003.8,96,0,0
159,2019-07-01 01:19,21.6,0,207.2,3.2,995.8,1003.8,95.9,0,0
159,2019-07-01 01:20,21.6,0,215.7,3.5,995.8,1003.8,95.9,0,0
159,2019-07-01 01:21,21.6,0,218.7,3.5,995.8,1003.8,95.8,0,0
159,2019-07-01 01:22,21.6,0,214.7,3.1,995.8,1003.8,95.8,0,0
159,2019-07-01 01:23,21.6,0,218.5,3,995.8,1003.8,95.8,0,0
159,2019-07-01 01:24,21.6,0,219,3,995.8,1003.8,95.8,0,0
159,2019-07-01 01:25,21.6,0,221.5,3.5,995.8,1003.8,95.8,0,0
159,2019-07-01 01:26,21.6,0,232,3.2,995.8,1003.8,95.8,0,0
159,2019-07-01 01:27,21.6,0,222.5,3.2,995.8,1003.8,95.7,0,0
159,2019-07-01 01:28,21.6,0,238.4,3.4,995.8,1003.8,95.7,0,0
159,2019-07-01 01:29,21.6,0,229.4,3.2,995.8,1003.8,95.7,0,0
159,2019-07-01 01:30,21.6,0,235.4,2.7,995.8,1003.8,95.8,0,0
159,2019-07-01 01:31,21.6,0,231.3,3.3,995.8,1003.8,95.8,0,0
159,2019-07-01 01:32,21.5,0,229.1,3.9,995.7,1003.7,95.9,0,0
159,2019-07-01 01:33,21.5,0,236.2,3.4,995.7,1003.7,96,0,0
159,2019-07-01 01:34,21.5,0,231,3.6,995.7,1003.7,96,0,0
159,2019-07-01 01:35,21.5,0,221.1,3.2,995.7,1003.7,96,0,0
159,2019-07-01 01:36,21.5,0,233.1,2.9,995.7,1003.7,96.1,0,0
159,2019-07-01 01:37,21.5,0,235.2,3,995.7,1003.7,96,0,0
159,2019-07-01 01:38,21.5,0,230.9,2.7,995.7,1003.7,96,0,0
159,2019-07-01 01:39,21.5,0,221.1,2.8,995.7,1003.7,96,0,0
159,2019-07-01 01:40,21.5,0,214.8,3.5,995.7,1003.7,96.1,0,0
159,2019-07-01 01:41,21.5,0,220,2.7,995.7,1003.7,96.1,0,0
159,2019-07-01 01:42,21.6,0,215.5,2.9,995.7,1003.7,96.2,0,0
159,2019-07-01 01:43,21.6,0,217.1,3.2,995.7,1003.7,96.3,0,0
159,2019-07-01 01:44,21.6,0,241,2.1,995.7,1003.7,96.3,0,0
159,2019-07-01 01:45,21.6,0,247.2,1.4,995.6,1003.6,96.3,0,0
159,2019-07-01 01:46,21.6,0,251.5,2.2,995.6,1003.6,96.3,0,0
159,2019-07-01 01:47,21.5,0,220.9,2.6,995.6,1003.6,96.3,0,0
159,2019-07-01 01:48,21.6,0,209.3,2.9,995.6,1003.6,96.4,0,0
159,2019-07-01 01:49,21.6,0,230.1,2.5,995.6,1003.6,96.4,0,0
159,2019-07-01 01:50,21.6,0,241.3,1.6,995.6,1003.6,96.4,0,0
159,2019-07-01 01:51,21.6,0,229.9,2.7,995.6,1003.6,96.4,0,0
159,2019-07-01 01:52,21.6,0,232.2,2.7,995.6,1003.6,96.4,0,0
159,2019-07-01 01:53,21.6,0,232.6,2.4,995.5,1003.5,96.4,0,0
159,2019-07-01 01:54,21.6,0,227.3,2.2,995.5,1003.5,96.3,0,0
159,2019-07-01 01:55,21.6,0,252.7,2.7,995.5,1003.5,96.2,0,0
159,2019-07-01 01:56,21.6,0,252.3,3.2,995.5,1003.5,96.2,0,0
159,2019-07-01 01:57,21.6,0,262.8,3.4,995.5,1003.5,96.3,0,0
159,2019-07-01 01:58,21.5,0,261.6,3.1,995.4,1003.4,96.3,0,0
159,2019-07-01 01:59,21.5,0,263.4,3,995.4,1003.4,96.4,0,0
159,2019-07-01 02:00,21.5,0,271.1,3,995.4,1003.4,96.4,0,0
159,2019-07-01 02:01,21.5,0,277.1,3.2,995.4,1003.4,96.5,0,0
159,2019-07-01 02:02,21.5,0,277,3.2,995.4,1003.4,96.5,0,0
159,2019-07-01 02:03,21.5,0,279.9,2.9,995.4,1003.4,96.5,0,0
159,2019-07-01 02:04,21.5,0,283.2,2.8,995.4,1003.4,96.5,0,0
159,2019-07-01 02:05,21.5,0,281,3.1,995.4,1003.4,96.5,0,0
159,2019-07-01 02:06,21.5,0,278,2.9,995.4,1003.4,96.5,0,0
159,2019-07-01 02:07,21.5,0,277.4,3.1,995.4,1003.4,96.6,0,0
159,2019-07-01 02:08,21.5,0,274.1,3.1,995.4,1003.4,96.6,0,0
159,2019-07-01 02:09,21.5,0,271.4,3,995.4,1003.4,96.7,0,0
159,2019-07-01 02:10,21.5,0,255.4,2.4,995.4,1003.4,96.7,0,0
159,2019-07-01 02:11,21.6,0,244.7,2.9,995.4,1003.4,96.7,0,0
159,2019-07-01 02:12,21.6,0,232.8,3.2,995.4,1003.4,96.6,0,0
159,2019-07-01 02:13,21.6,0,233.6,2.5,995.4,1003.4,96.6,0,0
159,2019-07-01 02:14,21.6,0,236.6,3.1,995.4,1003.4,96.6,0,0
159,2019-07-01 02:15,21.6,0,238.9,2.3,995.4,1003.4,96.5,0,0
159,2019-07-01 02:16,21.5,0,229,3,995.4,1003.4,96.5,0,0
159,2019-07-01 02:17,21.5,0,237.7,2.8,995.4,1003.4,96.4,0,0
159,2019-07-01 02:18,21.5,0,235.2,3,995.4,1003.4,96.4,0,0
159,2019-07-01 02:19,21.5,0,227.1,2.7,995.4,1003.4,96.4,0,0
159,2019-07-01 02:20,21.5,0,240.8,2.5,995.4,1003.4,96.4,0,0
159,2019-07-01 02:21,21.4,0,239.7,2.6,995.4,1003.4,96.5,0,0
159,2019-07-01 02:22,21.4,0,237,3,995.4,1003.4,96.5,0,0
159,2019-07-01 02:23,21.4,0,231.9,2.4,995.4,1003.4,96.6,0,0
159,2019-07-01 02:24,21.4,0,234.6,2.5,995.4,1003.4,96.6,0,0
159,2019-07-01 02:25,21.4,0,253.2,2.7,995.5,1003.5,96.7,0,0
159,2019-07-01 02:26,21.4,0,266.8,2.9,995.5,1003.5,96.7,0,0
159,2019-07-01 02:27,21.3,0,268.5,2.8,995.5,1003.5,96.8,0,0
159,2019-07-01 02:28,21.3,0,270.4,2.8,995.4,1003.4,96.8,0,0
159,2019-07-01 02:29,21.3,0,268.4,3,995.4,1003.4,96.8,0,0
159,2019-07-01 02:30,21.3,0,270,3.2,995.4,1003.4,96.9,0,0
159,2019-07-01 02:31,21.3,0,271.4,3.8,995.4,1003.4,96.9,0,0
159,2019-07-01 02:32,21.3,0,282.4,3.3,995.4,1003.4,97,0,0
159,2019-07-01 02:33,21.4,0,285.1,2.5,995.4,1003.4,97.1,0,0
159,2019-07-01 02:34,21.4,0,299.8,2.5,995.5,1003.5,97.1,0,0
159,2019-07-01 02:35,21.4,0,290.2,3,995.5,1003.5,97.2,0,0
159,2019-07-01 02:36,21.4,0,295.5,3,995.5,1003.5,97.2,0,0
159,2019-07-01 02:37,21.5,0,290.3,3.2,995.5,1003.5,97.2,0,0
159,2019-07-01 02:38,21.5,0,294.4,3,995.5,1003.5,97.2,0,0
159,2019-07-01 02:39,21.5,0,290.9,2.9,995.5,1003.5,97.1,0,0
159,2019-07-01 02:40,21.5,0,291.3,2.8,995.5,1003.5,97.1,0,0
159,2019-07-01 02:41,21.5,0,292,3.4,995.5,1003.5,97.1,0,0
159,2019-07-01 02:42,21.6,0,292,3.4,995.5,1003.5,97,0,0
159,2019-07-01 02:43,21.6,0,292.6,2.5,995.5,1003.5,97,0,0
159,2019-07-01 02:44,21.6,0,290.7,2.1,995.5,1003.5,96.9,0,0
159,2019-07-01 02:45,21.6,0,283.9,2.8,995.5,1003.5,96.8,0,0
159,2019-07-01 02:46,21.6,0,285.8,2.8,995.5,1003.5,96.8,0,0
159,2019-07-01 02:47,21.6,0,287.5,2.4,995.5,1003.5,96.7,0,0
159,2019-07-01 02:48,21.7,0,282.8,2.2,995.5,1003.5,96.6,0,0
159,2019-07-01 02:49,21.7,0,272.7,2.3,995.5,1003.5,96.5,0,0
159,2019-07-01 02:50,21.7,0,268.6,2.3,995.5,1003.5,96.3,0,0
159,2019-07-01 02:51,21.7,0,277.4,2.2,995.5,1003.5,96.2,0,0
159,2019-07-01 02:52,21.7,0,280.6,1.7,995.4,1003.4,96.2,0,0
159,2019-07-01 02:53,21.7,0,273.9,2,995.4,1003.4,96.2,0,0
159,2019-07-01 02:54,21.7,0,269.7,2.1,995.4,1003.4,96.1,0,0
159,2019-07-01 02:55,21.7,0,261.3,2.2,995.4,1003.4,96.2,0,0
159,2019-07-01 02:56,21.7,0,262.8,2.1,995.3,1003.2,96.1,0,0
159,2019-07-01 02:57,21.7,0,262.1,1.9,995.3,1003.2,96.2,0,0
159,2019-07-01 02:58,21.7,0,265.4,2,995.3,1003.2,96.2,0,0
159,2019-07-01 02:59,21.8,0,248.8,2.4,995.3,1003.2,96,0,0
159,2019-07-01 03:00,21.8,0,243.4,2.7,995.3,1003.2,95.8,0,0
159,2019-07-01 03:01,21.8,0,252.9,2.8,995.3,1003.2,95.7,0,0
159,2019-07-01 03:02,21.8,0,280.7,2.8,995.3,1003.2,95.5,0,0
159,2019-07-01 03:03,21.8,0,268.1,2.4,995.3,1003.2,95.5,0,0
159,2019-07-01 03:04,21.8,0,266.3,2.5,995.3,1003.2,95.2,0,0
159,2019-07-01 03:05,21.8,0,259.8,2.2,995.3,1003.2,94.9,0,0
159,2019-07-01 03:06,21.8,0,245.7,1.8,995.2,1003.1,94.8,0,0
159,2019-07-01 03:07,21.9,0,279.9,2.2,995.2,1003.1,94.8,0,0
159,2019-07-01 03:08,21.9,0,288.7,2.4,995.2,1003.1,94.5,0,0
159,2019-07-01 03:09,21.9,0,261.1,1.8,995.2,1003.1,94.2,0,0
159,2019-07-01 03:10,21.9,0,274,1.8,995.2,1003.1,94,0,0
159,2019-07-01 03:11,21.9,0,299.3,1.5,995.2,1003.1,93.8,0,0
159,2019-07-01 03:12,21.9,0,300.6,1.6,995.2,1003.1,93.9,0,0
159,2019-07-01 03:13,21.9,0,281,1.1,995.1,1003,94,0,0
159,2019-07-01 03:14,21.9,0,288.1,1.4,995.1,1003,94,0,0
159,2019-07-01 03:15,21.9,0,298.9,1.8,995.2,1003.1,94.1,0,0
159,2019-07-01 03:16,21.9,0,260,.9,995.2,1003.1,94.2,0,0
159,2019-07-01 03:17,21.9,0,215.4,.9,995.2,1003.1,94.1,0,0
159,2019-07-01 03:18,21.9,0,296.8,2,995.2,1003.1,94.1,0,0
159,2019-07-01 03:19,21.9,0,295.9,2.2,995.2,1003.1,94.1,0,0
159,2019-07-01 03:20,21.9,0,353.1,1,995.2,1003.1,94.1,0,0
159,2019-07-01 03:21,21.9,0,7.4,.7,995.2,1003.1,93.9,0,0
159,2019-07-01 03:22,21.9,0,318.3,.6,995.2,1003.1,93.2,0,0
159,2019-07-01 03:23,21.9,0,272.1,1.4,995.2,1003.1,92.6,0,0
159,2019-07-01 03:24,21.9,0,265.3,1.7,995.2,1003.1,92.5,0,0
159,2019-07-01 03:25,22,0,286.2,2.1,995.2,1003.1,92.6,0,0
159,2019-07-01 03:26,22.1,0,250.2,1.5,995.1,1003,92.1,0,0
159,2019-07-01 03:27,22.1,0,278.4,1.7,995.1,1003,91.3,0,0
159,2019-07-01 03:28,22,0,287.6,1.7,995.1,1003,91.2,0,0
159,2019-07-01 03:29,22,0,295.6,1.6,995.1,1003,91.6,0,0
159,2019-07-01 03:30,21.9,0,279,2,995.1,1003,92.1,0,0
159,2019-07-01 03:31,21.9,0,280.8,2,995.1,1003,92.6,0,0
159,2019-07-01 03:32,21.9,0,287.6,1.6,995.1,1003,93,0,0
159,2019-07-01 03:33,21.8,0,294.1,1.7,995.1,1003,93.3,0,0
159,2019-07-01 03:34,21.8,0,281.9,2,995.1,1003,93.6,0,0
159,2019-07-01 03:35,21.8,0,279.3,1.9,995.1,1003,93.8,0,0
159,2019-07-01 03:36,21.8,0,295.2,2.6,995.2,1003.1,94.1,0,0
159,2019-07-01 03:37,21.8,0,288.8,2.2,995.2,1003.1,94.3,0,0
159,2019-07-01 03:38,21.8,0,286.4,2,995.1,1003,94.4,0,0
159,2019-07-01 03:39,21.7,0,278,2,995.1,1003,94.6,0,0
159,2019-07-01 03:40,21.7,0,283.8,1.6,995.1,1003,94.7,0,0
159,2019-07-01 03:41,21.7,0,288.6,1.7,995.2,1003.1,94.9,0,0
159,2019-07-01 03:42,21.7,0,277.1,1.7,995.2,1003.1,95.4,0,0
159,2019-07-01 03:43,21.7,0,247.8,1.9,995.2,1003.1,95.6,0,0
159,2019-07-01 03:44,21.7,0,248.6,1.8,995.2,1003.1,95.6,0,0
159,2019-07-01 03:45,21.7,0,252,1.4,995.3,1003.2,95.7,0,0
159,2019-07-01 03:46,21.7,0,276.5,1.9,995.3,1003.2,95.8,0,0
159,2019-07-01 03:47,21.7,0,278.1,2.1,995.3,1003.2,95.8,0,0
159,2019-07-01 03:48,21.7,0,260.7,2.3,995.3,1003.2,95.8,0,0
159,2019-07-01 03:49,21.7,0,264,1.7,995.3,1003.2,95.8,0,0
159,2019-07-01 03:50,21.7,0,275.6,1.8,995.3,1003.2,95.9,0,0
159,2019-07-01 03:51,21.7,0,275.4,2.2,995.3,1003.2,95.9,0,0
159,2019-07-01 03:52,21.7,0,276.3,2.8,995.3,1003.2,95.8,0,0
159,2019-07-01 03:53,21.7,0,282.6,2.5,995.3,1003.2,95.9,0,0
159,2019-07-01 03:54,21.7,0,293.9,2,995.4,1003.4,95.9,0,0
159,2019-07-01 03:55,21.7,0,278.4,1.8,995.4,1003.4,95.9,0,0
159,2019-07-01 03:56,21.7,0,273.4,1.8,995.4,1003.4,95.9,0,0
159,2019-07-01 03:57,21.7,0,284.2,1.3,995.4,1003.4,95.9,0,0
159,2019-07-01 03:58,21.7,0,270.7,1.5,995.4,1003.4,95.9,0,0
159,2019-07-01 03:59,21.7,0,264.6,1.9,995.4,1003.4,95.8,0,0
159,2019-07-01 04:00,21.7,0,279.3,2.1,995.5,1003.5,95.7,0,0
159,2019-07-01 04:01,21.7,0,268.6,2.1,995.5,1003.5,95.6,0,0
159,2019-07-01 04:02,21.7,0,240.1,1.7,995.5,1003.5,95.6,0,0
159,2019-07-01 04:03,21.7,0,230.3,1.8,995.5,1003.5,95.7,0,0
159,2019-07-01 04:04,21.7,0,239.3,1.5,995.5,1003.5,95.7,0,0
159,2019-07-01 04:05,21.7,0,232.5,1.2,995.5,1003.5,95.8,0,0
159,2019-07-01 04:06,21.7,0,234.2,1.1,995.4,1003.4,95.8,0,0
159,2019-07-01 04:07,21.7,0,235.8,1.6,995.4,1003.4,95.7,0,0
159,2019-07-01 04:08,21.8,0,222.3,1.8,995.4,1003.3,95.7,0,0
159,2019-07-01 04:09,21.8,0,246.3,1.7,995.4,1003.3,95.7,0,0
159,2019-07-01 04:10,21.7,0,258.6,1.7,995.3,1003.2,95.5,0,0
159,2019-07-01 04:11,21.7,0,262.8,1.5,995.3,1003.2,95.5,0,0
159,2019-07-01 04:12,21.7,0,257.5,1.6,995.3,1003.2,95.5,0,0
159,2019-07-01 04:13,21.7,0,271.5,1.2,995.3,1003.2,95.7,0,0
159,2019-07-01 04:14,21.7,0,267.8,1.1,995.3,1003.2,95.8,0,0
159,2019-07-01 04:15,21.6,0,270.1,1.3,995.3,1003.3,95.9,0,0
159,2019-07-01 04:16,21.6,0,275.9,1.6,995.4,1003.4,96.1,0,0
159,2019-07-01 04:17,21.6,0,230.6,1.7,995.4,1003.4,96.1,0,0
159,2019-07-01 04:18,21.6,0,253.2,1.1,995.3,1003.3,96.2,0,0
159,2019-07-01 04:19,21.6,0,258.3,1,995.3,1003.3,96.4,0,0
159,2019-07-01 04:20,21.6,0,290,1.4,995.3,1003.3,96.4,0,0
159,2019-07-01 04:21,21.6,0,272,1.4,995.3,1003.3,96.5,0,0
159,2019-07-01 04:22,21.6,0,246.5,1.5,995.3,1003.3,96.5,0,0
159,2019-07-01 04:23,21.6,0,280.6,2.2,995.3,1003.3,96.6,0,0
159,2019-07-01 04:24,21.6,0,261.8,2.2,995.3,1003.3,96.6,0,0
159,2019-07-01 04:25,21.7,0,262.9,2.4,995.3,1003.2,96.7,0,0
159,2019-07-01 04:26,21.7,0,292.3,2,995.3,1003.2,96.7,0,0
159,2019-07-01 04:27,21.8,0,266.6,1.8,995.3,1003.2,96.5,0,0
159,2019-07-01 04:28,21.8,0,265.2,1.5,995.4,1003.3,96,0,0
159,2019-07-01 04:29,21.8,0,262.3,1.7,995.4,1003.3,95.5,0,0
159,2019-07-01 04:30,21.8,0,261.3,1.4,995.5,1003.4,95.3,0,0
159,2019-07-01 04:31,21.7,0,237,1.4,995.5,1003.5,95.2,0,0
159,2019-07-01 04:32,21.7,0,231.8,2.2,995.5,1003.5,95.3,0,0
159,2019-07-01 04:33,21.7,0,239.6,2.1,995.6,1003.6,95.4,0,0
159,2019-07-01 04:34,21.7,0,255.6,1.8,995.6,1003.6,95.4,0,0
159,2019-07-01 04:35,21.7,0,266.4,1.8,995.6,1003.6,95.4,0,0
159,2019-07-01 04:36,21.7,0,254.7,1.9,995.6,1003.6,95.6,0,0
159,2019-07-01 04:37,21.6,0,288.1,1.2,995.6,1003.6,95.7,0,0
159,2019-07-01 04:38,21.6,0,271,1.2,995.6,1003.6,95.9,0,0
159,2019-07-01 04:39,21.6,0,232,1.7,995.6,1003.6,96,0,0
159,2019-07-01 04:40,21.6,0,230.9,1.7,995.6,1003.6,96.1,0,0
159,2019-07-01 04:41,21.6,0,265.4,1.8,995.6,1003.6,96.2,0,0
159,2019-07-01 04:42,21.6,0,275.4,1.9,995.6,1003.6,96.2,0,0
159,2019-07-01 04:43,21.6,0,271.4,1.8,995.6,1003.6,96.2,0,0
159,2019-07-01 04:44,21.6,0,274.6,1.9,995.6,1003.6,96.3,0,0
159,2019-07-01 04:45,21.6,0,264.2,2.2,995.6,1003.6,96.4,0,0
159,2019-07-01 04:46,21.6,0,242.2,3.1,995.6,1003.6,96.4,0,0
159,2019-07-01 04:47,21.6,0,230.3,3.6,995.6,1003.6,96.5,0,0
159,2019-07-01 04:48,21.6,0,233.1,3.2,995.6,1003.6,96.5,0,0
159,2019-07-01 04:49,21.6,0,250.1,1.3,995.6,1003.6,96.6,0,0
159,2019-07-01 04:50,21.6,0,246.4,2.5,995.6,1003.6,96.6,0,0
159,2019-07-01 04:51,21.6,0,238.6,2,995.6,1003.6,96.7,0,0
159,2019-07-01 04:52,21.6,0,235.1,2.8,995.6,1003.6,96.7,0,0
159,2019-07-01 04:53,21.6,0,277.6,2,995.6,1003.6,96.7,0,0
159,2019-07-01 04:54,21.5,0,273.6,2.5,995.5,1003.5,96.8,0,0
159,2019-07-01 04:55,21.5,0,236.2,2.3,995.5,1003.5,96.8,0,0
159,2019-07-01 04:56,21.5,0,284.7,2.3,995.5,1003.5,96.8,0,0
159,2019-07-01 04:57,21.5,0,298.3,1.5,995.5,1003.5,96.9,0,0
159,2019-07-01 04:58,21.5,0,266.8,2.3,995.5,1003.5,96.9,0,0
159,2019-07-01 04:59,21.5,0,244.7,2.1,995.5,1003.5,96.9,0,0
159,2019-07-01 05:00,21.5,0,248.4,1.4,995.5,1003.5,96.9,0,0
159,2019-07-01 05:01,21.5,0,281.6,2,995.5,1003.5,96.9,0,0
159,2019-07-01 05:02,21.5,0,279.8,2.8,995.5,1003.5,96.9,0,0
159,2019-07-01 05:03,21.5,0,276.8,2.7,995.5,1003.5,96.9,0,0
159,2019-07-01 05:04,21.5,0,263.3,2.5,995.5,1003.5,97,0,0
159,2019-07-01 05:05,21.5,0,257.4,2.8,995.5,1003.5,97,0,0
159,2019-07-01 05:06,21.5,0,252,3,995.6,1003.6,97,0,0
159,2019-07-01 05:07,21.5,0,262.6,1.9,995.6,1003.6,97.1,0,0
159,2019-07-01 05:08,21.4,0,250.7,2.3,995.6,1003.6,97.1,0,0
159,2019-07-01 05:09,21.4,0,237.2,2.5,995.6,1003.6,97.1,0,0
159,2019-07-01 05:10,21.4,0,232.6,1.8,995.6,1003.6,97.2,0,0
159,2019-07-01 05:11,21.4,0,248.3,2,995.7,1003.7,97.2,0,0
159,2019-07-01 05:12,21.4,0,260.7,2.4,995.7,1003.7,97.2,0,0
159,2019-07-01 05:13,21.4,0,246.7,2,995.7,1003.7,97.2,0,0
159,2019-07-01 05:14,21.4,0,235,1.8,995.8,1003.8,97.3,0,0
159,2019-07-01 05:15,21.4,0,256.8,2.3,995.8,1003.8,97.3,0,0
159,2019-07-01 05:16,21.4,0,260.5,2.3,995.8,1003.8,97.4,0,0
159,2019-07-01 05:17,21.4,0,251.6,2.3,995.8,1003.8,97.4,0,0
159,2019-07-01 05:18,21.4,0,244.2,2.3,995.8,1003.8,97.4,0,0
159,2019-07-01 05:19,21.4,0,263.3,1.9,995.8,1003.8,97.4,0,0
159,2019-07-01 05:20,21.4,0,276.3,2.4,995.9,1003.9,97.4,0,0
159,2019-07-01 05:21,21.4,0,270.5,2.1,995.9,1003.9,97.4,0,0
