지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
131,2020-09-01 00:25,25,0,158.2,1.8,1005.8,1012.3,69.2,0,0
131,2020-09-01 00:26,25,0,162.4,1.6,1005.8,1012.3,69.4,0,0
131,2020-09-01 00:27,25,0,158.2,1.3,1005.8,1012.3,69.3,0,0
131,2020-09-01 00:28,24.9,0,160.6,1.3,1005.8,1012.3,69.9,0,0
131,2020-09-01 00:29,24.8,0,143.5,1.6,1005.7,1012.2,69.2,0,0
131,2020-09-01 00:30,24.8,0,134.5,2.2,1005.7,1012.2,69,0,0
131,2020-09-01 00:31,24.9,0,117.3,2.2,1005.7,1012.2,68.6,0,0
131,2020-09-01 00:32,25,0,142.5,1.9,1005.6,1012.1,68.4,0,0
131,2020-09-01 00:33,25,0,131.4,1.6,1005.6,1012.1,68.6,0,0
131,2020-09-01 00:34,25,0,137.5,1.4,1005.6,1012.1,68.7,0,0
131,2020-09-01 00:35,25,0,130.6,1.8,1005.6,1012.1,68.4,0,0
131,2020-09-01 00:36,25,0,147.8,1.6,1005.6,1012.1,68.5,0,0
131,2020-09-01 00:37,25,0,149.3,1.7,1005.6,1012.1,68.4,0,0
131,2020-09-01 00:38,25,0,146.2,1.4,1005.5,1012,68.6,0,0
131,2020-09-01 00:39,25,0,136,1.7,1005.5,1012,68.8,0,0
131,2020-09-01 00:40,25,0,142.6,1.1,1005.5,1012,68.6,0,0
131,2020-09-01 00:41,25,0,135.3,1.2,1005.5,1012,68.6,0,0
131,2020-09-01 00:42,25,0,99.5,2.1,1005.5,1012,68.7,0,0
131,2020-09-01 00:43,25,0,109.2,1.3,1005.5,1012,68.8,0,0
131,2020-09-01 00:44,25,0,155.8,2,1005.5,1012,68,0,0
131,2020-09-01 00:45,25,0,124.8,1.7,1005.5,1012,67.8,0,0
131,2020-09-01 00:46,24.9,0,162.3,1.7,1005.5,1012,67.8,0,0
131,2020-09-01 00:47,24.8,0,141.4,2,1005.5,1012,68.3,0,0
131,2020-09-01 00:48,24.8,0,155,2,1005.5,1012,67.9,0,0
131,2020-09-01 00:49,24.8,0,159.3,1.9,1005.5,1012,67.5,0,0
131,2020-09-01 00:50,24.8,0,151,2,1005.5,1012,68.1,0,0
131,2020-09-01 00:51,24.7,0,140.7,1.1,1005.5,1012,68.5,0,0
131,2020-09-01 00:52,24.7,0,110.2,1.5,1005.5,1012,67.9,0,0
131,2020-09-01 00:53,24.8,0,115.9,2.8,1005.5,1012,67.8,0,0
131,2020-09-01 00:54,24.8,0,140.4,2.1,1005.5,1012,67.2,0,0
131,2020-09-01 00:55,24.9,0,110.8,2.8,1005.5,1012,67.4,0,0
131,2020-09-01 00:56,25,0,109.1,2.5,1005.5,1012,66.7,0,0
131,2020-09-01 00:57,25,0,93.4,1.9,1005.5,1012,67,0,0
131,2020-09-01 00:58,25,0,111.6,1.7,1005.5,1012,67.3,0,0
131,2020-09-01 00:59,25,0,135.3,2.4,1005.5,1012,66.9,0,0
131,2020-09-01 01:00,25,0,141,2.5,1005.5,1012,66.6,0,0
131,2020-09-01 01:01,25,0,149.9,2.4,1005.5,1012,66.3,0,0
131,2020-09-01 01:02,24.9,0,141.9,2.5,1005.5,1012,66.3,0,0
131,2020-09-01 01:03,24.8,0,129,2.2,1005.5,1012,66.3,0,0
131,2020-09-01 01:04,24.9,0,141.9,2.1,1005.4,1011.9,66.5,0,0
131,2020-09-01 01:05,24.8,0,126.3,1.9,1005.4,1011.9,66.7,0,0
131,2020-09-01 01:06,24.9,0,111.9,1.5,1005.4,1011.9,67,0,0
131,2020-09-01 01:07,25,0,105.4,1.4,1005.4,1011.9,66.6,0,0
131,2020-09-01 01:08,25,0,106,1.1,1005.3,1011.8,67,0,0
131,2020-09-01 01:09,24.9,0,109.5,2.5,1005.3,1011.8,66.8,0,0
131,2020-09-01 01:10,25,0,133.2,2.9,1005.3,1011.8,66.8,0,0
131,2020-09-01 01:11,24.9,0,115.8,2.2,1005.2,1011.7,66.2,0,0
131,2020-09-01 01:12,24.9,0,77.7,1.9,1005.2,1011.7,66.5,0,0
131,2020-09-01 01:13,25,0,92,1.7,1005.2,1011.7,66.1,0,0
131,2020-09-01 01:14,25,0,115.1,1.4,1005.2,1011.7,66.6,0,0
131,2020-09-01 01:15,25,0,96.7,1.7,1005.2,1011.7,66,0,0
131,2020-09-01 01:16,25,0,115.9,2.2,1005.2,1011.7,65.6,0,0
131,2020-09-01 01:17,25,0,103.2,2.1,1005.2,1011.7,66.1,0,0
131,2020-09-01 01:18,25,0,120.5,1.4,1005.2,1011.7,65.8,0,0
131,2020-09-01 01:19,25,0,129.7,1.2,1005.2,1011.7,65.7,0,0
131,2020-09-01 01:20,25,0,107.6,1.6,1005.2,1011.7,66.1,0,0
131,2020-09-01 01:21,25,0,123.5,2.3,1005.2,1011.7,65.7,0,0
131,2020-09-01 01:22,25,0,143.1,2.7,1005.2,1011.7,65.5,0,0
131,2020-09-01 01:23,24.9,0,166.5,2.8,1005.3,1011.8,65.6,0,0
131,2020-09-01 01:24,24.8,0,133.3,2.1,1005.3,1011.8,65.5,0,0
131,2020-09-01 01:25,24.8,0,132.1,2.7,1005.3,1011.8,65.6,0,0
131,2020-09-01 01:26,24.8,0,132.7,2.2,1005.3,1011.8,65.6,0,0
131,2020-09-01 01:27,24.8,0,142,2.2,1005.3,1011.8,66,0,0
131,2020-09-01 01:28,24.8,0,135.8,2,1005.3,1011.8,65.7,0,0
131,2020-09-01 01:29,24.7,0,151.4,2.8,1005.3,1011.8,65.6,0,0
131,2020-09-01 01:30,24.7,0,127.8,3.2,1005.3,1011.8,65.8,0,0
131,2020-09-01 01:31,24.7,0,112.9,1.7,1005.3,1011.8,65.7,0,0
131,2020-09-01 01:32,24.7,0,169.6,1.4,1005.3,1011.8,66,0,0
131,2020-09-01 01:33,24.7,0,152.6,1.9,1005.3,1011.8,66.1,0,0
131,2020-09-01 01:34,24.7,0,152.4,1.2,1005.4,1011.9,66.1,0,0
131,2020-09-01 01:35,24.7,0,139,1.8,1005.4,1011.9,66.1,0,0
131,2020-09-01 01:36,24.7,0,148.8,2,1005.3,1011.8,66.5,0,0
131,2020-09-01 01:37,24.7,0,149.6,1.4,1005.3,1011.8,66.1,0,0
131,2020-09-01 01:38,24.7,0,145.2,1.5,1005.3,1011.8,66.2,0,0
131,2020-09-01 01:39,24.7,0,144.7,1,1005.3,1011.8,66.9,0,0
131,2020-09-01 01:40,24.7,0,143.5,2.1,1005.3,1011.8,66.4,0,0
131,2020-09-01 01:41,24.7,0,149.7,2.3,1005.3,1011.8,66.3,0,0
131,2020-09-01 01:42,24.7,0,110,2.1,1005.4,1011.9,66.9,0,0
131,2020-09-01 01:43,24.7,0,148,2.7,1005.4,1011.9,66.1,0,0
131,2020-09-01 01:44,24.7,0,136.8,2.6,1005.4,1011.9,66.3,0,0
131,2020-09-01 01:45,24.7,0,146,2.4,1005.4,1011.9,66.1,0,0
131,2020-09-01 01:46,24.7,0,129.8,2.1,1005.4,1011.9,66,0,0
131,2020-09-01 01:47,24.7,0,150.8,1.8,1005.3,1011.8,66.1,0,0
131,2020-09-01 01:48,24.7,0,143.1,2,1005.3,1011.8,66.3,0,0
131,2020-09-01 01:49,24.7,0,132.8,2.4,1005.3,1011.8,66.3,0,0
131,2020-09-01 01:50,24.7,0,100.3,2.9,1005.3,1011.8,66.5,0,0
131,2020-09-01 01:51,24.7,0,116.3,2.7,1005.2,1011.7,66,0,0
131,2020-09-01 01:52,24.7,0,113,2.8,1005.2,1011.7,65.8,0,0
131,2020-09-01 01:53,24.7,0,116.8,2.7,1005.2,1011.7,66,0,0
131,2020-09-01 01:54,24.7,0,118.8,1.6,1005.2,1011.7,66.6,0,0
131,2020-09-01 01:55,24.7,0,132.1,1.6,1005.1,1011.6,66.2,0,0
131,2020-09-01 01:56,24.7,0,147.5,1.6,1005.1,1011.6,66.2,0,0
131,2020-09-01 01:57,24.6,0,138.1,2.3,1005.1,1011.6,66.1,0,0
131,2020-09-01 01:58,24.6,0,155,2.1,1005.1,1011.6,67,0,0
131,2020-09-01 01:59,24.5,0,146.5,2.1,1005.1,1011.6,66.4,0,0
131,2020-09-01 02:00,24.5,0,136.7,1.9,1005,1011.5,66.7,0,0
131,2020-09-01 02:01,24.5,0,139.9,1.9,1004.9,1011.4,67.2,0,0
131,2020-09-01 02:02,24.5,0,144.5,1.4,1004.9,1011.4,66.9,0,0
131,2020-09-01 02:03,24.5,0,130.3,1.6,1004.9,1011.4,67,0,0
131,2020-09-01 02:04,24.5,0,136.4,1.2,1004.8,1011.3,67.5,0,0
131,2020-09-01 02:05,24.5,0,149.5,1.6,1004.8,1011.3,67,0,0
131,2020-09-01 02:06,24.4,0,153,1.4,1004.8,1011.3,67.1,0,0
131,2020-09-01 02:07,24.3,0,155.4,1.6,1004.8,1011.3,67.4,0,0
131,2020-09-01 02:08,24.3,0,147.7,1.7,1004.8,1011.3,67.9,0,0
131,2020-09-01 02:09,24.3,0,151.4,1.3,1004.8,1011.3,67.4,0,0
131,2020-09-01 02:10,24.3,0,156.1,1.5,1004.8,1011.3,67.7,0,0
131,2020-09-01 02:11,24.3,0,153.1,1.6,1004.8,1011.3,68,0,0
131,2020-09-01 02:12,24.3,0,150.3,1.4,1004.8,1011.3,68,0,0
131,2020-09-01 02:13,24.2,0,162.3,1.5,1004.8,1011.3,68,0,0
131,2020-09-01 02:14,24.2,0,152.2,1.2,1004.8,1011.3,68.2,0,0
131,2020-09-01 02:15,24.2,0,145.2,1.2,1004.8,1011.3,68.3,0,0
131,2020-09-01 02:16,24.2,0,163.7,.8,1004.8,1011.3,68.8,0,0
131,2020-09-01 02:17,24.2,0,151.9,1.6,1004.8,1011.3,68.5,0,0
131,2020-09-01 02:18,24.2,0,139.1,1.2,1004.8,1011.3,68.3,0,0
131,2020-09-01 02:19,24.2,0,128.7,1.3,1004.7,1011.2,68.9,0,0
131,2020-09-01 02:20,24.2,0,127.5,1.2,1004.7,1011.2,68.2,0,0
131,2020-09-01 02:21,24.3,0,165.3,1.3,1004.7,1011.2,68.6,0,0
131,2020-09-01 02:22,24.3,0,138.3,.8,1004.7,1011.2,68.3,0,0
131,2020-09-01 02:23,24.2,0,135.9,1.4,1004.7,1011.2,68.3,0,0
131,2020-09-01 02:24,24.2,0,93.6,1.9,1004.7,1011.2,68.6,0,0
131,2020-09-01 02:25,24.3,0,105.8,1.8,1004.7,1011.2,67.7,0,0
131,2020-09-01 02:26,24.3,0,161.6,1.3,1004.7,1011.2,68,0,0
131,2020-09-01 02:27,24.3,0,202.2,1,1004.7,1011.2,68.4,0,0
131,2020-09-01 02:28,24.3,0,282.5,.6,1004.8,1011.3,68.3,0,0
131,2020-09-01 02:29,24.2,0,90.4,.8,1004.8,1011.3,68.9,0,0
131,2020-09-01 02:30,24.2,0,178.8,.8,1004.7,1011.2,68.5,0,0
131,2020-09-01 02:31,24.2,0,193.1,.4,1004.7,1011.2,68.8,0,0
131,2020-09-01 02:32,24.2,0,181.9,.6,1004.7,1011.2,68.5,0,0
131,2020-09-01 02:33,24.2,0,158.4,.9,1004.7,1011.2,68.6,0,0
131,2020-09-01 02:34,24.2,0,109,1.4,1004.7,1011.2,68.7,0,0
131,2020-09-01 02:35,24.2,0,95.2,1.6,1004.6,1011.1,68.5,0,0
131,2020-09-01 02:36,24.2,0,45.2,1.7,1004.6,1011.1,67.8,0,0
131,2020-09-01 02:37,24.3,0,44.5,.9,1004.6,1011.1,68.3,0,0
131,2020-09-01 02:38,24.3,0,102.7,1.6,1004.6,1011.1,67.7,0,0
131,2020-09-01 02:39,24.3,0,148.1,1.9,1004.6,1011.1,68.4,0,0
131,2020-09-01 02:40,24.3,0,132.8,1.3,1004.7,1011.2,68.1,0,0
131,2020-09-01 02:41,24.3,0,156.7,1.3,1004.7,1011.2,68.6,0,0
131,2020-09-01 02:42,24.2,0,151.2,1.3,1004.7,1011.2,68.1,0,0
131,2020-09-01 02:43,24.2,0,95.6,1.5,1004.6,1011.1,68.2,0,0
131,2020-09-01 02:44,24.3,0,109.4,2.5,1004.6,1011.1,68.3,0,0
131,2020-09-01 02:45,24.3,0,117.6,2,1004.6,1011.1,67.9,0,0
131,2020-09-01 02:46,24.3,0,106.5,1.5,1004.6,1011.1,68.6,0,0
131,2020-09-01 02:47,24.4,0,105.2,2.6,1004.6,1011.1,67.6,0,0
131,2020-09-01 02:48,24.5,0,95.8,2.4,1004.5,1011,67.6,0,0
131,2020-09-01 02:49,24.5,0,120.3,2.5,1004.5,1011,67.9,0,0
131,2020-09-01 02:50,24.5,0,132.8,1.8,1004.5,1011,67.5,0,0
131,2020-09-01 02:51,24.4,0,131.1,1.9,1004.5,1011,67.3,0,0
131,2020-09-01 02:52,24.3,0,127.5,2,1004.5,1011,67.6,0,0
131,2020-09-01 02:53,24.3,0,132.5,1.7,1004.5,1011,67.7,0,0
131,2020-09-01 02:54,24.3,0,147.5,2.1,1004.5,1011,67.4,0,0
131,2020-09-01 02:55,24.3,0,143.1,2,1004.5,1011,67.8,0,0
131,2020-09-01 02:56,24.3,0,138.1,1.7,1004.5,1011,67.8,0,0
131,2020-09-01 02:57,24.3,0,157.2,2,1004.6,1011.1,68,0,0
131,2020-09-01 02:58,24.2,0,138.8,2.1,1004.6,1011.1,68.2,0,0
131,2020-09-01 02:59,24.2,0,143.4,1.6,1004.6,1011.1,68.4,0,0
131,2020-09-01 03:00,24.2,0,160.9,1.4,1004.6,1011.1,68.6,0,0
131,2020-09-01 03:01,24.2,0,137.8,1.8,1004.6,1011.1,68.2,0,0
131,2020-09-01 03:02,24.2,0,148.9,1.8,1004.6,1011.1,68.1,0,0
131,2020-09-01 03:03,24.2,0,146.8,1.7,1004.6,1011.1,68.7,0,0
131,2020-09-01 03:04,24.2,0,159.3,1.7,1004.5,1011,68.4,0,0
131,2020-09-01 03:05,24.2,0,159.2,1.5,1004.5,1011,68.2,0,0
131,2020-09-01 03:06,24.2,0,139.9,1.7,1004.5,1011,68.7,0,0
131,2020-09-01 03:07,24.2,0,155.6,1.3,1004.5,1011,68.7,0,0
131,2020-09-01 03:08,24.2,0,145,1.6,1004.4,1010.9,68.3,0,0
131,2020-09-01 03:09,24.2,0,147.4,1.6,1004.4,1010.9,68.9,0,0
131,2020-09-01 03:10,24.2,0,144,1.4,1004.4,1010.9,68.4,0,0
131,2020-09-01 03:11,24.2,0,160.3,1.4,1004.5,1011,68.4,0,0
131,2020-09-01 03:12,24.2,0,152.2,1.6,1004.5,1011,69,0,0
131,2020-09-01 03:13,24.2,0,145,1.4,1004.5,1011,68.9,0,0
131,2020-09-01 03:14,24.2,0,155.8,1.3,1004.5,1011,68.4,0,0
131,2020-09-01 03:15,24.2,0,158.1,1.2,1004.5,1011,68.8,0,0
131,2020-09-01 03:16,24.2,0,177.5,1,1004.6,1011.1,69,0,0
131,2020-09-01 03:17,24.2,0,166.5,1.4,1004.6,1011.1,69,0,0
131,2020-09-01 03:18,24.2,0,151.3,1.3,1004.6,1011.1,69.2,0,0
131,2020-09-01 03:19,24.2,0,160.6,1.3,1004.6,1011.1,68.8,0,0
131,2020-09-01 03:20,24.2,0,160.8,1.3,1004.6,1011.1,69.2,0,0
131,2020-09-01 03:21,24.2,0,152.1,1.2,1004.6,1011.1,68.7,0,0
131,2020-09-01 03:22,24.2,0,141.3,.9,1004.6,1011.1,68.6,0,0
131,2020-09-01 03:23,24.2,0,159.2,.8,1004.6,1011.1,69.2,0,0
131,2020-09-01 03:24,24.2,0,170.4,1.1,1004.6,1011.1,69,0,0
131,2020-09-01 03:25,24.2,0,179.8,1.1,1004.6,1011.1,68.9,0,0
131,2020-09-01 03:26,24.2,0,213.1,.6,1004.6,1011.1,69.4,0,0
131,2020-09-01 03:27,24.2,0,177.6,.6,1004.6,1011.1,69.3,0,0
131,2020-09-01 03:28,24.1,0,190.7,.9,1004.6,1011.1,69.1,0,0
131,2020-09-01 03:29,24.1,0,179.6,1.3,1004.6,1011.1,69.3,0,0
131,2020-09-01 03:30,24.1,0,179.2,1.2,1004.5,1011,69.6,0,0
131,2020-09-01 03:31,24.1,0,177.2,1.3,1004.5,1011,69.8,0,0
131,2020-09-01 03:32,24.1,0,176.6,1.2,1004.5,1011,69.5,0,0
131,2020-09-01 03:33,24.1,0,165.6,.8,1004.5,1011,70,0,0
131,2020-09-01 03:34,24.1,0,151.4,.9,1004.5,1011,70,0,0
131,2020-09-01 03:35,24,0,275.2,.2,1004.5,1011,70.1,0,0
131,2020-09-01 03:36,24,0,205.5,.3,1004.5,1011,70.7,0,0
131,2020-09-01 03:37,24,0,204.2,.5,1004.5,1011,69.8,0,0
131,2020-09-01 03:38,24,0,197.9,.9,1004.5,1011,70.4,0,0
131,2020-09-01 03:39,24,0,175.1,1.6,1004.5,1011,69.6,0,0
131,2020-09-01 03:40,24.1,0,177,1.1,1004.5,1011,69.6,0,0
131,2020-09-01 03:41,24.1,0,169.6,1.2,1004.4,1010.9,69.8,0,0
131,2020-09-01 03:42,24.1,0,153.3,.8,1004.4,1010.9,69.4,0,0
131,2020-09-01 03:43,24.2,0,154,1.1,1004.3,1010.8,69.6,0,0
131,2020-09-01 03:44,24.2,0,168.5,.7,1004.3,1010.8,69.6,0,0
131,2020-09-01 03:45,24.2,0,179.9,1,1004.2,1010.7,69.4,0,0
131,2020-09-01 03:46,24.2,0,192.3,.5,1004.2,1010.7,69.3,0,0
131,2020-09-01 03:47,24.1,0,174.1,.5,1004.2,1010.7,69.7,0,0
131,2020-09-01 03:48,24.1,0,155.9,1.2,1004.2,1010.7,69.6,0,0
131,2020-09-01 03:49,24.1,0,155.6,1.3,1004.2,1010.7,69.6,0,0
131,2020-09-01 03:50,24.1,0,175.1,1.3,1004.1,1010.6,69.7,0,0
131,2020-09-01 03:51,24.1,0,162,.9,1004.1,1010.6,69.3,0,0
131,2020-09-01 03:52,24.1,0,152.9,1.4,1004.2,1010.7,69.7,0,0
131,2020-09-01 03:53,24.1,0,164.2,1.2,1004.2,1010.7,69.5,0,0
131,2020-09-01 03:54,24.1,0,145.5,1.1,1004.2,1010.7,69.3,0,0
131,2020-09-01 03:55,24.1,0,163.1,.7,1004.2,1010.7,69.8,0,0
131,2020-09-01 03:56,24.1,0,167.3,.7,1004.2,1010.7,69.6,0,0
131,2020-09-01 03:57,24.1,0,157.9,.7,1004.2,1010.7,69.5,0,0
131,2020-09-01 03:58,24.1,0,159.2,.9,1004.2,1010.7,69.6,0,0
131,2020-09-01 03:59,24.1,0,187.6,1,1004.3,1010.8,70,0,0
131,2020-09-01 04:00,24.1,0,193.4,1,1004.3,1010.8,69.9,0,0
131,2020-09-01 04:01,24,0,134.5,.7,1004.3,1010.8,70.6,0,0
131,2020-09-01 04:02,24,0,132.3,.8,1004.3,1010.8,70.2,0,0
131,2020-09-01 04:03,24,0,232.4,.8,1004.3,1010.8,70.7,0,0
131,2020-09-01 04:04,24,0,226.6,1,1004.4,1010.9,70,0,0
131,2020-09-01 04:05,24,0,190.9,1,1004.4,1010.9,70,0,0
131,2020-09-01 04:06,24.1,0,199.9,1.3,1004.3,1010.8,70.1,0,0
131,2020-09-01 04:07,24.1,0,163,.7,1004.3,1010.8,70.1,0,0
131,2020-09-01 04:08,24.1,0,211.6,.1,1004.3,1010.8,69.6,0,0
131,2020-09-01 04:09,24.1,0,264.1,0,1004.2,1010.7,69.7,0,0
131,2020-09-01 04:10,24.1,0,0,0,1004.2,1010.7,69.9,0,0
131,2020-09-01 04:11,24.1,0,0,0,1004.2,1010.7,69.4,0,0
131,2020-09-01 04:12,24.1,0,223.5,0,1004.2,1010.7,70.1,0,0
131,2020-09-01 04:13,24.1,0,158,.9,1004.2,1010.7,69.9,0,0
131,2020-09-01 04:14,24,0,159.3,1,1004.2,1010.7,69.8,0,0
131,2020-09-01 04:15,24.1,0,139.7,.4,1004.2,1010.7,69.9,0,0
131,2020-09-01 04:16,24.1,0,129.6,.9,1004.2,1010.7,69.6,0,0
131,2020-09-01 04:17,24.1,0,140.3,.7,1004.2,1010.7,69.6,0,0
131,2020-09-01 04:18,24.1,0,148.9,.4,1004.2,1010.7,69.9,0,0
131,2020-09-01 04:19,24.1,0,193.1,.7,1004.2,1010.7,69.9,.01,0
131,2020-09-01 04:20,24.1,0,195.4,.4,1004.2,1010.7,70,.01,0
131,2020-09-01 04:21,24,0,218.2,.3,1004.2,1010.7,70.3,.01,0
131,2020-09-01 04:22,24,0,190.1,1,1004.2,1010.7,70.4,.01,0
131,2020-09-01 04:23,24,0,199.9,.3,1004.2,1010.7,70.6,.01,0
131,2020-09-01 04:24,23.9,0,150.2,.4,1004.1,1010.6,70.8,.01,0
131,2020-09-01 04:25,24,0,152.3,1.2,1004.1,1010.6,70.8,.01,0
131,2020-09-01 04:26,24,0,154.4,.8,1004.1,1010.6,70.5,.01,0
131,2020-09-01 04:27,24,0,130.9,.8,1004.1,1010.6,70.3,.01,0
131,2020-09-01 04:28,24,0,88.2,1.4,1004,1010.5,71,.01,0
131,2020-09-01 04:29,24,0,78.6,1.1,1004,1010.5,70,.01,0
131,2020-09-01 04:30,24.1,0,84.4,1.2,1004,1010.5,70.5,.01,0
131,2020-09-01 04:31,24.1,0,85.1,1.5,1004,1010.5,69.9,.02,0
131,2020-09-01 04:32,24.1,0,90.1,1.3,1004,1010.5,70.1,.02,0
131,2020-09-01 04:33,24.1,0,101.7,1.2,1004,1010.5,69.8,.02,0
131,2020-09-01 04:34,24.1,0,143.2,1.3,1004,1010.5,69.8,.02,0
131,2020-09-01 04:35,24.1,0,166.6,1.2,1004,1010.5,69.9,.02,0
131,2020-09-01 04:36,24.1,0,161.8,1.1,1004,1010.5,69.9,.02,0
131,2020-09-01 04:37,24.1,0,127.8,1.2,1004,1010.5,70,.02,0
131,2020-09-01 04:38,24.1,0,86,1.2,1004,1010.5,70.1,.02,0
131,2020-09-01 04:39,24.1,0,98.5,1.9,1004,1010.5,70,.02,0
131,2020-09-01 04:40,24,0,145.9,.9,1004,1010.5,70.7,.02,0
131,2020-09-01 04:41,24,0,100.7,.7,1004,1010.5,70.2,.02,0
131,2020-09-01 04:42,24.1,0,156.2,1,1003.9,1010.4,69.8,.02,0
131,2020-09-01 04:43,24,0,165.4,1,1003.9,1010.4,70.2,.03,0
131,2020-09-01 04:44,24,0,145,1.6,1003.9,1010.4,69.7,.03,0
131,2020-09-01 04:45,24.1,0,135.1,1.5,1003.9,1010.4,70,.03,0
131,2020-09-01 04:46,24.1,0,138.6,1.2,1003.9,1010.4,70.1,.03,0
131,2020-09-01 04:47,24,0,133.9,1.2,1003.9,1010.4,70.2,.03,0
131,2020-09-01 04:48,24,0,158.7,1,1003.8,1010.3,69.9,.03,0
131,2020-09-01 04:49,24,0,171.1,1.1,1003.8,1010.3,70.3,.03,0
131,2020-09-01 04:50,23.9,0,161.5,1.6,1003.8,1010.3,70.4,.03,0
131,2020-09-01 04:51,24,0,135,1.8,1003.8,1010.3,70.2,.03,0
131,2020-09-01 04:52,24,0,94.4,1.1,1003.8,1010.3,70.3,.03,0
131,2020-09-01 04:53,24,0,107.5,.8,1003.8,1010.3,69.9,.03,0
131,2020-09-01 04:54,24.1,0,127.4,1.3,1003.8,1010.3,69.8,.03,0
131,2020-09-01 04:55,24.1,0,107.6,1.4,1003.8,1010.3,70.1,.05,0
131,2020-09-01 04:56,24.1,0,169.3,1.3,1003.8,1010.3,69.6,.05,0
131,2020-09-01 04:57,24,0,149.6,1.2,1003.8,1010.3,70.7,.05,0
131,2020-09-01 04:58,23.9,0,163.3,1.9,1003.9,1010.4,70.3,.05,0
131,2020-09-01 04:59,23.8,0,162.2,1.6,1003.8,1010.3,70.6,.05,0
131,2020-09-01 05:00,23.8,0,155.2,1.6,1003.8,1010.3,70.3,.05,0
131,2020-09-01 05:01,23.8,0,145,1.5,1003.8,1010.3,70.6,.05,0
131,2020-09-01 05:02,23.9,0,141.7,1.4,1003.8,1010.3,70.2,.05,0
131,2020-09-01 05:03,24,0,142.5,1.1,1003.8,1010.3,70,.05,0
131,2020-09-01 05:04,24,0,147.1,1.1,1003.8,1010.3,70.5,.05,0
131,2020-09-01 05:05,24,0,84.3,1,1003.8,1010.3,70.5,.05,0
131,2020-09-01 05:06,23.9,0,157.1,.3,1003.8,1010.3,70.4,.05,0
131,2020-09-01 05:07,23.8,0,135.4,.4,1003.8,1010.3,71,.05,0
131,2020-09-01 05:08,23.8,0,153.3,.5,1003.8,1010.3,70.8,.05,0
131,2020-09-01 05:09,23.8,0,87.7,.5,1003.9,1010.4,71.5,.05,0
131,2020-09-01 05:10,23.8,0,144.7,.4,1003.9,1010.4,70.8,.05,0
131,2020-09-01 05:11,23.8,0,139.9,.8,1003.9,1010.4,70.6,.05,0
131,2020-09-01 05:12,23.8,0,153.5,1.1,1003.9,1010.4,71.3,.05,0
131,2020-09-01 05:13,23.8,0,140.3,.9,1003.9,1010.4,70.4,.05,0
131,2020-09-01 05:14,23.8,0,121.6,1.1,1003.8,1010.3,71,.05,0
131,2020-09-01 05:15,23.9,0,112.9,1.8,1003.8,1010.3,70.5,.05,0
131,2020-09-01 05:16,24,0,80.6,1.5,1003.8,1010.3,70.8,.05,0
131,2020-09-01 05:17,24.1,0,77.1,1.3,1003.8,1010.3,70.5,.05,0
131,2020-09-01 05:18,24.1,0,75.9,1.2,1003.8,1010.3,70.3,.05,0
