지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
131,2020-10-04 23:00,13.3,,2.7,290,52,7.9,3.6,1008.6,1015.4,,,,,9,9,,74,3750,,,13.2,,,,
131,2020-10-05 00:00,12.7,,.8,90,55,8,3.8,1009.3,1016.2,,,,,7,0,,,3583,,,12.7,,,,
131,2020-10-05 01:00,12.3,,.8,200,54,7.7,3.2,1009.8,1016.7,,,,,6,0,,,3708,,,11.8,,,,
131,2020-10-05 02:00,11.8,,.9,250,53,7.3,2.5,1010.1,1017,,,,,0,0,,,3766,,,11.1,,,,
131,2020-10-05 03:00,11.5,,.6,290,54,7.3,2.4,1010.3,1017.2,,,,,0,0,,,3857,,,10.8,,,,
131,2020-10-05 04:00,10.9,,.8,140,53,6.9,1.6,1010.4,1017.3,,,,,0,0,,,4285,,,10.3,,,,
131,2020-10-05 05:00,10.6,,.2,0,56,7.1,2.1,1010.7,1017.6,,,,,0,0,,,4285,,,10,,,,
131,2020-10-05 06:00,9.6,,.4,0,68,8.1,3.9,1011.3,1018.2,,,,,0,0,,,3708,,,9.6,,,,
131,2020-10-05 07:00,9.3,,.6,160,72,8.4,4.5,1011.7,1018.7,0,.02,,,0,0,,,2995,,,10.1,,,,
131,2020-10-05 08:00,10.6,,1,160,65,8.2,4.2,1012.1,1019,.6,.39,,,0,0,,,3078,,,14.8,,,,
131,2020-10-05 09:00,12.8,,1.2,250,54,8,3.7,1012.4,1019.3,1,1.24,,,0,0,,,3961,,,22.6,,,,
131,2020-10-05 10:00,14.5,,1.7,160,48,7.9,3.6,1012.2,1019,1,1.92,,,0,0,,,4232,,,29.3,,,,
131,2020-10-05 11:00,16.5,,1.1,270,45,8.4,4.5,1011.7,1018.5,1,2.44,,,0,0,,,4028,,,35.4,,,,
131,2020-10-05 12:00,17.3,,3,290,45,8.8,5.2,1011.6,1018.3,.6,2.01,,,2,2,Sc,15,4393,,,30.1,,,,
131,2020-10-05 13:00,18,,3.9,290,42,8.6,4.8,1010.8,1017.5,.5,1.83,,,3,3,Sc,16,4565,,,31.9,,,,
131,2020-10-05 14:00,18.5,,3.9,290,39,8.2,4.2,1010.3,1017,.9,2.58,,,2,2,Sc,16,4684,,,33.5,,,,
131,2020-10-05 15:00,18.7,,2.4,290,42,9,5.5,1010.2,1016.9,.9,1.93,,,1,1,Sc,15,4092,,,31.1,,,,
131,2020-10-05 16:00,17.3,,3.2,290,44,8.7,4.9,1010.4,1017.1,.6,.95,,,1,1,Sc,15,4249,,,20.3,,,,
131,2020-10-05 17:00,17.3,,2.5,290,44,8.7,4.9,1010.6,1017.3,1,.92,,,1,0,Ci,,4517,,,20.2,,,,
131,2020-10-05 18:00,16.3,,1.3,270,48,8.8,5.2,1011.1,1017.9,.4,.25,,,2,0,Ci,,4285,,,15.8,,,,
131,2020-10-05 19:00,15.6,,1.2,270,52,9.2,5.7,1011.6,1018.4,0,.03,,,8,8,,68,4285,,,15,,,,
131,2020-10-05 20:00,15.1,,1.3,270,55,9.4,6.1,1012.1,1018.9,,,,,5,5,,74,4787,,,13.6,,,,
131,2020-10-05 21:00,14.6,,1.6,270,57,9.4,6.1,1012.3,1019.1,,,,,4,0,Ci,,4356,,,13.1,,,,
131,2020-10-05 22:00,14.3,,.3,0,60,9.7,6.6,1012.9,1019.7,,,,,7,5,,66,4232,,,13.1,,,,
131,2020-10-05 23:00,13.4,,.6,250,65,9.9,6.9,1013.3,1020.2,,,,,6,2,,72,4121,,,12.5,,,,
131,2020-10-06 00:00,12.8,,1,230,67,9.9,6.8,1013.4,1020.3,,,,,6,0,Ci,,3708,,,12.6,,,,
131,2020-10-06 01:00,12.3,,1,160,71,10.1,7.1,1013.9,1020.8,,,,,7,7,,70,3186,,,12,,,,
131,2020-10-06 02:00,11.8,,.5,250,73,10.1,7.1,1014.1,1021,,,,,6,2,,68,3333,,,11.1,,,,
131,2020-10-06 03:00,11.2,,.3,0,76,10.1,7.1,1014.4,1021.3,,,,,0,0,,,3035,,,10.6,,,,
131,2020-10-06 04:00,10.5,,.2,0,83,10.5,7.7,1014.4,1021.4,,,,,0,0,,,2033,,,10.1,,,,
131,2020-10-06 05:00,9.8,,0,0,84,10.2,7.2,1014.5,1021.5,,,,,0,0,,,1797,,,9.7,,,,
131,2020-10-06 06:00,9.7,,.4,0,84,10.1,7.1,1015.1,1022.1,,,,,0,0,,,1822,,,9.3,,,,
131,2020-10-06 07:00,9.3,,.8,270,86,10,7,1015.7,1022.7,0,.01,,,0,0,,,1848,,,9.8,,,,
131,2020-10-06 08:00,10.5,,.1,0,81,10.2,7.3,1016,1023,.6,.48,,,0,0,,,1844,,,15,,,,
131,2020-10-06 09:00,12.5,,1,200,71,10.2,7.3,1016.2,1023.1,1,1.26,,,0,0,,,1675,,,22.3,,,,
131,2020-10-06 10:00,14.5,,1.5,270,64,10.5,7.7,1016.3,1023.1,1,1.94,,,0,0,,,2082,,,30.5,,,,
131,2020-10-06 11:00,15.8,,1.5,230,48,8.5,4.7,1016.2,1023,1,2.44,,,0,0,,,3630,,,36.7,,,,
131,2020-10-06 12:00,17.8,,1.4,270,48,9.7,6.6,1015.8,1022.6,1,2.77,,,1,0,Ci,,3295,,,41.1,,,,
131,2020-10-06 13:00,18.7,,2.6,290,36,7.7,3.3,1015.3,1022,1,2.78,,,2,0,Ci,,4943,,,41.4,,,,
131,2020-10-06 14:00,19.2,,1.9,290,36,8,3.7,1014.6,1021.3,1,2.71,,,0,0,,,4367,,,40.8,,,,
131,2020-10-06 15:00,19.6,,2.2,290,35,8,3.7,1014.1,1020.8,1,2.31,,,0,0,,,3527,,,36.9,,,,
131,2020-10-06 16:00,19.7,,2.2,290,33,7.5,2.9,1014.1,1020.8,1,1.67,,,0,0,,,2829,,,28.8,,,,
131,2020-10-06 17:00,19,,1.6,290,39,8.5,4.7,1014.3,1021,1,.93,,,0,0,,,2805,,,22.5,,,,
131,2020-10-06 18:00,17.6,,2,290,45,9,5.5,1014.6,1021.4,.5,.25,,,3,0,Ci,,2650,,,16.6,,,,
131,2020-10-06 19:00,16.5,,1.5,290,48,9,5.4,1015.1,1021.9,0,.02,,,6,3,,74,2490,,,14.8,,,,
131,2020-10-06 20:00,15.6,,1.2,250,52,9.2,5.7,1016.1,1022.9,,,,,4,4,,73,2636,,,14.3,,,,
131,2020-10-06 21:00,15.5,,.4,0,52,9.1,5.6,1016.8,1023.6,,,,,6,0,Ci,,2613,,,13.5,,,,
131,2020-10-06 22:00,14.5,,.9,160,61,10,7,1017.1,1024,,,,,5,5,,69,2217,,,12.8,,,,
131,2020-10-06 23:00,13.5,,.6,320,67,10.3,7.4,1017.6,1024.5,,,,,7,7,,71,1375,,,13.1,,,,
131,2020-10-07 00:00,12.9,,.5,20,71,10.5,7.7,1017.6,1024.5,,,,,9,0,,,1760,,,12.8,,,,
131,2020-10-07 01:00,13,,.6,270,72,10.7,8,1017.9,1024.8,,,,,10,9,,71,1220,,,13.1,,,,
131,2020-10-07 02:00,12.2,,.5,320,74,10.4,7.6,1018.1,1025,,,,,10,9,,67,1266,,,13,,,,
131,2020-10-07 03:00,12,,.4,0,75,10.4,7.6,1018.4,1025.3,,,,,10,0,Cs,,1597,,,12.8,,,,
131,2020-10-07 04:00,11.6,,1.4,20,77,10.4,7.6,1018.4,1025.4,,,,,9,0,Ci,,1100,,,12.6,,,,
131,2020-10-07 05:00,11.3,,.9,20,77,10.3,7.4,1018.4,1025.4,,,,,9,0,Ci,,1054,,19,12.4,,,,
131,2020-10-07 06:00,10.8,,1.8,50,79,10.2,7.2,1019,1026,,,,,9,0,Ci,,1232,,,12.3,,,,
131,2020-10-07 07:00,10.6,,2.3,50,78,9.9,6.9,1019.3,1026.3,0,.01,,,3,0,Ci,,1627,,,11.6,,,,
131,2020-10-07 08:00,11.3,,2.2,50,76,10.2,7.2,1019.7,1026.7,.5,.39,,,5,0,Ci,,1233,,,13.8,,,,
131,2020-10-07 09:00,12.8,,2.8,50,70,10.3,7.4,1020,1026.9,1,1.06,,,2,0,Ci,,1100,,,23.6,,,,
131,2020-10-07 10:00,15.8,,1.9,20,63,11.2,8.7,1020,1026.9,1,1.92,,,1,0,Ci,,1598,,,33.4,,,,
131,2020-10-07 11:00,18.3,,2.7,20,52,10.9,8.2,1019.5,1026.3,1,2.44,,,3,2,AcCc,30,2344,,,40.2,,,,
131,2020-10-07 12:00,20.3,,2.5,20,40,9.5,6.2,1018.5,1025.2,1,2.83,,,4,3,AcCc,30,3729,,,45.5,,,,
131,2020-10-07 13:00,21.6,,2.1,20,36,9.2,5.8,1017.4,1024.1,1,2.56,,,8,1,AcCc,30,5211,,,39.4,,,,
131,2020-10-07 14:00,21.5,,2.1,20,36,9.2,5.7,1016.8,1023.5,1,2,,,7,0,Cc,,4381,,,38.5,,,,
131,2020-10-07 15:00,21.7,,2.7,20,36,9.3,5.9,1016.4,1023.1,.9,1.68,,,6,2,AcCc,30,4675,,,37.7,,,,
131,2020-10-07 16:00,22.1,,2.6,20,39,10.3,7.4,1016.2,1022.9,1,1.72,,,4,4,Ac,30,4385,,,31.2,,,,
131,2020-10-07 17:00,21.6,,2.1,20,42,10.8,8.1,1016.8,1023.5,.5,.64,,,6,1,ScAc,10,4082,,,23.9,,,,
131,2020-10-07 18:00,21.1,,2.3,50,45,11.2,8.6,1017.2,1023.9,.3,.23,,,7,2,ScAc,10,4206,,,20,,,,
131,2020-10-07 19:00,20.2,,2.6,90,52,12.3,10,1018,1024.7,0,.05,,,9,7,,16,3950,,,19,,,,
131,2020-10-07 20:00,19.5,,2.4,90,57,12.9,10.7,1018.8,1025.5,,,,,6,6,,20,6000,,,18.1,,,,
131,2020-10-07 21:00,18.7,,2.2,20,60,12.9,10.7,1018.9,1025.6,,,,,6,3,AcCi,35,4176,,,16.8,,,,
131,2020-10-07 22:00,18.1,,2.2,20,60,12.4,10.2,1019.3,1026.1,,,,,4,4,,57,5179,,,15.6,,,,
131,2020-10-07 23:00,16.3,,2.2,20,70,12.9,10.8,1019.3,1026.1,,,,,0,0,,,3919,,,14.6,,,,
131,2020-10-08 00:00,15.8,,3.5,20,69,12.4,10.1,1019.3,1026.2,,,,,0,0,,,2301,,,14.1,,,,
131,2020-10-08 01:00,15.1,,2.6,20,72,12.3,10,1019.5,1026.4,,,,,0,0,,,2020,,,13.6,,,,
131,2020-10-08 02:00,14.5,,2,20,74,12.2,9.9,1019.8,1026.7,,,,,0,0,,,1318,,,13.3,,,,
131,2020-10-08 03:00,13.8,,2.8,20,76,11.9,9.6,1019.7,1026.6,,,,,0,0,,,1199,,,12.8,,,,
131,2020-10-08 04:00,13.3,,2,50,78,11.9,9.5,1019.7,1026.6,,,,,0,0,,,1100,,,12.3,,,,
131,2020-10-08 05:00,13,,2.3,20,79,11.8,9.4,1020.2,1027.1,,,,,0,0,,,1425,,,12.1,,,,
131,2020-10-08 06:00,12.3,,1.5,50,81,11.6,9.1,1020.5,1027.4,,,,,0,0,,,1100,,,11.7,,,,
131,2020-10-08 07:00,11.8,,1.5,70,82,11.3,8.8,1020.5,1027.5,0,.02,,,0,0,,,1100,,,11.8,,,,
131,2020-10-08 08:00,13.5,,2.6,50,77,11.9,9.5,1021.1,1028,.7,.44,,,0,0,,,1314,,,16.9,,,,
131,2020-10-08 09:00,15.6,,2.7,50,69,12.2,9.9,1021.4,1028.3,1,1.23,,,0,0,,,1640,,,26.5,,,,
131,2020-10-08 10:00,18.1,,2.7,50,61,12.6,10.4,1021.3,1028.1,1,1.9,,,0,0,,,2803,,,34.7,,,,
131,2020-10-08 11:00,19.2,,4.5,20,51,11.3,8.8,1020.3,1027,1,2.42,,,0,0,,,3137,,,40.6,,,,
131,2020-10-08 12:00,20.7,,4.2,70,42,10.2,7.3,1019.6,1026.3,1,2.71,,,0,0,,,4506,,,42.7,,,,
131,2020-10-08 13:00,22.4,,3.7,110,37,9.9,6.9,1018.6,1025.3,1,2.81,,,0,0,,,4313,,,44.2,,,,
131,2020-10-08 14:00,22.7,,5,90,36,9.9,6.8,1017.8,1024.4,1,2.65,,,0,0,,,4809,,,41,,,,
131,2020-10-08 15:00,22.9,,5.1,90,34,9.4,6.1,1017.7,1024.3,1,2.27,,,0,0,,,4542,,,37.5,,,,
131,2020-10-08 16:00,22.7,,4.4,90,32,8.8,5.1,1017.4,1024,1,1.67,,,0,0,,,4409,,,30.1,,,,
131,2020-10-08 17:00,21.8,,3.7,110,32,8.3,4.3,1017.7,1024.4,1,.92,,,1,1,Sc,10,5322,,,23.5,,,,
131,2020-10-08 18:00,20.7,,4.4,90,33,8,3.8,1017.8,1024.5,.5,.25,,,0,0,,,3978,,,18.7,,,,
131,2020-10-08 19:00,19.7,,3.2,90,34,7.7,3.3,1018.5,1025.2,0,.02,,,0,0,,,5494,,,16.7,,,,
131,2020-10-08 20:00,18.7,,2,70,36,7.7,3.3,1019.3,1026,,,,,0,0,,,5799,,,15.1,,,,
131,2020-10-08 21:00,18.2,,2.9,90,32,6.7,1.2,1019.4,1026.2,,,,,0,0,,,5530,,,14.6,,,,
131,2020-10-08 22:00,15.1,,2.1,20,54,9.2,5.8,1019.4,1026.3,,,,,0,0,,,2739,,,13.1,,,,
131,2020-10-08 23:00,14.8,,2.7,20,53,8.8,5.2,1019.7,1026.6,,,,,0,0,,,3524,,,12.6,,,,
131,2020-10-09 00:00,14.3,,2.3,20,55,8.9,5.3,1019.5,1026.4,,,,,0,0,,,3035,,,12.3,,,,
131,2020-10-09 01:00,13,,1.1,340,61,9.1,5.6,1019.2,1026.1,,,,,0,0,,,3352,,,11.8,,,,
131,2020-10-09 02:00,12.3,,1.6,70,65,9.2,5.8,1018.6,1025.5,,,,,0,0,,,1674,,,11.3,,,,
131,2020-10-09 03:00,11.8,,2.1,50,68,9.3,6,1018.2,1025.1,,,,,0,0,,,1625,,,11.1,,,,
131,2020-10-09 04:00,11.9,,1.6,340,67,9.3,5.9,1017.2,1024.1,,,,,0,0,,,1952,,,11,,,,
131,2020-10-09 05:00,11.7,,2,20,69,9.4,6.1,1017.6,1024.5,,,,,3,0,Ci,,2615,,,11,,,,
131,2020-10-09 06:00,11.8,,.6,340,69,9.5,6.2,1017.7,1024.6,,,,,4,0,Ci,,3153,,,10.8,,,,
131,2020-10-09 07:00,11.6,,1.4,50,70,9.5,6.3,1017.9,1024.9,0,.01,,,4,0,Ci,,1322,,,11,,,,
131,2020-10-09 08:00,13.4,,1.8,50,66,10.1,7.1,1018.5,1025.4,.7,.45,,,3,0,Ci,,1952,,,17.7,,,,
131,2020-10-09 09:00,14.9,,2.8,50,60,10.1,7.1,1018.3,1025.2,1,1.21,,,3,0,Ci,,1846,,,27.1,,,,
131,2020-10-09 10:00,17.7,,2.8,20,55,11.1,8.5,1018.5,1025.3,1,1.88,,,4,0,Ci,,3080,,,35.2,,,,
131,2020-10-09 11:00,20.2,,3.6,70,46,10.8,8.1,1017.7,1024.4,1,2.33,,,3,0,Ci,,3194,,,40,,,,
131,2020-10-09 12:00,21.8,,3.1,110,39,10.2,7.2,1016.6,1023.3,1,2.69,,,4,1,ScCcCi,10,5185,,,42.4,,,,
131,2020-10-09 13:00,22.5,,4.9,70,37,10,7,1015.6,1022.2,1,2.85,,,0,0,,,5013,,,44.1,,,,
131,2020-10-09 14:00,22.8,,4.7,90,37,10.2,7.3,1014.6,1021.2,1,2.63,,,0,0,,,5028,,,42.3,,,,
131,2020-10-09 15:00,23,,4.6,90,36,10.1,7.1,1013.6,1020.2,1,2.24,,,0,0,,,4434,,,38.5,,,,
131,2020-10-09 16:00,23.2,,4.7,90,34,9.6,6.4,1013.8,1020.4,1,1.66,,,0,0,,,5094,,,30.2,,,,
131,2020-10-09 17:00,22.6,,3.5,90,35,9.5,6.3,1013.4,1020,1,.91,,,0,0,,,5399,,,24.4,,,,
131,2020-10-09 18:00,21.2,,2.2,110,40,10,7,1013.5,1020.2,.5,.25,,,0,0,,,5017,,,19,,,,
131,2020-10-09 19:00,20.1,,2.5,90,44,10.3,7.4,1013.7,1020.4,0,.02,,,0,0,,,5100,,,17.2,,,,
131,2020-10-09 20:00,18.9,,1.2,110,50,10.9,8.2,1014.6,1021.3,,,,,0,0,,,4394,,,16,,,,
131,2020-10-09 21:00,17.7,,2.8,140,53,10.6,7.9,1015,1021.7,,,,,1,0,Ci,,4474,,,15.3,,,,
131,2020-10-09 22:00,17.2,,2.6,90,52,10.2,7.2,1015.4,1022.2,,,,,0,0,,,5000,,,14.6,,,,
131,2020-10-09 23:00,16.8,,1.4,70,54,10.3,7.4,1015.6,1022.4,,,,,0,0,,,4785,,,14.1,,,,
131,2020-10-10 00:00,15.6,,2.3,50,61,10.7,8,1015.2,1022,,,,,2,2,Sc,,2093,,,13.5,,,,
131,2020-10-10 01:00,13.8,,1.9,50,69,10.9,8.2,1015,1021.9,,,,,7,1,,16,1822,,,13.1,,,,
131,2020-10-10 02:00,13.6,,2.4,20,68,10.5,7.7,1014.6,1021.5,,,,,6,0,,,1244,,,12.4,,,,
131,2020-10-10 03:00,12.6,,3.2,50,74,10.7,8,1014,1020.9,,,,,3,0,Ci,,1276,,,12,,,,
131,2020-10-10 04:00,12.3,,2.9,20,74,10.5,7.7,1013.9,1020.8,,,,,5,0,Ci,,2269,,,11.8,,,,
131,2020-10-10 05:00,12.1,,2.4,20,76,10.6,7.9,1014.2,1021.1,,,,,2,0,Ci,,2208,,,11.6,,,,
131,2020-10-10 06:00,11.8,,2.7,20,77,10.6,7.8,1014.4,1021.3,,,,,2,0,Ci,,2023,,,11.3,,,,
131,2020-10-10 07:00,11.4,,2,50,78,10.4,7.6,1014.2,1021.1,0,.02,,,2,0,Ci,,1488,,,11.8,,,,
131,2020-10-10 08:00,12.5,,2.3,20,76,10.9,8.3,1014.6,1021.5,.6,.36,,,1,0,Ci,,1164,,,17,,,,
131,2020-10-10 09:00,14.8,,3.8,20,68,11.4,8.9,1014.7,1021.5,1,1.17,,,0,0,,,1996,,,26.7,,,,
131,2020-10-10 10:00,17.6,,.9,20,61,12.2,9.9,1014.2,1020.9,1,1.86,,,0,0,,,1799,,,35.7,,,,
131,2020-10-10 11:00,19.4,,2,50,53,11.9,9.5,1013.8,1020.5,1,2.37,,,0,0,,,3035,,,41.8,,,,
131,2020-10-10 12:00,20.5,,2.5,70,49,11.8,9.4,1012.8,1019.5,1,2.65,,,1,1,Sc,12,3485,,,44.2,,,,
131,2020-10-10 13:00,21.3,,1.4,90,47,11.9,9.5,1012,1018.7,1,2.74,,,1,0,Ci,,2958,,,46.4,,,,
131,2020-10-10 14:00,22.2,,2.3,50,43,11.5,9,1011.4,1018,1,2.52,,,3,1,ScCi,13,3977,,,43.1,,,,
131,2020-10-10 15:00,22.1,,3.1,70,43,11.4,8.9,1011.2,1017.8,1,2.03,,,3,0,Ci,,4040,,,39.4,,,,
131,2020-10-10 16:00,22.2,,2.6,50,41,10.9,8.3,1010.5,1017.1,1,1.56,,,3,0,Ci,,3953,,,31.2,,,,
131,2020-10-10 17:00,21,,1.6,20,46,11.4,8.9,1010.4,1017.1,.6,.66,,,8,0,Ci,,3542,,,23.1,,,,
131,2020-10-10 18:00,19.7,,1.6,20,52,11.9,9.5,1010.3,1016.9,0,.15,,,7,0,Ci,,3374,,,19.5,,,,
131,2020-10-10 19:00,19.1,,1.7,50,56,12.4,10.1,1010.3,1017,0,.03,,,9,9,,63,2945,,,18.1,,,,
131,2020-10-10 20:00,18.3,,1.2,50,60,12.5,10.3,1010.7,1017.4,,,,,9,9,,59,1888,,,17.6,,,,
131,2020-10-10 21:00,17.7,,2,50,63,12.7,10.5,1011.2,1017.9,,,,,7,0,Ci,,2159,,,16.5,,,,
131,2020-10-10 22:00,17.2,,2.3,20,65,12.7,10.5,1011.8,1018.5,,,,,7,7,,56,1690,,,15.6,,,,
131,2020-10-10 23:00,16.5,,2.2,50,68,12.7,10.5,1012.3,1019.1,,,,,10,10,,55,1599,,,16.3,,,,
131,2020-10-11 00:00,16.7,,.4,0,66,12.5,10.3,1011.9,1018.7,,,,,7,0,,,2471,,,16.2,,,,
131,2020-10-11 01:00,17.2,,1.6,110,55,10.7,8,1011.1,1017.8,,,,,10,10,,52,4499,,,16.2,,,,
131,2020-10-11 02:00,15.6,,.9,340,67,11.8,9.4,1011.1,1017.9,,,,,7,7,,52,3475,,,13.8,,,,
131,2020-10-11 03:00,15.1,,.9,50,67,11.5,9,1010.8,1017.6,,,,,0,0,,,2722,,,13.1,,,,
131,2020-10-11 04:00,13.8,,.9,320,75,11.8,9.4,1011,1017.8,,,,,0,0,,,2438,,,12.6,,,,
131,2020-10-11 05:00,13.3,,.4,0,76,11.6,9.1,1010.9,1017.7,,,,,0,0,,,1687,,,12.1,,,,
131,2020-10-11 06:00,12.8,,.6,320,79,11.6,9.2,1011.1,1018,,,,,0,0,,,2238,,,11.8,,,,
131,2020-10-11 07:00,12.5,,.7,360,80,11.6,9.1,1011.1,1018,0,.02,,,0,0,,,1199,,,12.3,,,,
131,2020-10-11 08:00,13.8,,1.3,50,74,11.6,9.2,1011.8,1018.6,.8,.41,,,1,0,Ci,,1601,,,18,,,,
131,2020-10-11 09:00,15.2,,2.1,70,70,12,9.7,1011.9,1018.7,1,1.07,,,1,0,Ci,,1617,,,26.6,,,,
131,2020-10-11 10:00,17.8,,.9,70,60,12.2,9.9,1010.8,1017.5,1,1.8,,,1,0,Cc,,2374,,,35.1,,,,
131,2020-10-11 11:00,20,,1.1,270,53,12.4,10.1,1010.6,1017.3,1,2.37,,,3,0,CcCi,,2693,,,42.8,,,,
131,2020-10-11 12:00,21.2,,.6,340,50,12.5,10.3,1009.6,1016.2,.8,2.4,,,8,4,AcCi,48,4213,,,41,,,,
131,2020-10-11 13:00,20.5,,1.6,180,53,12.7,10.5,1008.5,1015.2,0,.96,,,10,10,As,40,4017,,,26.3,,,,
131,2020-10-11 14:00,20.1,,1.1,270,56,13.1,11,1008.2,1014.9,0,.44,,,10,10,As,40,3946,,,22.2,,,,
131,2020-10-11 15:00,20.1,0,1.1,200,58,13.6,11.5,1007.7,1014.4,0,.37,,,10,10,As,28,3962,,01,22.3,,,,
131,2020-10-11 16:00,18.7,0,.9,270,70,15.1,13.1,1007.8,1014.5,0,.26,,,10,3,ScAs,9,3246,,01,19.6,,,,
131,2020-10-11 17:00,18.3,0,.7,320,72,15.1,13.1,1007.8,1014.5,0,.18,,,10,7,ScAs,10,2396,,01,18.8,,,,
131,2020-10-11 18:00,18.2,0,.5,110,74,15.4,13.4,1007.7,1014.4,0,.07,,,10,10,As,28,1687,,01,18,,,,
131,2020-10-11 19:00,17.7,0,1.1,290,78,15.8,13.8,1008.4,1015.1,,,,,10,9,As,26,1258,,01,17.5,,,,
131,2020-10-11 20:00,17.6,0,.4,0,82,16.4,14.4,1008.2,1014.9,,,,,6,6,Ac,30,1100,,01,17.3,,,,
131,2020-10-11 21:00,17.2,,.4,0,82,16,14,1008.1,1014.8,,,,,8,0,Ci,,1100,,,16.6,,,,
131,2020-10-11 22:00,16.6,,.4,0,85,16,14,1008.5,1015.2,,,,,9,9,,39,748,,19,16.1,,,,
131,2020-10-11 23:00,16.5,,0,0,84,15.7,13.7,1008.2,1015,,,,,9,9,,39,846,,19,15.9,,,,
131,2020-10-12 00:00,16.1,,.6,270,88,16.1,14.1,1008.1,1014.9,,,,,8,2,,,733,,19,16.2,,,,
131,2020-10-12 01:00,15.8,,.3,0,89,15.9,13.9,1008.3,1015.1,,,,,9,9,,40,609,,19,15.7,,,,
131,2020-10-12 02:00,15.6,,.2,0,89,15.7,13.7,1008.4,1015.2,,,,,8,8,,39,589,,19,15.8,,,,
131,2020-10-12 03:00,15.8,,.3,0,89,15.9,13.9,1008,1014.8,,,,,8,8,Ac,30,532,,19,15.6,,,,
131,2020-10-12 04:00,14.8,,.2,0,92,15.5,13.5,1008.1,1014.9,,,,,9,6,AcCi,30,374,,19,15.6,,,,
131,2020-10-12 05:00,15.3,0,.4,0,91,15.8,13.8,1008.3,1015.1,,,,,10,2,ScAs,10,411,,1901,15.6,,,,
131,2020-10-12 06:00,15.1,,.7,180,91,15.6,13.6,1008.8,1015.6,,,,,10,4,ScAs,3,400,,19,15.8,,,,
131,2020-10-12 07:00,15.3,,.7,110,90,15.6,13.6,1008.5,1015.3,0,.02,,,10,3,ScAs,10,448,,19,15.8,,,,
131,2020-10-12 08:00,15.5,0,.7,160,88,15.5,13.5,1008.8,1015.6,0,.12,,,10,6,ScAs,3,482,,1901,16.6,,,,
131,2020-10-12 09:00,16,,.6,270,85,15.4,13.4,1009.3,1016.1,0,.3,,,10,10,St,3,534,,19,18.2,,,,
131,2020-10-12 10:00,16.8,0,1.2,250,83,15.8,13.8,1009.4,1016.1,0,.72,,,9,7,ScAs,4,575,,1901,22.6,,,,
131,2020-10-12 11:00,18.7,,1.3,250,76,16.3,14.3,1009.1,1015.8,.2,1.28,,,8,7,ScAc,4,716,,19,32.8,,,,
131,2020-10-12 12:00,20.5,,1.3,250,64,15.4,13.4,1008.9,1015.6,1,2.47,,,3,3,Sc,5,1266,,19,40.1,,,,
131,2020-10-12 13:00,21.6,,1.2,290,51,13.1,11,1008.3,1014.9,1,2.57,,,3,2,ScCc,9,1599,,,44.2,,,,
131,2020-10-12 14:00,21.8,,1.8,290,42,10.9,8.3,1007.5,1014.1,.9,1.76,,,8,6,AcCi,31,2275,,,33.3,,,,
131,2020-10-12 15:00,21.5,,2.2,290,46,11.7,9.3,1007.1,1013.7,.6,1.25,,,7,3,AcCi,30,1973,,,27.1,,,,
131,2020-10-12 16:00,21.7,,2.1,270,47,12.1,9.8,1007.1,1013.7,.8,1.12,,,6,6,Sc,15,2163,,,27.5,,,,
131,2020-10-12 17:00,20.5,,1.8,270,56,13.5,11.4,1007.3,1014,.1,.39,,,7,5,ScCi,14,1846,,,22.7,,,,
131,2020-10-12 18:00,19.1,,2,290,68,15,13,1007.8,1014.4,0,.19,,,0,0,,,1047,,,18.4,,,,
131,2020-10-12 19:00,17.8,,3.2,290,60,12.2,9.9,1008.4,1015.1,,,,,6,6,,13,1677,,,16.8,,,,
131,2020-10-12 20:00,16.7,,.8,270,58,10.9,8.3,1009.3,1016.1,,,,,3,3,,14,3172,,,15.1,,,,
131,2020-10-12 21:00,16,,1.2,290,60,10.9,8.2,1009.9,1016.7,,,,,4,0,Ci,,3416,,,14.2,,,,
131,2020-10-12 22:00,15.5,,.6,230,64,11.2,8.7,1010.5,1017.3,,,,,4,3,,73,3266,,,13.6,,,,
131,2020-10-12 23:00,14.8,,.9,250,67,11.2,8.7,1010.9,1017.7,,,,,5,0,,,3237,,,12.8,,,,
131,2020-10-13 00:00,13.6,,1,250,72,11.2,8.6,1011.4,1018.2,,,,,0,0,,,2568,,,12.3,,,,
131,2020-10-13 01:00,13.3,,.7,250,72,10.9,8.3,1011.5,1018.4,,,,,0,0,,,2754,,,11.8,,,,
131,2020-10-13 02:00,12.8,,.5,230,73,10.7,8,1011.5,1018.4,,,,,3,0,,,2808,,,11.3,,,,
131,2020-10-13 03:00,12.2,,.6,250,73,10.3,7.4,1011.9,1018.8,,,,,0,0,,,2830,,,10.6,,,,
131,2020-10-13 04:00,11.6,,.5,230,76,10.4,7.5,1012,1018.9,,,,,0,0,,,2759,,,10.1,,,,
