지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
143,2020-07-17 01:00,19,,2,160,79,17.3,15.2,1003.1,1009.4,,,,,7,1,,14,2006,,,19,,,,
143,2020-07-17 02:00,18.7,,1.5,140,81,17.4,15.3,1002.8,1009.1,,,,,6,0,,,1804,,,18.7,,,,
143,2020-07-17 03:00,18.2,,1.7,140,86,17.9,15.8,1002.9,1009.2,,,,,3,3,Sc,13,1574,,,18.3,,,,
143,2020-07-17 04:00,17.8,,2.1,140,88,17.8,15.7,1002.7,1009,,,,,5,5,Sc,8,1683,,,18.1,,,,
143,2020-07-17 05:00,17.6,,1.8,140,89,17.8,15.7,1002.7,1009,,,,,3,3,Sc,13,1587,,,17.8,,,,
143,2020-07-17 06:00,17.5,,2.5,110,90,17.9,15.8,1003.1,1009.4,0,.06,,,2,2,Sc,11,1641,,,18,,,,
143,2020-07-17 07:00,18.5,,2.5,110,86,18.3,16.1,1003.7,1010,.7,.46,,,2,2,Sc,10,1583,,,19.8,,,,
143,2020-07-17 08:00,20.3,,2.2,110,77,18.3,16.1,1004.1,1010.4,1,1.2,,,2,2,Sc,10,1726,,,24.4,,,,
143,2020-07-17 09:00,22.1,,2.4,140,68,18.1,15.9,1004,1010.2,.9,1.65,,,0,0,,,1906,,,28.6,,,,
143,2020-07-17 10:00,23.6,,2.4,140,58,16.8,14.8,1003.8,1010,1,2.55,,,0,0,,,1975,,,33.3,,,,
143,2020-07-17 11:00,24.6,,2.7,140,56,17.3,15.2,1003.3,1009.4,1,3.04,,,0,0,,,1772,,,36.9,,,,
143,2020-07-17 12:00,26.6,,2,160,50,17.4,15.3,1002.7,1008.8,1,3.38,,,0,0,,,1975,,,40.9,,,,
143,2020-07-17 13:00,27,,3.8,160,49,17.4,15.3,1001.8,1007.9,1,3.49,,,0,0,,,1945,,,42.7,,,,
143,2020-07-17 14:00,27.6,,4.7,110,41,15.1,13.1,1001.8,1007.9,1,3.41,,,1,1,Sc,10,1869,,,42.9,,,,
143,2020-07-17 15:00,28.2,,4.1,110,43,16.4,14.4,1001.6,1007.7,1,3.1,,,1,1,Sc,10,1920,,,43,,,,
143,2020-07-17 16:00,28.4,,3.1,160,44,16.9,14.9,1001.7,1007.8,1,2.59,,,1,1,Sc,10,1998,,,41.9,,,,
143,2020-07-17 17:00,28.3,,3.3,140,47,18.1,15.9,1001.7,1007.8,1,1.95,,,0,0,,,2000,,,38.6,,,,
143,2020-07-17 18:00,27.2,,4.1,110,49,17.6,15.5,1001.6,1007.7,1,1.25,,,0,0,,,2000,,,33.7,,,,
143,2020-07-17 19:00,25.3,,4.5,140,53,17,15,1002.4,1008.6,1,.56,,,0,0,,,2000,,,28.6,,,,
143,2020-07-17 20:00,24,,3.9,110,52,15.5,13.5,1003.2,1009.4,.3,.08,,,1,0,,,1996,,,25.6,,,,
143,2020-07-17 21:00,22.4,,4,140,61,16.5,14.5,1003.7,1009.9,,,,,0,0,,,2000,,,23.8,,,,
143,2020-07-17 22:00,21.3,,3.5,140,67,16.9,14.9,1004.2,1010.5,,,,,1,0,,,2006,,,22.5,,,,
143,2020-07-17 23:00,20.1,,3.2,160,75,17.6,15.5,1004.2,1010.5,,,,,2,0,,,2000,,,21.4,,,,
143,2020-07-18 00:00,19.5,,2.5,160,80,18.1,15.9,1004.3,1010.6,,,,,3,1,ScCi,15,1867,,,20.5,,,,
143,2020-07-18 01:00,19.1,,1.9,160,82,18.1,15.9,1004.1,1010.4,,,,,3,0,,,1571,,,19.9,,,,
143,2020-07-18 02:00,18.8,,2,160,85,18.4,16.2,1003.9,1010.2,,,,,4,0,,,1552,,,19.1,,,,
143,2020-07-18 03:00,18.1,,1.8,110,89,18.4,16.2,1003.9,1010.2,,,,,0,0,,,1201,,,18.5,,,,
143,2020-07-18 04:00,17.4,,1.5,160,90,17.8,15.7,1003.9,1010.2,,,,,3,0,Ci,,1320,,,18.1,,,,
143,2020-07-18 05:00,16.9,,1,140,93,17.8,15.7,1004.2,1010.6,,,,,2,1,ScCi,12,1260,,,17.5,,,,
143,2020-07-18 06:00,17.3,,1.8,90,91,17.9,15.8,1004.2,1010.6,.1,.1,,,6,0,Ci,,710,,19,18.1,,,,
143,2020-07-18 07:00,19.4,,2.3,140,84,18.9,16.6,1004.6,1010.9,1,.71,,,6,3,ScCi,12,1771,,19,21.2,,,,
143,2020-07-18 08:00,20.1,,2.7,110,78,18.3,16.1,1004.8,1011.1,1,1.23,,,7,2,ScCi,10,1777,,,25.6,,,,
143,2020-07-18 09:00,21.5,,3.6,140,72,18.4,16.2,1004.7,1011,1,1.66,,,8,1,ScCi,10,1825,,,29.4,,,,
143,2020-07-18 10:00,22.5,,2.8,110,64,17.4,15.3,1004.9,1011.1,1,2.21,,,8,1,ScCi,10,2000,,,33.1,,,,
143,2020-07-18 11:00,23.6,,3,140,59,17.2,15.1,1004.7,1010.9,.5,2.05,,,9,0,Ci,,2000,,,34.6,,,,
143,2020-07-18 12:00,24.3,,2.9,110,54,16.3,14.3,1004.6,1010.8,.1,1.95,,,9,3,AcCi,40,1996,,,35.5,,,,
143,2020-07-18 13:00,25.3,,1.6,140,54,17.4,15.3,1004.2,1010.4,.6,2.78,,,9,1,ScAcCi,10,2000,,,38.8,,,,
143,2020-07-18 14:00,25.6,,2.2,110,57,18.6,16.4,1003.1,1009.3,.1,1.47,,,9,4,AcCi,40,1947,,,34.6,,,,
143,2020-07-18 15:00,26.9,,1.7,90,55,19.4,17,1003.2,1009.3,.2,1.35,,,9,3,ScAcCi,10,2000,,,36.8,,,,
143,2020-07-18 16:00,26.7,,1.9,140,53,18.5,16.3,1003.1,1009.2,1,2.77,,,7,4,ScAcCi,10,1983,,,41.5,,,,
143,2020-07-18 17:00,27.1,,2.6,160,54,19.2,16.9,1002.8,1008.9,1,2.09,,,5,3,ScAc,10,1933,,,39.9,,,,
143,2020-07-18 18:00,26.9,,2.5,140,56,19.7,17.3,1002.7,1008.8,1,1.42,,,5,2,ScAc,10,1998,,,34.9,,,,
143,2020-07-18 19:00,25.5,,2.6,110,63,20.5,17.9,1002.8,1009,.5,.51,,,6,1,,11,2000,,,29.6,,,,
143,2020-07-18 20:00,24,,3,140,68,20.2,17.7,1003.5,1009.7,0,.08,,,5,5,,44,2000,,,26.4,,,,
143,2020-07-18 21:00,23.2,,2.6,140,72,20.4,17.8,1004,1010.2,,,,,5,3,ScAc,10,2000,,,25.2,,,,
143,2020-07-18 22:00,22.1,,2.6,160,75,19.9,17.4,1004.3,1010.5,,,,,3,0,,,1997,,,23.7,,,,
143,2020-07-18 23:00,21.7,,2.3,160,78,20.1,17.6,1004.6,1010.9,,,,,7,0,,,2000,,,23,,,,
143,2020-07-19 00:00,21.3,,3.6,140,79,20,17.5,1004.4,1010.7,,,,,9,9,Sc,10,1984,,,22.7,,,,
143,2020-07-19 01:00,21,,2.7,140,81,20.1,17.6,1004.1,1010.4,,,,,7,,,,1739,,,22.6,,,,
143,2020-07-19 02:00,20.9,,3.5,140,82,20.2,17.7,1003.8,1010.1,,,,,9,6,,26,1803,,,22.3,,,,
143,2020-07-19 03:00,20.6,,3.3,140,84,20.2,17.7,1003.4,1009.7,,,,,10,8,ScAs,10,1600,,,22.3,,,,
143,2020-07-19 04:00,20.6,,3.5,140,85,20.5,17.9,1003,1009.3,,,,,10,8,ScAs,10,1471,,,22,,,,
143,2020-07-19 05:00,20.6,,3.5,110,85,20.5,17.9,1003.1,1009.4,,,,,10,8,ScAs,10,1427,,,21.8,,,,
143,2020-07-19 06:00,20.7,,2.7,140,85,20.6,18,1003.3,1009.6,0,0,,,10,8,ScAs,10,1676,,,22,,,,
143,2020-07-19 07:00,20.9,,3.8,140,85,20.9,18.2,1003,1009.3,0,.13,,,10,8,ScAs,8,1500,,,22.7,,,,
143,2020-07-19 08:00,21.6,,3.5,140,82,21,18.3,1002.8,1009,0,.33,,,10,8,ScAs,10,1359,,,24.3,,,,
143,2020-07-19 09:00,22.2,,3.5,140,79,21,18.3,1002.9,1009.1,0,.53,,,10,8,ScAs,9,1493,,,25.8,,,,
143,2020-07-19 10:00,23.1,,3.9,140,76,21.4,18.6,1002.8,1009,0,.87,,,10,9,ScAs,8,1779,,,28.1,,,,
143,2020-07-19 11:00,23.4,,3.4,110,77,22.1,19.1,1003,1009.2,0,.73,,,10,9,ScAs,7,1793,,,27.5,,,,
143,2020-07-19 12:00,24.5,,2.7,110,73,22.4,19.3,1002.5,1008.6,0,.68,,,10,9,ScAs,6,1483,,,29.2,,,,
143,2020-07-19 13:00,24.6,,1.9,160,74,22.8,19.6,1002,1008.1,0,.73,,,10,9,ScAs,6,1296,,,28.7,,,,
143,2020-07-19 14:00,25.3,,3.1,110,74,23.8,20.3,1001.5,1007.7,0,.78,,,10,8,ScAs,6,1177,,,30.3,,,,
143,2020-07-19 15:00,25.6,0,2.9,110,78,25.5,21.4,1000.9,1007.1,0,1.07,,,9,8,ScAc,6,760,,1901,30.8,,,,
143,2020-07-19 16:00,26.1,,3.4,140,75,25.3,21.3,1000.7,1006.8,0,1.02,,,9,9,Sc,8,1342,,19,30.6,,,,
143,2020-07-19 17:00,26.4,,3.6,110,75,25.8,21.6,1000.5,1006.6,0,.44,,,10,9,ScAs,10,1611,,,29.4,,,,
143,2020-07-19 18:00,26.5,,3.2,110,76,26.3,21.9,1000.4,1006.5,0,.33,,,9,9,Sc,9,1917,,,28.3,,,,
143,2020-07-19 19:00,26.5,,3.2,140,77,26.6,22.1,1000.5,1006.6,0,.2,,,9,9,,9,1834,,,27.3,,,,
143,2020-07-19 20:00,26.7,,2.9,110,77,26.9,22.3,1000.6,1006.7,0,.01,,,7,7,,9,2000,,,26.5,,,,
143,2020-07-19 21:00,26.8,,2.9,140,78,27.4,22.6,1000.8,1006.9,,,,,8,8,Sc,9,2000,,,26.2,,,,
143,2020-07-19 22:00,26.8,,2.8,140,78,27.4,22.6,1000.9,1007,,,,,9,8,,9,2000,,,26.1,,,,
143,2020-07-19 23:00,26.8,0,1.5,140,80,28.1,23,1001,1007.1,,,,,9,9,Sc,9,1936,,01,25.8,,,,
143,2020-07-20 00:00,27.5,,1.7,110,74,27.1,22.4,1000.5,1006.6,,,,,9,9,Sc,10,2000,,,25.6,,,,
143,2020-07-20 01:00,28.8,,1.6,180,65,25.6,21.5,1000.3,1006.4,,,,,8,8,,10,1999,,,25.6,,,,
143,2020-07-20 02:00,28.3,,2.9,140,66,25.3,21.3,999.1,1005.2,,,,,10,9,,10,2000,,,25.8,,,,
143,2020-07-20 03:00,28.1,,1.4,160,68,25.8,21.6,999.4,1005.5,,,,,8,8,Sc,10,2000,,,25.8,,,,
143,2020-07-20 04:00,28.6,,2.9,160,67,26.1,21.8,999.2,1005.3,,,,,7,7,Sc,10,2000,,,25.9,,,,
143,2020-07-20 05:00,27.8,,1,140,71,26.4,22,999.1,1005.2,,,,,8,6,ScCi,9,2000,,,25.6,,,,
143,2020-07-20 06:00,28.6,,2.8,200,66,25.8,21.6,999.1,1005.2,0,0,,,10,7,ScAs,9,2000,,,25.9,,,,
143,2020-07-20 07:00,28.7,,2.1,230,65,25.5,21.4,999.2,1005.3,0,.13,,,10,7,ScAs,9,2000,,,26.7,,,,
143,2020-07-20 08:00,29.1,,2.6,200,64,25.6,21.5,999.6,1005.7,0,.3,,,10,9,ScAs,10,2000,,,28,,,,
143,2020-07-20 09:00,30,,2,230,62,26.3,21.9,999.4,1005.5,.1,.79,,,9,8,ScAc,10,2000,,,31.4,,,,
143,2020-07-20 10:00,28.5,0,2.6,230,70,27.1,22.4,1000.1,1006.2,.1,.62,,,10,10,CuSc,7,1955,,01,28.2,,,,
143,2020-07-20 11:00,29.6,,1.7,200,65,26.9,22.3,999.9,1005.9,.1,1.1,,,9,9,Sc,9,2000,,,32.4,,,,
143,2020-07-20 12:00,29.6,,1.4,200,66,27.2,22.5,999.9,1005.9,.2,1.11,,,10,8,ScAs,9,2000,,,32.1,,,,
143,2020-07-20 13:00,28.6,.9,1.1,360,78,30.4,24.3,999.9,1006,0,.64,,,9,9,Sc,8,1993,,01,31.9,,,,
143,2020-07-20 14:00,30.1,,1.1,110,69,29.3,23.7,999.4,1005.5,0,.79,,,9,8,ScAs,9,2000,,,32,,,,
143,2020-07-20 15:00,31.7,,2.6,250,57,26.6,22.1,999.1,1005.1,.2,1.12,,,8,7,ScAc,10,2000,,,33.8,,,,
143,2020-07-20 16:00,31.6,,4.7,270,56,26,21.7,999.2,1005.2,.6,1.58,,,8,8,Sc,11,2000,,,34.4,,,,
143,2020-07-20 17:00,30.3,0,4.6,270,61,26.3,21.9,999.6,1005.7,.2,.66,,,9,9,Sc,11,2000,,01,30.7,,,,
143,2020-07-20 18:00,30.1,,2.8,250,61,26,21.7,1000.1,1006.2,.1,.51,,,9,9,Sc,12,2000,,,30.8,,,,
143,2020-07-20 19:00,29.7,,2.6,250,60,24.9,21,1000.5,1006.5,.1,.35,,,8,0,,,2005,,,29.3,,,,
143,2020-07-20 20:00,29.3,,2.9,270,56,22.8,19.6,1001.1,1007.2,0,.06,,,10,1,,15,2000,,,27.6,,,,
143,2020-07-20 21:00,28.7,,2.4,270,57,22.4,19.3,1002.1,1008.2,,,,,8,4,AcCi,40,1996,,,26.7,,,,
143,2020-07-20 22:00,28,,2.5,290,62,23.4,20,1003.1,1009.2,,,,,9,6,,11,2000,,,26.2,,,,
143,2020-07-20 23:00,26.6,,2.1,290,69,24,20.4,1003.1,1009.2,,,,,9,1,,,2000,,,25.2,,,,
143,2020-07-21 00:00,25.9,,2.6,290,70,23.4,20,1003.4,1009.6,,,,,9,7,AcCi,40,2000,,,24.9,,,,
143,2020-07-21 01:00,24.8,0,3,270,76,23.7,20.2,1003.9,1010,,,,,10,6,ScAs,12,1655,,01,24.5,,,,
143,2020-07-21 02:00,23,5.7,1.7,290,93,26.1,21.8,1003.9,1010.1,,,,,10,6,ScNs,8,2000,,01,23.8,,,,
143,2020-07-21 03:00,23.1,.2,.8,250,93,26.1,21.8,1004,1010.2,,,,,10,7,ScAs,8,2000,,01,23.9,,,,
143,2020-07-21 04:00,23.2,,.1,0,94,26.6,22.1,1004.5,1010.7,,,,,10,7,ScAs,8,1996,,,24,,,,
143,2020-07-21 05:00,23.5,,0,0,89,25.6,21.5,1004.8,1011,,,,,10,7,ScAs,8,2000,,,23.9,,,,
143,2020-07-21 06:00,23.5,,1.2,290,87,25.2,21.2,1005.1,1011.3,0,.01,,,9,9,Sc,9,2000,,,23.7,,,,
143,2020-07-21 07:00,23.9,,2.2,290,83,24.6,20.8,1005.5,1011.7,0,.28,,,8,8,Sc,10,1950,,,24.5,,,,
143,2020-07-21 08:00,24.9,,.6,320,75,23.5,20.1,1005.6,1011.8,0,.61,,,8,8,Sc,10,2000,,,26.5,,,,
143,2020-07-21 09:00,26.1,,2.6,320,61,20.5,17.9,1005.7,1011.9,.4,1.35,,,4,4,Sc,12,2000,,,29.7,,,,
143,2020-07-21 10:00,27.5,,2.2,320,56,20.5,17.9,1006,1012.1,1,2.59,,,4,4,Sc,12,2000,,,33.3,,,,
143,2020-07-21 11:00,28.7,,.9,320,51,20,17.5,1006.1,1012.2,.9,3.02,,,5,5,Sc,12,2000,,,35.1,,,,
143,2020-07-21 12:00,29.2,,1.6,290,52,21,18.3,1005.7,1011.8,.9,3.04,,,4,4,Sc,12,1950,,,38.3,,,,
143,2020-07-21 13:00,30.4,,.8,20,47,20.4,17.8,1005.1,1011.2,1,3.41,,,3,1,ScCi,12,2000,,,39.7,,,,
143,2020-07-21 14:00,31.2,,1.7,160,45,20.4,17.8,1004.8,1010.9,1,3.25,,,6,3,ScCi,10,2000,,,41.1,,,,
143,2020-07-21 15:00,31.1,,2.3,90,45,20.2,17.7,1004.5,1010.6,1,2.71,,,5,3,ScCi,10,2000,,,39.6,,,,
143,2020-07-21 16:00,30.9,,1,140,49,21.8,18.9,1004.2,1010.3,.4,1.41,,,7,4,ScCi,15,2000,,,35.1,,,,
143,2020-07-21 17:00,30.8,,1.1,180,49,21.7,18.8,1004.1,1010.2,0,.58,,,6,3,ScCi,15,2000,,,32.8,,,,
143,2020-07-21 18:00,30.5,,.8,200,53,23.1,19.8,1004.2,1010.3,0,.46,,,6,1,ScCi,15,2000,,,31,,,,
143,2020-07-21 19:00,29.2,,3,110,56,22.7,19.5,1004.7,1010.8,0,.31,,,7,1,,15,2000,,,29,,,,
143,2020-07-21 20:00,27.8,,.9,90,59,22,19,1005,1011.1,0,.05,,,7,1,,20,2000,,,27,,,,
143,2020-07-21 21:00,27,,2.2,160,61,21.7,18.8,1005.3,1011.4,,,,,8,8,Sc,18,2000,,,26.1,,,,
143,2020-07-21 22:00,26.1,,2.3,160,64,21.6,18.7,1005.8,1012,,,,,8,1,,11,1848,,,25.5,,,,
143,2020-07-21 23:00,25.6,,3,140,65,21.3,18.5,1005.8,1012,,,,,9,4,,9,2000,,,25,,,,
143,2020-07-22 00:00,25,,2.6,140,67,21.2,18.4,1005.9,1012.1,,,,,9,5,ScCi,12,2000,,,24.5,,,,
143,2020-07-22 01:00,23.9,0,2.9,140,75,22.1,19.1,1005.9,1012.1,,,,,10,8,ScAs,15,1330,,01,23.8,,,,
143,2020-07-22 02:00,22.1,4.3,2.3,140,92,24.4,20.7,1005.6,1011.8,,,,,10,8,StNs,8,532,,1901,23.4,,,,
143,2020-07-22 03:00,21.9,3.8,2.1,140,94,24.6,20.8,1004.8,1011.1,,,,,10,8,StNs,7,704,,1901,23.1,,,,
143,2020-07-22 04:00,21.9,3,2.3,140,95,24.9,21,1004.7,1010.9,,,,,10,8,CbStNs,2,502,,190401,23.1,,,,
143,2020-07-22 05:00,21.8,6.7,.1,0,95,24.7,20.9,1004.2,1010.5,,,,,10,7,StNs,4,768,,190401,22.9,,,,
143,2020-07-22 06:00,21.8,.6,2,140,96,25,21.1,1004.4,1010.7,0,.01,,,10,4,StNs,5,483,,1901,22.9,,,,
143,2020-07-22 07:00,22,4.2,1.4,90,96,25.3,21.3,1005.2,1011.4,0,.08,,,10,8,StNs,2,440,,1901,23.2,,,,
143,2020-07-22 08:00,21.7,4,1.5,110,95,24.6,20.8,1004.9,1011.2,0,.19,,,10,8,StNs,5,1455,,1901,23.7,,,,
143,2020-07-22 09:00,21.8,1.5,.8,140,95,24.7,20.9,1004.8,1011.1,0,.33,,,10,7,StNs,5,1510,,01,24.2,,,,
143,2020-07-22 10:00,22.3,.9,2.4,140,94,25.2,21.2,1004.7,1010.9,0,.55,,,10,6,StNs,5,1407,,01,25.5,,,,
143,2020-07-22 11:00,22.6,.9,.8,140,94,25.6,21.5,1004.9,1011.1,0,.57,,,10,6,StNs,7,1000,,01,25.7,,,,
143,2020-07-22 12:00,23.1,1.1,1.3,110,93,26.1,21.8,1004.5,1010.7,0,.72,,,10,6,StNs,7,1137,,01,26.9,,,,
143,2020-07-22 13:00,23.1,1.2,1.3,110,94,26.4,22,1004.2,1010.4,0,.67,,,10,6,StNs,7,1000,,01,26.4,,,,
143,2020-07-22 14:00,23.2,1.7,1,90,94,26.6,22.1,1004,1010.2,0,.56,,,10,6,StNs,5,1082,,01,26.7,,,,
143,2020-07-22 15:00,23.4,1.5,1.3,110,94,26.9,22.3,1003.7,1009.9,0,.58,,,10,5,StNs,5,1097,,01,26.9,,,,
143,2020-07-22 16:00,23.4,1.6,1.1,110,94,26.9,22.3,1003.5,1009.7,0,.49,,,10,5,StNs,5,1355,,01,26.2,,,,
143,2020-07-22 17:00,23.3,3.4,1.2,110,93,26.4,22,1003.2,1009.4,0,.46,,,10,5,StNs,5,1837,,1901,26.6,,,,
143,2020-07-22 18:00,23.1,.4,.7,290,91,25.6,21.5,1003.3,1009.5,0,.33,,,10,5,StNs,5,2000,,01,25.7,,,,
143,2020-07-22 19:00,22.6,2,.7,90,93,25.5,21.4,1003.6,1009.8,0,.14,,,10,5,StNs,5,1208,,01,24.7,,,,
143,2020-07-22 20:00,22.4,0,.2,0,94,25.3,21.3,1003.3,1009.5,0,.03,,,10,4,ScAs,6,2000,,1,23.9,,,,
143,2020-07-22 21:00,22.3,.6,0,0,95,25.5,21.4,1004.1,1010.3,,,,,10,8,ScAs,8,691,,1901,23.8,,,,
143,2020-07-22 22:00,22.2,1.7,0,0,96,25.6,21.5,1004.1,1010.3,,,,,10,4,StNs,4,349,,1901,23.6,,,,
143,2020-07-22 23:00,22.4,.4,0,0,96,26,21.7,1004,1010.2,,,,,10,7,ScAs,6,556,,1901,23.6,,,,
143,2020-07-23 00:00,22.5,.1,0,0,96,26.1,21.8,1004.2,1010.4,,,,,10,3,StNs,5,500,,1901,23.7,,,,
143,2020-07-23 01:00,22.2,.9,1.1,160,96,25.6,21.5,1003.1,1009.3,,,,,10,7,StAs,3,465,,1901,23.4,,,,
143,2020-07-23 02:00,21.9,.1,1.6,160,95,24.9,21,1003.4,1009.6,,,,,10,8,StNs,5,1081,,1901,23,,,,
143,2020-07-23 03:00,21.8,.4,.8,110,95,24.7,20.9,1003.9,1010.1,,,,,10,8,StNs,6,1124,,01,23.1,,,,
143,2020-07-23 04:00,21.7,.5,1.4,160,96,24.9,21,1003.8,1010.1,,,,,10,8,StNs,5,1101,,1901,22.8,,,,
143,2020-07-23 05:00,21.5,0,1.3,110,95,24.3,20.6,1003.1,1009.4,,,,,10,8,ScAs,5,1006,,01,22.7,,,,
143,2020-07-23 06:00,21.3,0,1.6,160,95,24,20.4,1004.1,1010.4,0,.01,,,10,9,ScAs,5,1126,,01,22.6,,,,
143,2020-07-23 07:00,21.3,.5,1.2,160,95,24,20.4,1005.2,1011.5,0,.13,,,10,8,StNs,6,664,,1901,22.6,,,,
143,2020-07-23 08:00,21.5,.9,2.3,140,94,24,20.4,1005.2,1011.5,0,.3,,,10,6,StNs,5,1178,,1901,23.4,,,,
143,2020-07-23 09:00,21.9,.4,3,140,91,23.8,20.3,1005.1,1011.4,0,.46,,,10,8,StNs,6,1874,,01,24.3,,,,
143,2020-07-23 10:00,21.8,.2,3.1,140,89,23.1,19.8,1005.3,1011.6,0,.57,,,10,8,StNs,6,1007,,01,24.2,,,,
143,2020-07-23 11:00,21.6,1.9,1.1,140,93,24,20.4,1005,1011.3,0,.44,,,10,8,StNs,5,754,,1901,24.3,,,,
143,2020-07-23 12:00,21.7,2.9,3.9,110,91,23.5,20.1,1003.8,1010.1,0,.43,,,10,8,StNs,5,1497,,1901,23.8,,,,
143,2020-07-23 13:00,22,.9,4.8,110,89,23.4,20,1002.3,1008.5,0,.62,,,10,8,StNs,5,2000,,01,24.1,,,,
143,2020-07-23 14:00,21.7,1.4,4.9,110,91,23.5,20.1,1001.9,1008.1,0,.66,,,10,8,StNs,5,1285,,01,23.5,,,,
143,2020-07-23 15:00,21.7,1.5,4.8,110,91,23.5,20.1,1000.6,1006.8,0,.46,,,10,8,StNs,5,1745,,01,23.3,,,,
143,2020-07-23 16:00,21.3,2.9,5.3,110,93,23.5,20.1,1000.2,1006.4,0,.27,,,10,8,StNs,5,838,,1901,22.6,,,,
143,2020-07-23 17:00,21.6,3,3.3,110,92,23.7,20.2,999.7,1005.9,0,.28,,,10,8,StNs,5,1395,,1901,22.6,,,,
143,2020-07-23 18:00,22.2,4.7,3.9,110,89,23.7,20.2,998.6,1004.8,0,.16,,,10,8,StNs,5,2000,,01,22.4,,,,
143,2020-07-23 19:00,22.3,.6,5.8,110,88,23.7,20.2,997.8,1004,0,.13,,,10,8,ScAs,8,2000,,01,22,,,,
143,2020-07-23 20:00,21.8,2.2,6.4,110,89,23.1,19.8,997.5,1003.7,0,0,,,10,8,StNs,5,1000,,01,21.6,,,,
143,2020-07-23 21:00,21.2,6.6,8.3,110,92,23.1,19.8,996.1,1002.3,,,,,10,8,StNs,3,656,,1901,21.4,,,,
143,2020-07-23 22:00,21.3,9,7.8,110,91,22.9,19.7,995.1,1001.3,,,,,10,8,StNs,3,1209,,1901,21.3,,,,
143,2020-07-23 23:00,21.1,15.6,6.5,110,93,23.2,19.9,995,1001.2,,,,,10,8,StNs,3,601,,1901,21.3,,,,
143,2020-07-24 00:00,21.8,6,3.5,140,90,23.4,20,994.3,1000.5,,,,,8,8,Sc,8,2000,,1901,21.5,,,,
143,2020-07-24 01:00,22,,5.3,140,88,23.2,19.9,993.4,999.6,,,,,4,4,,9,2000,,,21.5,,,,
143,2020-07-24 02:00,21.4,,3.9,140,90,22.8,19.6,992.8,999,,,,,6,5,,8,2000,,,21.3,,,,
143,2020-07-24 03:00,21.5,,3.1,140,89,22.8,19.6,991.9,998.1,,,,,7,7,Sc,7,1953,,,21.1,,,,
143,2020-07-24 04:00,21.1,.1,3.5,140,92,22.9,19.7,991.7,997.9,,,,,10,8,StNs,7,2000,,02,21.3,,,,
143,2020-07-24 05:00,21.1,0,3.7,140,94,23.4,20,991.6,997.8,,,,,9,6,ScAc,10,2000,,02,21.4,,,,
143,2020-07-24 06:00,21.1,,2.3,140,94,23.4,20,991.3,997.5,0,0,,,9,6,ScAc,10,1996,,,21.5,,,,
143,2020-07-24 07:00,21.4,,1.9,140,94,23.8,20.3,991.6,997.8,0,.15,,,9,7,ScAc,8,1623,,,22,,,,
143,2020-07-24 08:00,22.1,,2.7,140,89,23.5,20.1,991.9,998.1,0,.26,,,9,7,ScAc,8,2000,,,23.1,,,,
143,2020-07-24 09:00,22.6,,2.9,140,83,22.7,19.5,992,998.1,0,.69,,,10,8,ScAs,10,2000,,,23.7,,,,
143,2020-07-24 10:00,22.5,,2.7,140,82,22.2,19.2,992.1,998.3,0,.24,,,10,8,ScAs,10,2000,,,22.8,,,,
143,2020-07-24 11:00,22,,4.4,110,86,22.7,19.5,992,998.2,0,.57,,,10,8,ScAs,10,2000,,,23.9,,,,
143,2020-07-24 12:00,21.7,0,3.2,110,91,23.5,20.1,991.9,998.1,0,.58,,,10,8,ScAs,8,958,,1901,24,,,,
143,2020-07-24 13:00,22,1.4,2.1,110,91,24,20.4,991.7,997.9,0,.59,,,10,8,StNs,6,1223,,1901,24.6,,,,
143,2020-07-24 14:00,21.8,1.4,2.1,90,92,24,20.4,991.6,997.8,0,.71,,,10,8,StNs,6,1175,,01,24.9,,,,
143,2020-07-24 15:00,21.5,0,2.3,110,91,23.2,19.9,991.5,997.7,0,.46,,,10,8,ScAs,8,1800,,01,24,,,,
143,2020-07-24 16:00,21.5,.2,2.2,110,91,23.2,19.9,991.3,997.5,0,.35,,,10,8,ScAs,8,2000,,01,23.6,,,,
143,2020-07-24 17:00,21.6,,3,110,90,23.1,19.8,991.5,997.7,0,.31,,,10,8,ScAs,8,2000,,,23.3,,,,
143,2020-07-24 18:00,21.3,0,2.4,110,91,22.9,19.7,991.7,997.9,0,.17,,,10,8,ScAs,8,1268,,01,22.6,,,,
143,2020-07-24 19:00,21,1.9,2.7,110,94,23.2,19.9,992.1,998.3,0,.17,,,10,8,StNs,6,997,,1901,22.3,,,,
143,2020-07-24 20:00,20.9,1,2,110,93,22.9,19.7,992.3,998.5,0,.04,,,10,7,ScAs,8,2000,,1901,21.8,,,,
143,2020-07-24 21:00,20.8,.4,1.8,140,95,23.2,19.9,992.7,998.9,,,,,10,8,StNs,6,755,,1901,21.7,,,,
143,2020-07-24 22:00,20.6,1.3,1.4,140,95,22.9,19.7,993,999.2,,,,,10,8,StNs,4,769,,1901,21.6,,,,
