지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
155,2020-05-02 04:00,16,,1.7,160,90,16.3,14.3,1009.2,1013.7,,,,,8,3,ScCi,3,507,,19,15.5,,,,
155,2020-05-02 05:00,15.6,,1.5,200,92,16.2,14.2,1009.2,1013.7,,,,,7,0,Ci,,345,,19,14.7,,,,
155,2020-05-02 06:00,15.3,,.2,0,93,16.1,14.1,1009.8,1014.3,0,0,,,10,10,St,2,317,,19,15.1,,,,
155,2020-05-02 07:00,16.7,,.2,0,91,17.3,15.2,1010,1014.4,.1,.15,,,7,1,ScCi,2,498,,19,17.4,,,,
155,2020-05-02 08:00,18.6,,2.2,140,81,17.3,15.2,1010.1,1014.5,.9,.92,,,7,0,Ci,,801,,19,20.5,,,,
155,2020-05-02 09:00,19.9,,2.2,110,75,17.4,15.3,1010.1,1014.5,.8,1.4,,,7,4,ScCi,4,1242,,19,24.4,,,,
155,2020-05-02 10:00,21.7,,3.1,140,68,17.6,15.5,1009.9,1014.3,1,2.36,,,9,2,ScCi,5,1555,,,28.8,,,,
155,2020-05-02 11:00,21.8,,3.6,110,67,17.4,15.3,1009.5,1013.8,1,2.83,,,8,0,Ci,,1716,,,31.3,,,,
155,2020-05-02 12:00,23.1,,3,140,63,17.7,15.6,1008.8,1013.1,.9,2.53,,,7,0,Ci,,1789,,,32.2,,,,
155,2020-05-02 13:00,21.9,,3.7,160,67,17.5,15.4,1008.2,1012.5,.4,2.04,,,9,0,Ci,,1597,,,29.2,,,,
155,2020-05-02 14:00,21.7,,1.4,160,67,17.3,15.2,1007.7,1012,0,1.09,,,9,0,Ci,,1451,,,26.8,,,,
155,2020-05-02 15:00,21.8,,1.8,140,65,16.9,14.9,1007.3,1011.6,0,1.28,,,9,0,Ci,,1564,,,27.3,,,,
155,2020-05-02 16:00,20.5,,2.5,160,69,16.6,14.6,1007.1,1011.5,0,.66,,,9,6,AcCi,44,1676,,,24.1,,,,
155,2020-05-02 17:00,19.5,,1.2,200,74,16.7,14.7,1006.8,1011.2,0,.3,,,10,10,As,40,1577,,,21.4,,,,
155,2020-05-02 18:00,19.2,,2.2,180,77,17,15,1006.6,1011,0,.23,,,10,10,As,32,1500,,,20.6,,,,
155,2020-05-02 19:00,18.6,0,1.8,200,80,17,15,1006.8,1011.2,0,.05,,,10,3,ScAs,10,1410,,01,19.2,,,,
155,2020-05-02 20:00,18.4,,.4,0,81,17,15,1007,1011.4,0,0,,,10,10,,37,1200,,,18.4,,,,
155,2020-05-02 21:00,17.8,0,1,160,86,17.5,15.4,1007.4,1011.8,,,,,10,5,ScAs,8,865,,1901,18,,,,
155,2020-05-02 22:00,17.5,0,.9,160,88,17.5,15.4,1007.2,1011.6,,,,,10,6,ScAs,8,759,,1901,17.8,,,,
155,2020-05-02 23:00,17.3,0,2,180,90,17.7,15.6,1007.1,1011.5,,,,,10,7,ScAs,5,445,,1901,17.7,,,,
155,2020-05-03 00:00,17.1,1.8,1.2,160,93,18.1,15.9,1006.9,1011.3,,,,,10,8,StNs,3,447,,1901,17.7,,,,
155,2020-05-03 01:00,16.7,2,.4,0,94,17.8,15.7,1006.3,1010.7,,,,,10,9,StNs,3,155,,1901,17.3,,,,
155,2020-05-03 02:00,16.2,1.1,.4,0,94,17.3,15.2,1005.5,1009.9,,,,,10,8,StNs,3,265,,1901,17.1,,,,
155,2020-05-03 03:00,15.4,.5,0,0,94,16.4,14.4,1005.2,1009.7,,,,,10,5,StNs,5,449,,1901,17,,,,
155,2020-05-03 04:00,15.2,0,.4,0,95,16.3,14.3,1004.5,1009,,,,,10,5,ScAs,4,281,,1901,16.7,,,,
155,2020-05-03 05:00,15.5,0,.3,0,95,16.6,14.6,1004.5,1008.9,,,,,10,7,ScNs,4,449,,1901,16.7,,,,
155,2020-05-03 06:00,16,.4,1.2,180,95,17.2,15.1,1004.4,1008.8,0,0,,,10,9,StNs,2,385,,1901,16.8,,,,
155,2020-05-03 07:00,16.2,.3,1.6,140,94,17.3,15.2,1004.6,1009,0,0,,,10,7,ScNs,3,433,,1901,17.1,,,,
155,2020-05-03 08:00,16.1,1.1,2.7,160,93,16.9,14.9,1004.9,1009.3,0,.08,,,10,8,StNs,2,310,,1901,17.4,,,,
155,2020-05-03 09:00,15.9,2,2.5,180,93,16.7,14.7,1004.6,1009,0,.09,,,10,8,StNs,3,381,,1901,17.5,,,,
155,2020-05-03 10:00,16,1.2,1.9,180,93,16.8,14.8,1004.7,1009.1,0,.22,,,10,8,StNs,4,651,,1901,17.9,,,,
155,2020-05-03 11:00,16.1,1.1,.9,180,93,16.9,14.9,1004,1008.4,0,.11,,,10,8,StNs,4,491,,1901,17.8,,,,
155,2020-05-03 12:00,16.1,1.8,.9,180,92,16.7,14.7,1003.7,1008.1,0,.12,,,10,8,StNs,5,527,,1901,17.8,,,,
155,2020-05-03 13:00,16.6,.3,1.1,200,88,16.5,14.5,1002.8,1007.2,0,.6,,,10,8,ScAs,5,939,,1901,20.5,,,,
155,2020-05-03 14:00,16.8,,1.2,180,87,16.6,14.6,1002,1006.4,0,.32,,,10,8,ScAs,5,828,,19,19.6,,,,
155,2020-05-03 15:00,16.5,.9,.4,0,92,17.2,15.1,1001.3,1005.7,0,.21,,,10,8,StNs,3,333,,1901,19,,,,
155,2020-05-03 16:00,16.2,.2,.6,270,93,17,15,1000.9,1005.3,0,.19,,,10,8,ScAs,5,321,,1901,19,,,,
155,2020-05-03 17:00,16.4,0,.3,0,92,17,15,1000.9,1005.3,0,.15,,,10,8,ScAs,4,195,,1901,18.6,,,,
155,2020-05-03 18:00,16.2,.2,0,0,95,17.4,15.3,1000.8,1005.2,0,.02,,,10,9,StNs,1,59,,191601,18.1,,,,
155,2020-05-03 19:00,16.2,.2,.5,320,96,17.6,15.5,1001,1005.4,0,0,,,10,8,StNs,2,122,,191601,17.6,,,,
155,2020-05-03 20:00,16.4,0,.2,0,96,17.8,15.7,1001,1005.4,0,0,,,10,7,ScAs,2,271,,1901,17.3,,,,
155,2020-05-03 21:00,16.7,0,1,320,93,17.6,15.5,1001.7,1006.1,,,,,10,8,ScAs,2,359,,1901,17.2,,,,
155,2020-05-03 22:00,16.6,.1,.3,0,92,17.3,15.2,1001.7,1006.1,,,,,7,3,ScAc,3,400,,1901,16.4,,,,
155,2020-05-03 23:00,16.5,,.4,0,93,17.4,15.3,1002.1,1006.5,,,,,7,7,,3,313,,19,16.8,,,,
155,2020-05-04 00:00,16.8,,.8,230,93,17.7,15.6,1001.9,1006.3,,,,,10,5,,,369,,19,16.9,,,,
155,2020-05-04 01:00,16.7,,1.2,20,93,17.6,15.5,1001.3,1005.7,,,,,6,3,,4,276,,19,15.9,,,,
155,2020-05-04 02:00,16.3,,.8,320,95,17.5,15.4,1000.6,1005,,,,,9,7,,2,190,,19,16,,,,
155,2020-05-04 03:00,16.1,,.2,0,94,17.2,15.1,1000.5,1004.9,,,,,9,4,ScAc,4,159,,19,15.9,,,,
155,2020-05-04 04:00,16.6,,.9,360,95,17.8,15.7,1000.9,1005.3,,,,,8,5,ScAc,4,193,,19,16.4,,,,
155,2020-05-04 05:00,16.7,,.2,0,94,17.8,15.7,1001.2,1005.6,,,,,9,9,Sc,5,210,,19,16.5,,,,
155,2020-05-04 06:00,16.8,,.7,270,94,17.9,15.8,1002.1,1006.5,0,0,,,9,9,Sc,4,257,,19,16.7,,,,
155,2020-05-04 07:00,17.2,,1.2,250,91,17.8,15.7,1002.8,1007.2,0,.08,,,9,9,Sc,3,414,,19,17.8,,,,
155,2020-05-04 08:00,18.9,,1.8,360,82,17.8,15.7,1003,1007.4,.3,.75,,,7,7,Sc,10,1194,,19,21.6,,,,
155,2020-05-04 09:00,20.7,,.8,200,76,18.5,16.3,1003.1,1007.4,1,1.7,,,4,0,Ci,,1452,,,25.3,,,,
155,2020-05-04 10:00,21.8,,2.8,50,71,18.5,16.3,1003.1,1007.4,1,2.37,,,0,0,,,1730,,,27.9,,,,
155,2020-05-04 11:00,23.6,,3.5,50,62,17.9,15.8,1002.9,1007.2,1,2.92,,,1,1,Sc,10,1957,,,30.3,,,,
155,2020-05-04 12:00,25.5,,2.7,70,57,18.5,16.3,1002.3,1006.6,1,3.22,,,1,1,Sc,10,2000,,,33.3,,,,
155,2020-05-04 13:00,26.4,,2.2,50,54,18.5,16.3,1001.5,1005.8,1,3.19,,,2,2,Sc,12,2000,,,34.8,,,,
155,2020-05-04 14:00,27.2,,2.5,70,52,18.6,16.4,1001.3,1005.5,1,3.16,,,1,1,Sc,9,2000,,,35.3,,,,
155,2020-05-04 15:00,26.7,,2.6,200,57,19.9,17.4,1001.2,1005.4,1,2.62,,,6,1,ScCi,10,1905,,,33.8,,,,
155,2020-05-04 16:00,25.4,,1.5,250,64,20.6,18,1001.2,1005.5,.8,1.57,,,7,0,Ci,,1821,,,30.9,,,,
155,2020-05-04 17:00,25.3,,1.4,140,62,19.9,17.4,1001.7,1006,1,1.33,,,3,3,Sc,9,1687,,,29.2,,,,
155,2020-05-04 18:00,24.2,,1.3,160,67,20.1,17.6,1001.9,1006.2,1,.78,,,0,0,,,1531,,,26,,,,
155,2020-05-04 19:00,21.9,,1.3,180,74,19.4,17,1003,1007.3,.1,.14,,,6,6,,10,1322,,,22.9,,,,
155,2020-05-04 20:00,21.1,,1.2,160,76,18.9,16.6,1003.9,1008.2,0,0,,,6,6,,12,1298,,,21.3,,,,
155,2020-05-04 21:00,20.4,,2.9,160,78,18.6,16.4,1005.2,1009.6,,,,,4,4,Sc,10,1154,,,20.3,,,,
155,2020-05-04 22:00,19.1,,1.9,180,80,17.6,15.5,1006,1010.4,,,,,4,4,,11,634,,19,19.2,,,,
155,2020-05-04 23:00,17.9,,1.4,250,84,17.2,15.1,1006.5,1010.9,,,,,6,6,,5,639,,19,18.6,,,,
155,2020-05-05 00:00,17.6,,.6,250,83,16.6,14.6,1006.5,1010.9,,,,,8,8,,,735,,19,18.7,,,,
155,2020-05-05 01:00,17.6,,.7,250,81,16.2,14.2,1006.7,1011.1,,,,,10,10,,6,836,,19,18.7,,,,
155,2020-05-05 02:00,17,,.6,250,82,15.8,13.8,1007,1011.4,,,,,9,9,,8,988,,19,18.4,,,,
155,2020-05-05 03:00,16.2,,.7,250,83,15.3,13.3,1006.9,1011.3,,,,,9,9,Sc,9,1095,,19,17.9,,,,
155,2020-05-05 04:00,15.4,,1.3,250,84,14.7,12.7,1007.3,1011.8,,,,,8,8,Sc,9,1087,,,17.3,,,,
155,2020-05-05 05:00,15.2,,1,250,83,14.3,12.3,1007.7,1012.2,,,,,9,9,Sc,9,1128,,,16.9,,,,
155,2020-05-05 06:00,14.8,,.9,250,84,14.1,12.1,1008.1,1012.6,0,0,,,9,9,Sc,9,1060,,,16.7,,,,
155,2020-05-05 07:00,15.4,,.9,230,82,14.3,12.3,1008.4,1012.9,0,.17,,,9,9,Sc,9,1255,,,17.9,,,,
155,2020-05-05 08:00,16.5,,1.4,200,76,14.2,12.2,1008.7,1013.1,0,.6,,,9,9,Sc,10,1493,,,20,,,,
155,2020-05-05 09:00,17.3,,1.9,110,71,13.9,11.9,1008.1,1012.5,0,1.1,,,9,9,Sc,9,1540,,,22.2,,,,
155,2020-05-05 10:00,17.6,,2.1,140,70,14,12,1008.4,1012.8,0,1.01,,,10,4,ScAs,7,1668,,,22.5,,,,
155,2020-05-05 11:00,16.6,,2.4,140,71,13.4,11.3,1008,1012.4,0,.9,,,10,8,ScAs,6,2000,,,21.7,,,,
155,2020-05-05 12:00,17,,2,90,73,14.1,12.1,1007.5,1011.9,0,.99,,,10,8,ScAs,9,2000,,,23.1,,,,
155,2020-05-05 13:00,17.6,,2.7,140,72,14.4,12.4,1007.3,1011.7,0,1.47,,,10,8,ScAs,10,2000,,,24.3,,,,
155,2020-05-05 14:00,16.9,,1.5,110,74,14.2,12.2,1008.3,1012.7,0,.92,,,10,8,ScAs,10,2000,,,22.1,,,,
155,2020-05-05 15:00,17.6,0,1.7,110,72,14.4,12.4,1007.5,1011.9,0,.68,,,10,8,ScAs,8,2000,,01,23.2,,,,
155,2020-05-05 16:00,17.2,,1.7,110,75,14.7,12.7,1007.8,1012.2,0,.82,,,10,10,As,35,2000,,,22.7,,,,
155,2020-05-05 17:00,18.3,,.3,0,74,15.5,13.5,1006.8,1011.2,0,.82,,,9,3,AcCi,31,2000,,,22.6,,,,
155,2020-05-05 18:00,17.8,,.5,110,75,15.3,13.3,1006.2,1010.6,0,.36,,,9,0,Ci,,2000,,,21,,,,
155,2020-05-05 19:00,15.8,,2.4,160,81,14.5,12.5,1006.6,1011,0,.19,,,8,3,,64,1987,,,18.1,,,,
155,2020-05-05 20:00,14.8,,2.5,160,85,14.2,12.2,1007.3,1011.8,0,0,,,9,9,,54,1863,,,16.5,,,,
155,2020-05-05 21:00,14.6,,1.8,140,83,13.7,11.7,1007.6,1012.1,,,,,9,7,AcCi,46,1951,,,16,,,,
155,2020-05-05 22:00,14.2,,2.3,180,85,13.7,11.7,1007.6,1012.1,,,,,5,5,,46,2000,,,15.1,,,,
155,2020-05-05 23:00,14.3,,.8,230,86,13.9,11.9,1007.3,1011.8,,,,,8,4,,3,2000,,,15.4,,,,
155,2020-05-06 00:00,13.8,,.7,270,89,14,12,1007.3,1011.8,,,,,6,3,,,2000,,,14.7,,,,
155,2020-05-06 01:00,13.1,0,.2,0,91,13.7,11.6,1007,1011.5,,,,,7,3,AcCi,30,1585,,01,14.2,,,,
155,2020-05-06 02:00,13.3,,.5,270,90,13.7,11.6,1006.7,1011.2,,,,,6,1,,39,1672,,,13.7,,,,
155,2020-05-06 03:00,13,,.6,340,92,13.7,11.7,1006.6,1011.1,,,,,6,6,Ac,40,1235,,,13.7,,,,
155,2020-05-06 04:00,13.2,,.7,270,90,13.6,11.5,1006.6,1011.1,,,,,5,0,Ci,,1086,,,13.3,,,,
155,2020-05-06 05:00,14.2,,1.3,360,87,14,12,1007,1011.5,,,,,7,5,AcCi,34,749,,19,13.7,,,,
155,2020-05-06 06:00,14.8,,3.1,360,85,14.2,12.2,1007.4,1011.9,0,0,,,4,3,AcCi,33,471,,19,14,,,,
155,2020-05-06 07:00,16,,3.4,50,78,14.1,12.1,1007.8,1012.2,.9,.39,,,3,0,Ci,,850,,19,15.9,,,,
155,2020-05-06 08:00,18,,3.4,50,67,13.7,11.7,1008.2,1012.6,1,1.17,,,0,0,,,1582,,19,19.7,,,,
155,2020-05-06 09:00,19.8,,3.5,50,58,13.3,11.2,1008.7,1013.1,1,1.91,,,0,0,,,2000,,,23.4,,,,
155,2020-05-06 10:00,21.3,,2.1,50,56,14.1,12.1,1009.1,1013.5,1,2.57,,,0,0,,,2000,,,28,,,,
155,2020-05-06 11:00,22.9,,1.5,70,48,13.3,11.2,1008.8,1013.1,1,3.08,,,0,0,,,2000,,,32.7,,,,
155,2020-05-06 12:00,22.2,,3.8,160,54,14.4,12.4,1008.7,1013,1,3.37,,,0,0,,,1823,,,33.1,,,,
155,2020-05-06 13:00,21.4,,3.7,140,59,15,13,1008.2,1012.6,1,3.42,,,0,0,,,1716,,,32.1,,,,
155,2020-05-06 14:00,21,,4.2,140,59,14.6,12.6,1008,1012.4,1,3.31,,,0,0,,,1688,,,32.1,,,,
155,2020-05-06 15:00,19.8,,5.1,140,64,14.7,12.7,1007.6,1012,1,2.93,,,0,0,,,1631,,,29.6,,,,
155,2020-05-06 16:00,20.4,,3.2,140,62,14.8,12.8,1007.2,1011.6,1,2.34,,,0,0,,,1686,,,29.1,,,,
155,2020-05-06 17:00,21.2,,1.9,160,60,15.1,13.1,1007.4,1011.8,1,1.62,,,0,0,,,1745,,,27.2,,,,
155,2020-05-06 18:00,20.5,,1.1,250,63,15.2,13.2,1007.7,1012.1,1,.9,,,1,0,Ci,,1987,,,23.5,,,,
155,2020-05-06 19:00,19.8,,2.2,70,46,10.6,7.8,1008.7,1013.1,.4,.24,,,5,0,,,2000,,,19.5,,,,
155,2020-05-06 20:00,18.1,,1.6,50,46,9.5,6.2,1009.7,1014.1,0,0,,,3,0,,,2000,,,16.8,,,,
155,2020-05-06 21:00,17.8,,2.3,50,40,8.1,4,1011,1015.4,,,,,0,0,,,2000,,,15,,,,
155,2020-05-06 22:00,17.2,,3,20,35,6.8,1.5,1012.2,1016.6,,,,,3,0,,,2000,,,13.7,,,,
155,2020-05-06 23:00,16.2,,1.4,50,43,7.8,3.5,1012.6,1017.1,,,,,2,0,,,2000,,,13.1,,,,
155,2020-05-07 00:00,15.5,,1.5,20,43,7.5,2.9,1012.6,1017.1,,,,,0,0,,,2000,,,12.5,,,,
155,2020-05-07 01:00,14.8,,1.6,50,50,8.4,4.4,1012.6,1017.1,,,,,4,0,,,2000,,,11.9,,,,
155,2020-05-07 02:00,14.1,,.6,50,54,8.7,4.9,1012.5,1017,,,,,6,0,,,2000,,,11.6,,,,
155,2020-05-07 03:00,12.6,,.3,0,59,8.5,4.7,1012.8,1017.3,,,,,2,0,Ci,,2000,,,10.8,,,,
155,2020-05-07 04:00,11.6,,.4,0,65,8.8,5.2,1013.5,1018,,,,,5,0,Ci,,2000,,,10.4,,,,
155,2020-05-07 05:00,10.9,,.3,0,70,9.1,5.6,1014.1,1018.7,,,,,1,0,Ci,,2000,,,9.7,,,,
155,2020-05-07 06:00,11.7,,1.1,50,70,9.6,6.4,1014.6,1019.2,0,.01,,,0,0,,,2000,,,9.7,,,,
155,2020-05-07 07:00,13.6,,1.9,70,66,10.2,7.3,1015.3,1019.8,1,.47,,,0,0,,,2000,,,13.1,,,,
155,2020-05-07 08:00,15.5,,1.5,50,60,10.5,7.7,1015.7,1020.2,1,1.2,,,3,0,Ci,,2000,,,18,,,,
155,2020-05-07 09:00,16.8,,1.7,20,45,8.5,4.7,1015.6,1020.1,1,1.92,,,3,0,Ci,,2000,,,22.6,,,,
155,2020-05-07 10:00,18.6,,2.3,20,39,8.3,4.3,1015.2,1019.6,1,2.61,,,2,0,Ci,,2000,,,26.8,,,,
155,2020-05-07 11:00,21.2,,3.4,90,25,6.2,.3,1014.5,1018.9,1,3.11,,,2,0,Ci,,2000,,,30.6,,,,
155,2020-05-07 12:00,22.6,,2.7,70,24,6.5,.9,1013.7,1018,1,3.47,,,5,0,Ci,,2000,,,33,,,,
155,2020-05-07 13:00,21.8,,5.3,50,22,5.8,-.8,1013.4,1017.8,.9,2.74,,,7,0,Ci,,2000,,,29.9,,,,
155,2020-05-07 14:00,22.4,,4.2,70,18,4.9,-3.1,1012.8,1017.1,1,3.5,,,5,0,Ci,,2000,,,33.5,,,,
155,2020-05-07 15:00,22.2,,3,50,17,4.5,-4,1012.8,1017.2,1,2.97,,,5,0,Ci,,2000,,,32.2,,,,
155,2020-05-07 16:00,22.4,,2.9,70,17,4.6,-3.8,1012.9,1017.2,1,2.54,,,1,0,Ci,,2000,,,30.8,,,,
155,2020-05-07 17:00,21.7,,2.6,70,15,3.9,-6.1,1013.1,1017.5,1,1.85,,,6,0,Ci,,2000,,,27.1,,,,
155,2020-05-07 18:00,20.4,,2.3,90,18,4.3,-4.7,1013.3,1017.7,1,.94,,,7,0,Ci,,2000,,,21.6,,,,
155,2020-05-07 19:00,18.6,,2.4,20,22,4.7,-3.5,1013.9,1018.3,.4,.25,,,6,0,,,2000,,,17.1,,,,
155,2020-05-07 20:00,16.9,,3,20,28,5.4,-1.7,1014.4,1018.9,0,0,,,7,0,,,2000,,,14.5,,,,
155,2020-05-07 21:00,16.2,,2.8,50,25,4.6,-3.8,1015,1019.5,,,,,5,0,Ci,,2000,,,13.2,,,,
155,2020-05-07 22:00,15.4,,1.9,50,33,5.8,-.8,1015.4,1019.9,,,,,0,0,,,2000,,,11.9,,,,
155,2020-05-07 23:00,14.9,,2.4,50,29,4.9,-3,1015.2,1019.7,,,,,7,0,,,2000,,,11.2,,,,
155,2020-05-08 00:00,14.4,,2.2,20,30,4.9,-2.9,1014.8,1019.3,,,,,7,0,,,2000,,,10.8,,,,
155,2020-05-08 01:00,14.2,,1.9,20,34,5.5,-1.4,1014.4,1018.9,,,,,8,0,,,2000,,,10.3,,,,
155,2020-05-08 02:00,13.3,,1.1,360,35,5.4,-1.8,1013.6,1018.1,,,,,9,0,,,2000,,,10,,,,
155,2020-05-08 03:00,13.4,,.9,320,35,5.4,-1.7,1013.5,1018,,,,,6,0,Ci,,2000,,,9.4,,,,
155,2020-05-08 04:00,11.1,,.2,0,46,6.1,-.1,1013.4,1018,,,,,0,0,,,2000,,,8.8,,,,
155,2020-05-08 05:00,10.5,,.2,0,51,6.4,.7,1013.1,1017.7,,,,,0,0,,,2000,,,8.5,,,,
155,2020-05-08 06:00,11.1,,1.2,50,53,7,1.8,1013.7,1018.3,0,.01,,,0,0,,,2000,,,8.6,,,,
155,2020-05-08 07:00,12.7,,1.9,50,47,6.9,1.6,1013.6,1018.1,1,.49,,,0,0,,,2000,,,11.4,,,,
155,2020-05-08 08:00,14.3,,2.7,20,46,7.5,2.8,1013.8,1018.3,1,1.26,,,0,0,,,2000,,,16.4,,,,
155,2020-05-08 09:00,16.4,,1.2,20,38,7.1,2,1013.6,1018.1,1,2.01,,,1,0,Ci,,2000,,,22.7,,,,
155,2020-05-08 10:00,19,,1.5,110,45,9.8,6.7,1013.5,1017.9,1,2.65,,,2,0,Ci,,2000,,,28.4,,,,
155,2020-05-08 11:00,20.6,,3,160,49,11.9,9.5,1013.2,1017.6,1,3.17,,,5,5,Sc,13,2000,,,31.9,,,,
155,2020-05-08 12:00,20.1,,3.8,110,52,12.2,9.9,1012.8,1017.2,1,3.16,,,5,5,Sc,11,2000,,,33.8,,,,
155,2020-05-08 13:00,19,,3.7,160,61,13.3,11.2,1012,1016.4,.5,2.33,,,8,4,ScCi,10,2000,,,30,,,,
155,2020-05-08 14:00,20.2,,2.8,90,59,13.9,11.9,1011.4,1015.8,1,2.6,,,8,3,ScCi,14,2000,,,33.2,,,,
155,2020-05-08 15:00,21.3,,2.6,160,53,13.4,11.3,1010.8,1015.2,.9,2.38,,,8,1,ScCi,10,2000,,,31.4,,,,
155,2020-05-08 16:00,20.8,,3.9,140,52,12.7,10.5,1010.5,1014.9,.4,1.67,,,8,3,ScCi,17,2000,,,28.5,,,,
155,2020-05-08 17:00,20.8,,2.6,160,53,12.9,10.8,1010.3,1014.7,.7,1.61,,,8,8,Sc,17,2000,,,27.1,,,,
155,2020-05-08 18:00,19.9,,1.8,180,56,12.9,10.8,1010.2,1014.6,.2,.47,,,8,3,ScAc,15,2000,,,22.6,,,,
155,2020-05-08 19:00,18.7,,.5,200,63,13.6,11.5,1010.1,1014.5,0,.11,,,9,2,,21,2000,,,20.2,,,,
155,2020-05-08 20:00,17.7,,.8,270,67,13.5,11.4,1010.1,1014.5,0,0,,,10,4,,45,2000,,,18.5,,,,
155,2020-05-08 21:00,17.6,,.2,0,67,13.4,11.3,1010.4,1014.8,,,,,10,10,As,40,2000,,,18.2,,,,
155,2020-05-08 22:00,17,0,2.3,160,70,13.5,11.4,1010.6,1015,,,,,10,3,ScAs,18,2000,,01,17.5,,,,
155,2020-05-08 23:00,17.2,0,1.1,200,69,13.5,11.4,1010.3,1014.7,,,,,10,7,ScAs,18,2000,,01,17.2,,,,
155,2020-05-09 00:00,17.4,0,1.1,200,66,13,10.9,1009.7,1014.1,,,,,10,8,ScAs,19,2000,,01,17.1,,,,
155,2020-05-09 01:00,17.7,0,.7,140,65,13.1,11,1009,1013.4,,,,,10,8,ScAs,19,2000,,01,17,,,,
155,2020-05-09 02:00,17.4,0,1.5,180,69,13.7,11.6,1009.1,1013.5,,,,,10,8,ScAs,18,1437,,01,16.8,,,,
155,2020-05-09 03:00,15.8,1,1.6,200,84,15,13,1008.5,1013,,,,,10,8,ScNs,12,681,,1901,16.5,,,,
155,2020-05-09 04:00,15.6,2.6,1.8,160,88,15.6,13.6,1008,1012.5,,,,,10,8,StNs,8,1712,,1901,16.4,,,,
155,2020-05-09 05:00,15.7,1.1,2.7,160,86,15.3,13.3,1007.2,1011.7,,,,,10,8,StNs,6,1069,,01,16.3,,,,
155,2020-05-09 06:00,15.3,2.6,2.3,160,90,15.6,13.6,1006.8,1011.3,0,0,,,10,8,StNs,4,584,,1901,16.1,,,,
155,2020-05-09 07:00,15.2,4.6,4.8,160,90,15.5,13.5,1006.6,1011.1,0,0,,,10,8,StNs,3,512,,1901,16,,,,
155,2020-05-09 08:00,14.8,5.3,4.2,160,93,15.6,13.6,1006.4,1010.8,0,.02,,,10,8,StNs,1,540,,1901,16,,,,
155,2020-05-09 09:00,14.6,5.5,5.2,180,93,15.4,13.4,1005.8,1010.2,0,.06,,,10,9,StNs,2,774,,1901,16.1,,,,
155,2020-05-09 10:00,14.8,2.7,4.5,180,92,15.5,13.5,1005.3,1009.7,0,.19,,,10,9,StNs,2,574,,1901,16.5,,,,
155,2020-05-09 11:00,14.8,3.8,3.2,160,94,15.8,13.8,1004.8,1009.2,0,.2,,,10,9,StNs,1,245,,1901,16.8,,,,
155,2020-05-09 12:00,14.8,3.7,3.6,160,94,15.8,13.8,1004.1,1008.5,0,.27,,,10,9,StNs,1,290,,1901,17.2,,,,
155,2020-05-09 13:00,15,3.8,2.4,160,94,16,14,1003.2,1007.7,0,.38,,,10,8,StNs,2,271,,1901,18.1,,,,
155,2020-05-09 14:00,15.5,3.6,3.1,180,95,16.6,14.6,1002,1006.4,0,.32,,,10,9,StNs,1,272,,1901,18,,,,
155,2020-05-09 15:00,16.1,3.2,3.3,160,95,17.3,15.2,1001.1,1005.5,0,.24,,,10,9,StNs,2,229,,1901,18.2,,,,
155,2020-05-09 16:00,16.5,3.3,3.1,160,95,17.7,15.6,1000.4,1004.8,0,.16,,,10,9,StNs,2,319,,1901,18.1,,,,
155,2020-05-09 17:00,17.4,2.8,3.1,140,96,19,16.7,999.8,1004.2,0,.09,,,10,8,StNs,2,251,,1901,18.3,,,,
155,2020-05-09 18:00,18.3,.7,2.9,160,94,19.7,17.3,999.7,1004.1,0,.03,,,10,6,ScNs,4,363,,1901,18.7,,,,
155,2020-05-09 19:00,17.9,0,1.9,140,93,19,16.7,1000,1004.4,0,0,,,10,8,ScAs,4,1975,,1901,18.4,,,,
155,2020-05-09 20:00,17.3,,2.1,180,93,18.3,16.1,1000.3,1004.7,0,0,,,10,10,,2,1904,,,18,,,,
155,2020-05-09 21:00,16.5,,3.4,160,92,17.2,15.1,1000.8,1005.2,,,,,10,10,St,2,1633,,,17.3,,,,
155,2020-05-09 22:00,16,,3.1,160,91,16.5,14.5,1001.1,1005.5,,,,,9,9,,2,1226,,,16.8,,,,
155,2020-05-09 23:00,16.1,,3,160,88,16.1,14.1,1000.9,1005.3,,,,,7,7,,3,1459,,,16.5,,,,
155,2020-05-10 00:00,15.9,,1.7,180,85,15.3,13.3,1000.7,1005.1,,,,,5,5,,,1902,,,15.4,,,,
155,2020-05-10 01:00,15.3,,2.3,160,87,15.1,13.1,1000.7,1005.1,,,,,5,5,,4,1738,,,15,,,,
155,2020-05-10 02:00,15.2,,2,200,83,14.3,12.3,1000.2,1004.6,,,,,7,7,,5,1987,,,14.6,,,,
155,2020-05-10 03:00,14.9,,1,230,84,14.2,12.2,1000.7,1005.1,,,,,9,9,Sc,4,1533,,,15.1,,,,
155,2020-05-10 04:00,14.4,,1.4,230,87,14.2,12.2,1000.7,1005.1,,,,,9,9,Sc,6,1013,,,15,,,,
